mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe,epsilon
16925,0.9999999886924207,0.999999999993461,6.5390658276870804e-12,1.1307581044693305e-08,4.9338579289361396e-23,4.3271348744759646e-20,0.9999999999996496,0.9999999999999991,8.659822988360846e-16,3.495210427625625e-13,0,0,0,0,True,True,True,True,True,0.1
10450,9.036511246899187e-15,6.799176509778777e-12,0.9999996862523176,0.9999999996169926,3.829983204124256e-10,3.137408843621742e-07,3.0378337733029945e-11,3.974912039559749e-09,0.9999999960250876,0.9999999999696216,1,1,1,1,True,True,True,True,True,0.1
47293,1.5681460689263432e-32,6.4348649220315795e-28,1.0,1.0,3.193901662127072e-20,3.481702735987559e-15,1.0,1.0,2.7402576407927564e-25,1.795999855666022e-21,1,1,0,0,True,True,True,True,True,0.1
22202,0.9999999897598778,0.9999999999994234,5.668470236410272e-21,1.9345205927684733e-16,5.76560832741696e-13,1.0240126713471022e-08,0.9999999999964132,0.9999999999999993,7.301465052120427e-16,3.584165849812301e-12,0,0,0,0,True,True,True,True,True,0.1
24267,0.9999991587325772,0.9999999999996148,3.8518082596861325e-13,8.412196521398412e-07,1.3269698115387138e-16,4.7780786664181064e-11,7.956688944691288e-12,3.6279099846469937e-06,0.9999963720900236,0.9999999999920433,0,0,1,1,True,True,True,True,True,0.1
27317,1.2765526377605337e-13,2.1284018339175253e-10,0.9999999997859252,0.9999999999998697,2.7744519393425976e-15,1.2311170970558124e-12,2.286437943312851e-10,3.040973928058128e-08,0.9999999695902615,0.9999999997713562,1,1,1,1,True,True,True,True,True,0.1
22823,1.7267163000921394e-17,1.806837559259135e-14,9.646145715445396e-22,5.379648493280504e-18,0.999999999999983,1.0,9.87056566685087e-17,1.2952629367446053e-13,0.9999999999998694,1.0,2,2,1,1,True,True,True,True,True,0.1
39311,3.446973330152593e-13,3.3350788368258305e-10,0.9999965837793113,0.9999999976406528,2.3590024352556286e-09,3.4158871867271093e-06,0.021014333136937378,0.8706733930195378,0.12932660698046222,0.9789856668630628,1,1,1,1,True,True,True,False,False,0.1
40266,0.9999999999762783,0.9999999999999889,8.237999142561147e-19,5.444465333942926e-15,1.1146937992477198e-14,2.371721290437077e-11,0.9999999999317603,0.99999999999996,3.9956444630380375e-14,6.82388271793789e-11,0,0,0,0,True,True,True,True,True,0.1
42279,0.9999996680995014,0.9999999999998948,3.081619327602006e-14,3.050393411420547e-07,7.437466768075225e-14,2.6861164795039346e-08,1.7014110481156584e-16,6.787395673202034e-11,0.9999999999321332,0.9999999999999998,0,0,1,1,True,True,True,True,True,0.1
39167,6.3703312394624635e-18,1.4378511083246694e-14,8.113406035438469e-21,3.8809176808215636e-17,0.9999999999999896,1.0,1.0,1.0,1.4900421589775712e-21,2.6696073135497886e-18,2,2,0,0,True,True,True,True,True,0.1
46593,0.9999999999913647,0.9999999999999891,6.347701282184373e-19,2.151071489498514e-15,1.0978349003675115e-14,8.635296005087163e-12,1.0,1.0,2.981531088314251e-20,1.772828836662443e-17,0,0,0,0,True,True,True,True,True,0.1
48351,2.192546944285637e-18,1.287944284552616e-15,3.001265685235344e-22,4.846668115047187e-19,1.0,1.0,0.9999999999997015,0.9999999999999993,7.244569126447751e-16,2.9924914652743306e-13,2,2,0,0,True,True,True,True,True,0.1
47479,0.9999572902421974,0.9999999886909766,8.945289345757669e-09,3.232462257036908e-05,2.3637285299240685e-09,1.0385801505275662e-05,0.9974864346486891,0.9999982340828925,1.7659171075621787e-06,0.0025135653513117372,0,0,0,0,True,True,True,True,True,0.1
19787,0.9999999999997139,0.9999999999999982,5.842768696177561e-21,2.7563192618679566e-18,1.736381014543617e-15,2.8742278545987387e-13,1.0,1.0,6.267042854991236e-18,7.864822509022203e-16,0,0,0,0,True,True,True,True,True,0.1
14531,7.386647583272013e-15,1.4160529512115344e-09,1.2387363932043387e-10,0.0007016841447838192,0.9992983144411257,0.9999999998761189,1.4856252506090623e-18,5.203632035011972e-13,0.9999999999994604,1.0,2,2,1,1,True,True,True,True,True,0.1
23891,1.0,1.0,4.987018201826726e-19,8.282866723671671e-17,6.376014965051489e-21,4.774451355147137e-19,0.9999999999999982,1.0,2.8185590869816166e-17,1.6300807433738986e-15,0,0,0,0,True,True,True,True,True,0.1
26999,0.9999997473421844,0.9999999991571094,8.422627777489846e-10,2.5257546810540047e-07,6.278182006288069e-13,8.234759070851118e-11,0.9999999938926597,0.999999999930308,6.969212230306794e-11,6.107339954912308e-09,0,0,0,0,True,True,True,True,True,0.1
25596,0.9999907041633865,0.9999999998161706,1.8382930626034204e-10,9.295836606719903e-06,1.466975799644402e-19,1.3715533664889755e-15,1.6750414455995295e-07,0.0015804504783192268,0.9984195495216711,0.9999998324958556,0,0,1,1,True,True,True,True,True,0.1
30362,3.334397549708643e-22,1.4720928151556695e-17,1.0,1.0,7.962386232530299e-20,7.177994080243964e-15,1.4978764968331737e-15,2.111435960777323e-12,0.9999999999978865,0.9999999999999984,1,1,1,1,True,True,True,True,True,0.1
11894,3.5488211579431017e-15,3.955274539994959e-11,4.0485246834299713e-19,4.036061125537183e-14,0.9999999999604131,0.9999999999999964,1.2536670179739162e-13,1.4465967154392187e-09,0.9999999985533985,0.9999999999998745,2,2,1,1,True,True,True,True,True,0.1
36256,3.7353874004057683e-13,2.6120847773906407e-09,0.9999999942927751,0.9999999999976701,1.9564580962422142e-12,3.09513885210644e-09,1.6799126411087108e-11,1.5346273245154256e-08,0.9999999846537259,0.9999999999832008,1,1,1,1,True,True,True,True,True,0.1
36738,0.9999999999821766,0.9999999999999976,2.0092939893724718e-16,1.0209918454229075e-11,2.2390760541243573e-15,7.603165073269253e-12,5.150197696783454e-19,1.5874050758407646e-14,0.9999999999999795,1.0,0,0,1,1,True,True,True,True,True,0.1
37912,3.151743883511571e-08,0.0021278096637762822,0.884708344431524,0.9999987290538795,1.2394219558129114e-06,0.11361433431943245,6.889876296920748e-07,0.0029865348945781528,0.9970134651054258,0.9999993110123704,1,1,1,1,True,True,True,True,True,0.1
40213,3.261701060500418e-13,4.276644096318885e-09,2.73031122623666e-14,2.2570913884437683e-09,0.9999999934662581,0.9999999999996465,0.912834248872049,0.999993045589918,6.9544100821681485e-06,0.08716575112796035,2,2,0,0,True,True,True,True,True,0.1
26268,0.9999924369001086,0.9999999997419748,1.2824621822731196e-14,2.0262668541578007e-09,2.5801228477399814e-10,7.561073649382974e-06,9.849924598662042e-14,2.0905915275758364e-08,0.9999999790940701,0.9999999999999014,0,0,1,1,True,True,True,True,True,0.1
28027,2.13091169224251e-24,3.4004674207163446e-21,1.0,1.0,1.6452723127609808e-19,3.3227563574458805e-16,1.0,1.0,2.4117941620398765e-34,2.4730032654654453e-31,1,1,0,0,True,True,True,True,True,0.1
19778,1.9174769142593544e-09,8.102847703526674e-07,0.10073424659141862,0.9856073457281933,0.014392651818743345,0.8992657240834513,5.82918981555127e-14,1.0039401678647624e-11,0.9999999999899617,0.9999999999999416,1,2,1,1,False,True,False,True,False,0.1
53662,0.9999999999954632,0.9999999999999991,2.1381036931020977e-19,9.426193831562092e-15,9.371203682235492e-16,4.529529623900004e-12,4.105180345919077e-21,2.0191267098959497e-16,1.0,1.0,0,0,1,1,True,True,True,True,True,0.1
5254,3.967470946065168e-15,1.4307958768201847e-11,0.0002567611479048812,0.37581390830104794,0.6241860916932993,0.9997432388520909,1.417875456510715e-08,1.1440480542363941e-05,0.9999885595194563,0.9999999858212454,2,1,1,1,False,True,False,True,False,0.1
17946,5.305489823660112e-13,1.0932288855310845e-08,1.0039413166958747e-25,1.2405481532820786e-20,0.999999989067706,0.9999999999994695,1.6498722503940858e-10,3.6766081628079325e-06,0.9999963233918134,0.9999999998350129,2,2,1,1,True,True,True,True,True,0.1
56490,0.9999999999988506,1.0,1.482908757730213e-20,2.990182172740642e-15,5.81632484615218e-17,1.1643516515908159e-12,1.8663706815878907e-22,1.758417798933226e-17,1.0,1.0,0,0,1,1,True,True,True,True,True,0.1
18350,3.641634798472557e-11,1.6060447275742597e-09,3.199615410855735e-11,5.763364780989788e-09,0.9999999926305904,0.9999999999315876,3.951417650788575e-11,3.2285364626575324e-09,0.9999999967714632,0.9999999999604858,2,2,1,1,True,True,True,True,True,0.1
34944,0.9999999999999942,1.0,7.744116839710009e-19,5.5179877678848675e-15,3.385832821056786e-24,5.050843351574328e-21,0.9999999999999938,1.0,4.257489162193652e-18,6.413825728089432e-15,0,0,0,0,True,True,True,True,True,0.1
33801,1.9941617535168242e-20,1.7216458423885576e-16,8.924451495025864e-24,8.614642885213037e-20,1.0,1.0,1.0,1.0,3.9502136543119925e-23,1.5476500286031886e-19,2,2,0,0,True,True,True,True,True,0.1
3660,1.0,1.0,7.807296106275998e-38,5.554264646294157e-32,1.3492044850545846e-37,1.519863785487986e-32,1.0,1.0,2.8719932616385175e-32,1.1669259090168254e-27,0,0,0,0,True,True,True,True,True,0.1
58882,1.0,1.0,1.700492937203717e-21,7.916009022984074e-17,7.87726333100138e-23,9.750880034532228e-19,1.0,1.0,8.658154801212401e-19,6.160410303171459e-15,0,0,0,0,True,True,True,True,True,0.1
43414,9.988363915039935e-12,1.2066254345295272e-08,3.311944139534984e-17,3.818821594916747e-13,0.9999999879333639,0.9999999999900115,6.266537615205573e-12,7.734253693615514e-09,0.9999999922657433,0.9999999999937335,2,2,1,1,True,True,True,True,True,0.1
31175,5.946497261458106e-19,2.3608226648596306e-14,1.0,1.0,1.7863458144192283e-19,1.2205069254774409e-14,1.0,1.0,4.1694705481536767e-22,3.559448490938546e-18,1,1,0,0,True,True,True,True,True,0.1
5768,2.315053716843515e-09,3.311432881144854e-05,3.965221554240667e-13,7.124126553181742e-08,0.9999668144346254,0.9999999976845497,9.625209047112731e-12,9.133048997508172e-08,0.999999908669514,0.9999999999903748,2,2,1,1,True,True,True,True,True,0.1
29044,1.0,1.0,1.5976023800595889e-22,1.95991061787813e-20,6.7902899857263495e-18,7.508714441443722e-16,1.0,1.0,1.894941829846099e-19,1.7743598449956797e-17,0,0,0,0,True,True,True,True,True,0.1
49060,6.122776442745522e-21,4.282246984653085e-18,0.9999999883739507,0.999999999989865,1.0135084952867034e-11,1.1626050902171254e-08,1.0,1.0,9.783192063016465e-26,2.3643107547334833e-23,1,1,0,0,True,True,True,True,True,0.1
41864,9.258642508037878e-20,1.910120819180834e-15,1.0,1.0,6.663755301928159e-23,2.9709367586138468e-18,1.0,1.0,6.749246989753563e-19,3.4616753922231157e-15,1,1,0,0,True,True,True,True,True,0.1
21513,1.0,1.0,3.0008337475119927e-22,2.476639996568657e-18,4.8893281783806e-18,4.956602213431424e-15,0.9999999999999016,1.0,7.673626848277913e-17,9.722272037180229e-14,0,0,0,0,True,True,True,True,True,0.1
15141,3.2284042153364427e-15,5.14095386916675e-11,0.9999999989130229,0.9999999999999261,7.06354064476234e-14,1.0355358847688757e-09,0.9999999993195248,0.9999999999998477,1.5221503757538223e-13,6.804805804021355e-10,1,1,0,0,True,True,True,True,True,0.1
771,7.264004988831441e-29,1.3312503689014904e-25,1.0,1.0,2.3021307027145824e-20,1.8520892770069723e-17,3.390569236007405e-17,4.772005853395506e-15,0.9999999999999953,1.0,1,1,1,1,True,True,True,True,True,0.1
1943,2.081630228407393e-14,2.283789828541792e-11,1.7482833819929838e-20,6.750713377268322e-17,0.9999999999771595,0.9999999999999791,0.9999999999994049,0.9999999999999993,7.00376038115743e-16,5.924975013823945e-13,2,2,0,0,True,True,True,True,True,0.1
20239,0.01003294697396278,0.8348664575688556,1.48949993002334e-13,4.490609859201153e-10,0.16513354241415162,0.9899670530256841,0.5027287635842943,0.9946105205242891,0.005389479475710932,0.49727123641570603,2,0,0,0,False,True,False,True,False,0.1
14262,1.9580334270080475e-23,8.510620294294223e-20,1.0,1.0,8.877944922916343e-29,5.241583905222419e-25,2.202374581692716e-18,6.441140560924873e-16,1.0,1.0,1,1,1,1,True,True,True,True,True,0.1
4036,4.792736815751602e-25,5.296491385179167e-22,7.958823398229719e-24,1.9666715265814707e-20,1.0,1.0,1.0,1.0,5.6079741268567115e-18,3.724999493300867e-15,2,2,0,0,True,True,True,True,True,0.1
37830,2.318674508534864e-21,3.6599784100220146e-16,0.9999999992693414,0.9999999999999798,2.0228458181080742e-14,7.305726698088792e-10,1.661508669828347e-19,8.281891184198165e-16,1.0,1.0,1,1,1,1,True,True,True,True,True,0.1
36625,0.9999925284147134,0.9999999985184644,1.4684368353381862e-09,7.45861140537673e-06,1.309872836062384e-11,1.2974072225342148e-08,2.566523996303356e-12,5.732820437115797e-09,0.999999994267179,0.9999999999974334,0,0,1,1,True,True,True,True,True,0.1
24369,5.150812385772496e-23,8.897774830690387e-20,0.9999999999999606,1.0,3.111760164708792e-17,4.720161627558068e-14,1.1374723374819213e-17,2.4859217088210368e-15,0.9999999999999964,1.0,1,1,1,1,True,True,True,True,True,0.1
38310,0.9999999944740783,0.9999999999810625,1.0520267675126988e-16,4.0972248703623014e-14,1.8937427886151655e-11,5.525878592203818e-09,1.0,1.0,4.98969917698554e-18,2.018078352327472e-15,0,0,0,0,True,True,True,True,True,0.1
25485,0.9999999999990946,0.9999999999999998,1.9446592674691875e-16,8.680468538976045e-13,5.870792126844412e-17,3.530104924002457e-14,4.0743631467155187e-19,6.795322495844389e-16,1.0,1.0,0,0,1,1,True,True,True,True,True,0.1
44250,1.2598352249823711e-34,2.8989109159867706e-30,1.0,1.0,2.641572351074958e-24,2.509919134215967e-20,1.0,1.0,4.727428028214001e-31,4.943322713654536e-27,1,1,0,0,True,True,True,True,True,0.1
31421,0.9999897228452604,0.9999999999114295,1.4513853330135188e-11,7.809329826765454e-06,7.405653284175675e-11,2.4678633137923666e-06,1.4926331488786122e-13,1.9005686418239886e-09,0.999999998099428,0.9999999999998508,0,0,1,1,True,True,True,True,True,0.1
59325,1.596629084543754e-08,9.823229283400408e-05,9.523031206628338e-10,1.6087219226598738e-05,0.9998856836260073,0.9999999830814007,6.192778868347172e-06,0.01847471716893264,0.9815252828310719,0.9999938072211317,2,2,1,1,True,True,True,True,True,0.1
14710,7.503839705348857e-11,3.990531811798974e-07,2.8277304455516546e-15,1.5967349554877045e-10,0.9999996007871452,0.9999999999249587,2.097056547383938e-10,9.433703947200801e-07,0.9999990566296024,0.9999999997902944,2,2,1,1,True,True,True,True,True,0.1
6830,1.5813475746580877e-20,6.038981520964658e-15,1.0,1.0,7.064366351852553e-19,3.2443463586622206e-14,1.4406022842798543e-17,6.036492373777373e-14,0.9999999999999492,1.0,1,1,1,1,True,True,True,True,True,0.1
7238,9.522415807025379e-07,0.0003693895096953708,0.9883783376824565,0.9999663138545273,3.273289876318278e-05,0.011260061280909926,0.9879116283835768,0.9999566130426654,4.338695733467744e-05,0.012088371616422521,1,1,0,1,True,False,True,False,False,0.1
27210,6.92381177505932e-13,1.735981628323623e-09,1.8697494607723464e-14,8.345308515536367e-11,0.9999999981805612,0.999999999999289,0.999999999999986,1.0,1.1136334239010427e-17,1.1181333162928382e-14,2,2,0,0,True,True,True,True,True,0.1
3893,2.1885387845277706e-30,4.2190704848708964e-27,1.0,1.0,1.7405656096729242e-30,2.308220628106031e-27,9.60762328049734e-26,1.5944304328566858e-23,1.0,1.0,1,1,1,1,True,True,True,True,True,0.1
27738,1.3504740862254936e-17,6.441914948699604e-14,0.9999999999954142,0.9999999999999993,5.960784439189303e-16,4.5301138308045e-12,1.0,1.0,1.6892591284042968e-24,5.108912643536197e-21,1,1,0,0,True,True,True,True,True,0.1
32955,1.9409618176000206e-18,8.774984806818976e-15,5.96605493860691e-20,9.584862671383873e-16,0.9999999999999907,1.0,1.2969961503204101e-17,1.5121451529641954e-14,0.9999999999999852,1.0,2,2,1,1,True,True,True,True,True,0.1
51382,2.2528833606018413e-12,3.0108417627717303e-09,0.9999996076908552,0.9999999997775579,2.2018916821292322e-10,3.8929831015080483e-07,0.9999999812478718,0.9999999999876221,1.2377818758263233e-11,1.875212673089195e-08,1,1,0,0,True,True,True,True,True,0.1
43803,4.0832703650173055e-26,9.309850531861624e-22,1.0,1.0,1.5983530063138003e-25,1.7657015758795426e-21,5.0202373938485256e-21,2.542305524559719e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,0.1
40408,6.067458350002639e-19,7.745592783152268e-14,3.2720470079272087e-18,2.1488605277573836e-13,0.9999999999996951,1.0,0.9999999999279816,0.9999999999999982,1.7393193389780865e-15,7.20341416542664e-11,2,2,0,0,True,True,True,True,True,0.1
11445,0.9999999999994844,1.0,1.1927634560193547e-17,5.162452379209597e-13,5.96953813565174e-21,1.8090273389485502e-17,1.759024713678152e-18,2.1039198718773605e-14,0.9999999999999807,1.0,0,0,1,1,True,True,True,True,True,0.1
18197,1.4973758252934618e-25,7.258676176873916e-22,0.9999999805012306,0.9999999999898053,1.0194736933621233e-11,1.9498774016458944e-08,4.549954457817614e-16,1.9351948801130647e-13,0.9999999999998088,0.9999999999999996,1,1,1,1,True,True,True,True,True,0.1
6274,8.741710723312937e-31,7.953410727186805e-28,0.9999999999999923,1.0,1.2709806933478808e-17,4.444325398585142e-15,6.870214186156324e-21,4.918630800808472e-19,1.0,1.0,1,1,1,1,True,True,True,True,True,0.1
30044,1.0,1.0,7.739118871283998e-24,3.2651694910221675e-19,7.878000945318678e-22,1.3967416650754497e-17,0.9999999999999847,1.0,1.8256190990381418e-18,1.5189121826144725e-14,0,0,0,0,True,True,True,True,True,0.1
43214,0.9997526735858274,0.999999995514461,3.0642254420798264e-12,9.935685817580686e-07,4.482474663713029e-09,0.0002463333344901352,6.375858636052635e-16,1.3960265967978324e-10,0.9999999998603871,0.9999999999999993,0,0,1,1,True,True,True,True,True,0.1
48706,1.3956928353951834e-30,6.264022871653193e-26,1.0,1.0,3.4923833990563815e-27,5.085693499955769e-22,1.0,1.0,1.007366994998117e-40,1.984156258475535e-36,1,1,0,0,True,True,True,True,True,0.1
21399,7.839760475177443e-16,8.009213413537743e-14,2.283909148804594e-15,3.534696867420404e-13,0.9999999999995663,0.9999999999999969,0.9999999999992465,0.9999999999999889,1.1221464468747276e-14,7.538271605161795e-13,2,2,0,0,True,True,True,True,True,0.1
13126,1.0,1.0,3.0944668393275386e-28,7.667570229974342e-24,6.250231651860688e-22,9.192345529750552e-18,0.9999999995791099,0.9999999999999611,3.891626732917782e-14,4.2089600028597116e-10,0,0,0,0,True,True,True,True,True,0.1
335,1.4834591459689298e-19,5.091645345330245e-16,1.0,1.0,4.150198418254921e-18,1.1513339766502812e-14,2.637919907678083e-12,6.431379930309927e-10,0.999999999356862,0.9999999999973621,1,1,1,1,True,True,True,True,True,0.1
38834,3.1370275310903302e-27,9.592131725776281e-22,1.0,1.0,1.1453752616363662e-21,2.472337562859506e-16,0.9999999999401206,0.9999999999999958,4.193973792013632e-15,5.987648537031847e-11,1,1,0,0,True,True,True,True,True,0.1
8563,2.7211599781154356e-13,1.3424374315454525e-11,5.870035061994292e-13,1.2061854995601997e-10,0.9999999998659574,0.9999999999991409,2.0140245925070088e-07,1.7501362267170486e-05,0.9999824986377337,0.9999997985975407,2,2,1,1,True,True,True,True,True,0.1
39579,2.234157025525081e-05,0.037277211308277707,2.6685231876891706e-07,0.0014655179271402343,0.961363150036111,0.9999773902358714,3.463849709341732e-08,3.6645650576736504e-05,0.9999633543494202,0.9999999653615029,2,2,1,1,True,True,True,True,True,0.1
41392,0.9999999999990513,0.9999999999999993,7.143922860237076e-16,9.52358687997001e-13,7.160398450109796e-19,6.054245836824538e-16,2.2872809846316975e-13,6.571978272537174e-10,0.9999999993428023,0.9999999999997713,0,0,1,1,True,True,True,True,True,0.1
14445,0.9999999998938324,0.9999999999999862,2.2544047902453654e-24,3.1308252734043116e-20,1.3763039578338034e-14,1.0617074857940316e-10,0.999999999960967,0.9999999999999891,1.0826530688278634e-14,3.902869455893779e-11,0,0,0,0,True,True,True,True,True,0.1
49481,2.8415981811731853e-06,0.00850839552664775,0.9914803031132359,0.9999971556859739,2.715391509613546e-09,1.1489477215329381e-05,1.5372681507575802e-07,9.541989750459383e-05,0.9999045801024938,0.9999998462731848,1,1,1,1,True,True,True,True,True,0.1
40944,0.9984050680747885,0.9999998894580435,9.57576197706396e-09,0.00102681301408553,1.0096432080413581e-07,0.0005692807271261046,8.187183718644765e-15,3.1626265777019405e-10,0.9999999996837463,0.9999999999999918,0,0,1,1,True,True,True,True,True,0.1
10496,1.2282008977702156e-11,5.116367800673049e-08,1.0753290046987877e-26,1.3861498179977229e-22,0.9999999488363215,0.999999999987718,7.139075239474843e-11,3.406337255354236e-07,0.9999996593662774,0.9999999999286093,2,2,1,1,True,True,True,True,True,0.1
1627,0.9999971386647326,0.9999999999914135,1.0123894959344027e-13,4.675181013725534e-07,8.485247016098171e-12,2.39381942399837e-06,2.8779733609648057e-17,1.7820240805519068e-11,0.9999999999821652,1.0,0,0,1,1,True,True,True,True,True,0.1
33993,1.135229691607274e-24,3.2172837706775056e-20,1.0,1.0,2.385680649202784e-18,1.749989239726595e-14,6.327589634844643e-17,5.0199750496803246e-14,0.9999999999999484,1.0,1,1,1,1,True,True,True,True,True,0.1
26033,4.439966893863512e-18,8.907620335435484e-15,0.9999999999942624,0.9999999999999967,3.431108577681977e-15,5.723858288596905e-12,6.031079390745971e-15,1.2403669943107186e-12,0.9999999999987604,0.999999999999994,1,1,1,1,True,True,True,True,True,0.1
56583,1.0,1.0,6.585323354426647e-30,1.4626140886877677e-24,3.019636393353747e-28,1.1345976659242097e-23,1.0,1.0,3.869665234038308e-29,5.415916516967562e-25,0,0,0,0,True,True,True,True,True,0.1
38402,3.537850129854181e-20,1.31871331297025e-15,1.0,1.0,1.57330338469873e-21,4.1293022470730185e-17,1.0,1.0,3.0978655970823103e-21,6.504070624164561e-18,1,1,0,0,True,True,True,True,True,0.1
38832,6.509684912326546e-15,6.189974796670109e-12,2.4674951110946144e-23,1.5097396633549902e-19,0.999999999993811,0.9999999999999936,0.9999999969859872,0.9999999999964009,3.599211211773631e-12,3.0140088039527025e-09,2,2,0,0,True,True,True,True,True,0.1
59641,0.9843963639118972,0.9999994608688441,2.775375602300087e-12,1.4845744300062114e-06,5.391283765210657e-07,0.015602197302430254,0.935946053974856,0.9999957007622139,4.299237786039937e-06,0.06405394602513714,0,0,0,0,True,True,True,True,True,0.1
35219,3.089861181124924e-15,1.5015656575512546e-11,0.9999999999840122,0.9999999999999967,1.3500903341695762e-16,9.687402606049936e-13,0.9999999999999165,1.0,7.915566955410616e-17,8.299269732575685e-14,1,1,0,0,True,True,True,True,True,0.1
24418,0.9999999999973025,0.9999999999999987,1.1652433672051358e-15,2.5578045294797518e-12,1.5762938535538102e-16,1.3896683103608289e-13,0.9999999999999963,1.0,5.1682480074033406e-18,4.5275497107611025e-15,0,0,0,0,True,True,True,True,True,0.1
9730,1.1162806760327612e-22,3.3143773966664387e-19,1.0,1.0,5.67533906697478e-26,1.726054243405592e-22,2.8002581872281915e-19,5.738132089522906e-17,1.0,1.0,1,1,1,1,True,True,True,True,True,0.1
53753,1.4427699305964621e-05,0.1554088090692912,0.8445907736434275,0.9999855722786872,2.1945402787519093e-11,5.824799505913717e-07,0.9999999463348276,0.9999999999849629,1.5037011696686293e-11,5.36651676529423e-08,1,1,0,0,True,True,True,True,True,0.1
26093,0.9999999955290775,0.9999999999999047,6.549768665534263e-23,2.010600543106455e-17,9.527335018495919e-14,4.470930549635176e-09,0.9999999999999563,1.0,2.890649856441716e-18,3.684708652511485e-14,0,0,0,0,True,True,True,True,True,0.1
35524,1.6665851583652374e-12,1.4345247353068409e-10,1.846306604735349e-16,4.392233871799528e-14,0.999999999856504,0.9999999999983333,2.9938824880546177e-12,3.4653652052419654e-10,0.999999999653463,0.9999999999970062,2,2,1,1,True,True,True,True,True,0.1
7389,2.918935807763541e-12,1.4969582596000504e-05,0.9999850297418934,0.999999999997081,8.587296181926202e-17,6.752206176478429e-10,0.9999999999915276,1.0,1.7264346889450594e-17,8.415934680637832e-12,1,1,0,0,True,True,True,True,True,0.1
3629,1.4727903934680185e-30,6.011344306706133e-27,0.9999999999959132,0.9999999999999991,9.550912081915126e-16,4.0888926007760855e-12,1.0,1.0,1.1556426834774512e-22,1.224470319243601e-19,1,1,0,0,True,True,True,True,True,0.1
11929,1.8787398893224084e-10,4.64451663890577e-07,0.999439551013469,0.9999998578528722,1.4195925244573954e-07,0.0005599850344947768,1.0019370295811262e-10,7.481404064332333e-08,0.9999999251859583,0.9999999998998064,1,1,1,1,True,True,True,True,True,0.1
13335,0.9987497996259515,0.9999892166057615,1.0661562227940868e-05,0.001238609920519052,1.2177834540054346e-07,1.161787564739972e-05,0.9999999488010395,0.9999999987045545,1.2954455858036926e-09,5.119896040916058e-08,0,0,0,0,True,True,True,True,True,0.1
34206,0.9999999999999888,1.0,5.847279187171492e-19,2.9704301254163462e-15,1.483054942233072e-17,9.326476791168214e-15,2.1147180427163497e-20,8.166301415833815e-17,1.0,1.0,0,0,1,1,True,True,True,True,True,0.1
49942,1.4987288067999105e-37,6.353292180444316e-32,1.0,1.0,1.4297370909953004e-28,1.0616874376957626e-22,1.0,1.0,1.1826566283525099e-32,3.175666793692233e-28,1,1,0,0,True,True,True,True,True,0.1
45295,8.95580378440987e-19,1.702758647434057e-15,0.9999999999998693,0.9999999999999998,1.1312139316950065e-16,1.2783535103907888e-13,3.091081910826796e-15,4.234848502026024e-13,0.9999999999995751,0.9999999999999969,1,1,1,1,True,True,True,True,True,0.1
29145,4.924372912968638e-08,4.8333766031706715e-05,3.628712273726096e-08,7.663847650291644e-05,0.9998750349621275,0.9999999144690015,0.9999999999994131,0.9999999999999984,1.4524184599162032e-15,5.867693427364385e-13,2,2,0,0,True,True,True,True,True,0.1
51924,1.910369900442641e-07,0.006468127218691234,0.9904530633430451,0.9999997095803348,9.937703030541384e-08,0.0031186936513093295,0.9998051069317926,0.9999999835120248,1.6487975235627103e-08,0.0001948930682116304,1,1,0,0,True,True,True,True,True,0.1
50260,3.0882147606102614e-21,3.261146950996553e-17,0.9999999989540665,0.9999999999999798,2.0236528647435548e-14,1.0458710108345305e-09,1.7401038898935598e-18,2.2647981534261574e-15,1.0,1.0,1,1,1,1,True,True,True,True,True,0.1
24021,8.218674632332287e-19,1.4237432177907482e-15,0.9999999989423244,0.9999999999984537,1.5462838192971769e-12,1.0576791024475411e-09,9.774779631241762e-15,1.4888626246161055e-12,0.9999999999985121,0.9999999999999902,1,1,1,1,True,True,True,True,True,0.1
10183,5.4272625294205936e-15,3.220895161273329e-12,6.046862200995922e-17,1.681244684828918e-13,0.9999999999966133,0.9999999999999944,3.1480032244045294e-13,3.439281124762447e-10,0.9999999996560741,0.9999999999996851,2,2,1,1,True,True,True,True,True,0.1
50676,0.9999999999999305,1.0,1.5140226542419805e-18,8.01533557229425e-14,1.329201836805511e-19,1.7350129893461901e-15,0.9999999999996929,1.0,8.139206219976621e-17,3.0941173280736206e-13,0,0,0,0,True,True,True,True,True,0.1
38107,0.9999999999997717,0.9999999999999993,5.780629671211529e-16,2.2604302040318603e-13,1.1098740537428224e-17,3.0905825869539242e-15,1.0,1.0,5.14294851256468e-21,6.978661177374355e-19,0,0,0,0,True,True,True,True,True,0.1
29361,4.305405935791275e-06,0.002102784027891457,0.9978714379795065,0.9999956516700313,4.291775615243378e-08,2.588061368696311e-05,0.00014242111475711069,0.016854309807821516,0.9831456901921786,0.9998575788852427,1,1,1,1,True,True,True,True,True,0.1
