mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe,epsilon
14531,1.8802000096696517e-12,5.279267144346137e-12,1.4166730554170567e-07,5.33041522967463e-07,0.999999466953198,0.9999998583308144,3.87900402230738e-16,1.157530475531716e-15,0.9999999999999989,0.9999999999999996,2,2,1,1,True,True,True,True,True,0.01
23891,1.0,1.0,4.89183381453399e-18,7.980525806414632e-18,4.3600909772732244e-20,6.585278931298945e-20,0.9999999999999998,0.9999999999999998,1.7902274669087722e-16,2.6516206362356766e-16,0,0,0,0,True,True,True,True,True,0.01
26999,0.9999999815889233,0.9999999888182612,1.117598354035008e-08,1.8402199908591046e-08,5.75522267976208e-12,8.876898624022452e-12,0.9999999991303358,0.9999999994177458,5.822541924171852e-10,8.696641576486772e-10,0,0,0,0,True,True,True,True,True,0.01
25596,0.9999999570572499,0.9999999815302266,1.846977350447691e-08,4.294275024798525e-08,6.7427222884309035e-18,1.3909958359911662e-17,8.162125016014743e-06,1.6480267414214394e-05,0.9999835197325857,0.999991837874984,0,0,1,1,True,True,True,True,True,0.01
30362,4.226610780779584e-20,1.0297386127771763e-19,1.0,1.0,1.3460673226413539e-17,3.48294055839973e-17,4.479497543315592e-14,8.271652749674745e-14,0.9999999999999172,0.9999999999999551,1,1,1,1,True,True,True,True,True,0.01
11894,2.2512399428560042e-13,5.168594267047548e-13,6.912520187332481e-17,1.9200089985470277e-16,0.9999999999994829,0.9999999999997748,7.705992560812902e-12,1.7677368065141142e-11,0.9999999999823227,0.9999999999922942,2,2,1,1,True,True,True,True,True,0.01
36256,2.182278876613392e-11,5.5732060327240817e-11,0.9999999998184204,0.9999999999205142,5.7663038399261496e-11,1.2584763711687295e-10,3.883587477174133e-10,8.026067109270516e-10,0.9999999991973935,0.9999999996116413,1,1,1,1,True,True,True,True,True,0.01
36738,0.9999999999997725,0.9999999999998743,2.3212091635419856e-14,4.746960890464834e-14,1.0234183350842537e-13,1.7981022755027393e-13,2.889018197644138e-17,5.747222745963493e-17,1.0,1.0,0,0,1,1,True,True,True,True,True,0.01
37912,5.154915214884196e-06,1.3081201315730419e-05,0.9992819164773861,0.9997361169506391,0.0002587269044657161,0.0007050081242059098,3.536019380648886e-05,7.161999335521894e-05,0.9999283800066449,0.9999646398061934,1,1,1,1,True,True,True,True,True,0.01
40213,2.4149226708206454e-11,5.3959624583778655e-11,4.448031951396294e-12,1.1403642018849691e-11,0.9999999999346366,0.9999999999714029,0.9987234775426678,0.9994260622684585,0.000573937731541368,0.0012765224573322972,2,2,0,0,True,True,True,True,True,0.01
26268,0.9999999361997649,0.9999999685559641,2.328628536936266e-12,5.205108108039122e-12,3.144170736974424e-08,6.379502996036967e-08,1.1518352347438806e-11,2.6334871557681158e-11,0.9999999999736652,0.9999999999884817,0,0,1,1,True,True,True,True,True,0.01
28027,6.195941449937221e-23,1.2710787163392e-22,1.0,1.0,5.4193128055976336e-18,1.1367022406517311e-17,1.0,1.0,5.812808719644279e-33,1.1397969050379503e-32,1,1,0,0,True,True,True,True,True,0.01
19778,3.340418276111671e-08,6.156282609163168e-08,0.6693633930013759,0.7934601688895089,0.20653979398347636,0.33063655361050676,6.128559669699179e-13,1.0277090724893103e-12,0.9999999999989722,0.9999999999993872,1,2,1,1,False,True,False,True,False,0.01
53662,0.9999999999999112,0.9999999999999516,2.064734213695673e-17,4.326486172571082e-17,4.8258584164713346e-14,8.883755313478013e-14,3.089463025622429e-19,6.428363297160693e-19,1.0,1.0,0,0,1,1,True,True,True,True,True,0.01
5254,1.7766651693344117e-13,3.5491746550166796e-13,0.009442514444701863,0.017713599161507155,0.9822864008381417,0.9905574855551188,3.2089005335280954e-07,5.704413033568641e-07,0.9999994295586967,0.9999996791099467,2,1,1,1,False,True,False,True,False,0.01
17946,4.355910227037255e-11,1.1379046460900493e-10,2.0217697240578493e-23,6.221679951029695e-23,0.9999999998862096,0.9999999999564408,1.332925014110155e-08,3.483551426193219e-08,0.9999999651644859,0.9999999866707499,2,2,1,1,True,True,True,True,True,0.01
56490,0.9999999999999887,0.9999999999999947,2.3347377078901007e-18,5.541237344509266e-18,5.407390506610466e-15,1.1184178832850525e-14,1.378791548498301e-20,3.035351569550458e-20,1.0,1.0,0,0,1,1,True,True,True,True,True,0.01
18350,2.3565588443789175e-10,3.35116453228931e-10,2.9329837361115983e-10,4.670762416334687e-10,0.9999999991978074,0.9999999994710458,3.399406527572486e-10,5.086268576899117e-10,0.9999999994913731,0.9999999996600595,2,2,1,1,True,True,True,True,True,0.01
34944,1.0,1.0,4.638907594836913e-17,1.0164831000425008e-16,9.158427171456805e-23,1.7599888810723534e-22,0.9999999999999997,1.0,1.214627575225604e-16,2.334798258398469e-16,0,0,0,0,True,True,True,True,True,0.01
33801,1.2387432734138933e-18,2.6056207540473584e-18,6.205676729542451e-22,1.301819225427675e-21,1.0,1.0,1.0,1.0,1.4392448741331312e-21,2.8143150358262666e-21,2,2,0,0,True,True,True,True,True,0.01
3660,1.0,1.0,3.76058782800556e-35,1.401582460774148e-34,2.5473525078855533e-35,7.892288262603764e-35,1.0,1.0,3.9569465942296885e-30,1.1130485546454953e-29,0,0,0,0,True,True,True,True,True,0.01
58882,1.0,1.0,1.9666552840618126e-19,6.22578015488854e-19,4.8972237025214026e-21,1.3385241136221053e-20,1.0,1.0,4.1987705109404327e-17,1.0769078562826831e-16,0,0,0,0,True,True,True,True,True,0.01
43414,2.3044525463926092e-10,4.2395144458590883e-10,2.0447470373016284e-15,4.559526788006113e-15,0.9999999995760441,0.9999999997695528,1.4473273941356126e-10,2.6750040828665157e-10,0.9999999997324998,0.9999999998552673,2,2,1,1,True,True,True,True,True,0.01
31175,7.448220045655297e-17,1.7944238530298353e-16,1.0,1.0,2.945776812152943e-17,7.590682584208162e-17,1.0,1.0,3.128198007920035e-20,6.806886730078613e-20,1,1,0,0,True,True,True,True,True,0.01
5768,1.5332422409038238e-07,3.3611294889409654e-07,9.029530057895551e-11,2.419240404222184e-10,0.9999996636451273,0.9999998465854807,4.800955688507771e-10,1.011764015129742e-09,0.9999999989882359,0.9999999995199045,2,2,1,1,True,True,True,True,True,0.01
29044,1.0,1.0,1.3711612483618029e-21,2.2125093823105165e-21,5.3574183436512265e-17,8.487787042113749e-17,1.0,1.0,1.4352862526693905e-18,2.2564931194120545e-18,0,0,0,0,True,True,True,True,True,0.01
49060,1.1497542554624067e-19,2.1977069028343435e-19,0.9999999995371786,0.9999999997687494,2.3125057515467983e-10,4.62821606436625e-10,1.0,1.0,1.1299144556408308e-24,1.9485724370451926e-24,1,1,0,0,True,True,True,True,True,0.01
41864,9.177702453555469e-18,2.519661261980259e-17,1.0,1.0,8.011741505693779e-21,2.3572945534123082e-20,1.0,1.0,3.1963834330898096e-17,7.584879344904792e-17,1,1,0,0,True,True,True,True,True,0.01
21513,0.9999999999999997,1.0,1.8013642108375894e-20,4.5520561965194906e-20,1.0950562633795343e-16,2.2285998488164083e-16,0.9999999999999959,0.9999999999999982,1.9185300075507782e-15,4.0003892874697496e-15,0,0,0,0,True,True,True,True,True,0.01
15141,3.111863790943937e-13,5.984311071206999e-13,0.9999999999878358,0.9999999999936675,6.0212646726052415e-12,1.1565643941340053e-11,0.9999999999826791,0.9999999999902336,9.766406172911684e-12,1.7320828429046206e-11,1,1,0,0,True,True,True,True,True,0.01
771,2.3469737786427387e-27,4.520012596362143e-27,1.0,1.0,4.704914368316079e-19,8.431959766424011e-19,3.163888164887895e-16,4.868824421637813e-16,0.9999999999999994,0.9999999999999996,1,1,1,1,True,True,True,True,True,0.01
1943,5.826278935620906e-13,1.05584901694066e-12,7.858953099939925e-19,1.582907458033486e-18,0.9999999999989443,0.9999999999994174,0.9999999999999748,0.9999999999999858,1.426949380810759e-14,2.524040694542324e-14,2,2,0,0,True,True,True,True,True,0.01
20239,0.1354590808018451,0.21721446629159538,5.289803806663473e-12,1.1116014142800135e-11,0.7827855336986353,0.8645409191922552,0.9115199048733379,0.9435022460314373,0.056497753968562714,0.08848009512666223,2,0,0,0,False,True,False,True,False,0.01
14262,7.4263927722262925e-22,1.7885489367671015e-21,1.0,1.0,3.628506630523037e-27,9.115144785373875e-27,2.773854927308093e-17,4.993835688591332e-17,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
4036,1.0539084587424854e-23,1.9757045676240748e-23,2.572275750042288e-22,5.147658010165636e-22,1.0,1.0,0.9999999999999997,1.0,1.0257869630203134e-16,1.8264002459853588e-16,2,2,0,0,True,True,True,True,True,0.01
37830,4.931792772574437e-19,1.7088447516552971e-18,0.9999999999934083,0.999999999997782,2.2180372561663513e-12,6.5917300088579826e-12,7.516362298687675e-18,1.818354194553648e-17,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
36625,0.9999998869152861,0.9999999402723794,5.944425038776342e-08,1.1260478682253457e-07,2.8337008278954664e-10,4.799273073412192e-10,6.745228731017388e-11,1.2030236009615993e-10,0.9999999998796975,0.9999999999325477,0,0,1,1,True,True,True,True,True,0.01
24369,1.4223116609692467e-21,2.743703772104535e-21,0.9999999999999987,0.9999999999999991,7.442936276689649e-16,1.4345831766283298e-15,1.2769554230156739e-16,2.0763630962724802e-16,0.9999999999999997,1.0,1,1,1,1,True,True,True,True,True,0.01
38310,0.9999999995422149,0.9999999997269351,1.6252385005616672e-15,2.7816103422095735e-15,2.7306318817767833e-10,4.577822234424557e-10,1.0,1.0,6.794828632438751e-17,1.1738959004343174e-16,0,0,0,0,True,True,True,True,True,0.01
25485,0.9999999999999866,0.999999999999992,6.8356428199960055e-15,1.2112242878271074e-14,9.628370687281697e-16,1.4913474721428337e-15,8.483229242379192e-18,1.405007243130386e-17,1.0,1.0,0,0,1,1,True,True,True,True,True,0.01
44250,1.1342832779715979e-32,3.015818905797556e-32,1.0,1.0,1.6171676274150377e-22,3.9253751705737233e-22,1.0,1.0,3.1231151740919445e-29,7.705765646857274e-29,1,1,0,0,True,True,True,True,True,0.01
31421,0.9999999718463556,0.9999999863950986,4.816007961739051e-09,1.1059382835185522e-08,8.788893574047724e-09,1.7094261675456754e-08,6.77481276936505e-12,1.2254294367463754e-11,0.9999999999877457,0.9999999999932252,0,0,1,1,True,True,True,True,True,0.01
59325,6.897090725115327e-07,1.417441884705373e-06,6.08973899488057e-08,1.3938177900030609e-07,0.9999984431764726,0.9999992493934929,0.00021795253804924157,0.0004263822488808476,0.9995736177511192,0.9997820474619508,2,2,1,1,True,True,True,True,True,0.01
14710,2.980396501579157e-09,6.43017499923084e-09,4.4906808208182106e-13,1.204590665310234e-12,0.9999999935686205,0.9999999970191544,7.510945948856134e-09,1.5925542349220034e-08,0.9999999840744576,0.999999992489054,2,2,1,1,True,True,True,True,True,0.01
6830,4.592952153603116e-18,1.694798210851905e-17,0.9999999999999996,1.0,8.251278100700777e-17,2.4554655949755506e-16,6.193926068683934e-16,1.4417074889541118e-15,0.9999999999999986,0.9999999999999993,1,1,1,1,True,True,True,True,True,0.01
7238,1.4971440339371492e-05,2.6576782138191098e-05,0.9991572540177377,0.9995191398942298,0.00046588434629188103,0.0008161794536438126,0.9990604728683191,0.999450795360337,0.0005492046396629119,0.0009395271316810129,1,1,0,1,True,False,True,False,False,0.01
27210,2.472164475641404e-11,5.101227444651925e-11,8.305485475378342e-13,1.8178413330655506e-12,0.9999999999471699,0.9999999999744478,0.9999999999999994,0.9999999999999996,2.8120520595544576e-16,5.293991889174164e-16,2,2,0,0,True,True,True,True,True,0.01
3893,7.20049057745295e-29,1.485647908693087e-28,1.0,1.0,4.727589425986212e-29,9.653497093679238e-29,1.0102712474600426e-24,1.672907863375797e-24,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
27738,6.255970079003784e-16,1.4578821768370734e-15,0.9999999999999155,0.9999999999999654,3.4094033623494054e-14,8.309356119421247e-14,1.0,1.0,6.428662792922707e-23,1.427912151368257e-22,1,1,0,0,True,True,True,True,True,0.01
32955,8.987522788577441e-17,1.9125787030387483e-16,5.034436220991747e-18,1.2137465367180324e-17,0.9999999999999997,1.0,3.06166865110898e-16,5.79265587692458e-16,0.9999999999999994,0.9999999999999996,2,2,1,1,True,True,True,True,True,0.01
51382,6.696578055468939e-11,1.257894336576518e-10,0.9999999865388054,0.9999999930045775,6.928456750032003e-09,1.3335405384549636e-08,0.9999999992130642,0.999999999586584,4.1341580786376187e-10,7.869359356363494e-10,1,1,0,0,True,True,True,True,True,0.01
43803,4.871456884963761e-24,1.181225415920959e-23,1.0,1.0,1.3352121352092082e-23,3.0126963856537774e-23,8.005067595512817e-20,1.3952508291638434e-19,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
40408,1.4822148308379062e-16,3.779838442850631e-16,5.326974764178477e-16,1.3269284188798267e-15,0.9999999999999983,0.9999999999999993,0.9999999999992903,0.9999999999996969,3.0314373387768653e-13,7.097170309839339e-13,2,2,0,0,True,True,True,True,True,0.01
11445,0.999999999999997,0.9999999999999987,1.3625612318819294e-15,2.9010383384992385e-15,2.1199729469697705e-19,3.794105404323049e-19,7.973125953430772e-17,1.5595522413347322e-16,0.9999999999999997,1.0,0,0,1,1,True,True,True,True,True,0.01
18197,6.904904342077488e-24,1.5326688738663413e-23,0.9999999993733811,0.9999999996908242,3.0917585513797564e-10,6.266187048622979e-10,7.299273682956361e-15,1.2736920132543564e-14,0.9999999999999873,0.9999999999999927,1,1,1,1,True,True,True,True,True,0.01
6274,1.8204032990204393e-29,3.458355808522182e-29,0.9999999999999997,0.9999999999999998,2.0640496298386774e-16,3.539448572384001e-16,4.691355824678579e-20,7.003312878558506e-20,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
30044,1.0,1.0,9.43093212248578e-22,2.7244814847141782e-21,7.227564720751138e-20,1.9360032498735342e-19,0.9999999999999997,1.0,1.1379322953078192e-16,2.8013134398551524e-16,0,0,0,0,True,True,True,True,True,0.01
43214,0.9999986775717804,0.9999993534803219,9.87600894195174e-10,2.246437548016169e-09,6.4553207635223e-07,1.3201817841315794e-06,6.154815397045898e-14,1.4098441491876024e-13,0.9999999999998591,0.9999999999999385,0,0,1,1,True,True,True,True,True,0.01
48706,1.5582947962628911e-28,4.6753906586601e-28,1.0,1.0,7.349683100780128e-25,2.468759625223626e-24,1.0,1.0,7.400807103102817e-39,2.06717241556607e-38,1,1,0,0,True,True,True,True,True,0.01
21399,6.00675934035114e-15,9.605325502911508e-15,2.202648482862586e-14,3.66595299884913e-14,0.9999999999999537,0.999999999999972,0.9999999999998832,0.9999999999999236,7.629325056322088e-14,1.1670274500263053e-13,2,2,0,0,True,True,True,True,True,0.01
13126,1.0,1.0,3.147924394045026e-26,8.739764832845726e-26,4.761572236749605e-20,1.252620098487702e-19,0.9999999999932687,0.9999999999973745,2.6255151597470536e-12,6.731064324159635e-12,0,0,0,0,True,True,True,True,True,0.01
335,6.6611916598040694e-18,1.4158496444089286e-17,0.9999999999999997,1.0,1.54165186861854e-16,3.1982276366226766e-16,3.4329466669582e-11,5.656655581533129e-11,0.9999999999434334,0.9999999999656706,1,1,1,1,True,True,True,True,True,0.01
38834,9.259924722753521e-25,3.515510385457575e-24,1.0,1.0,2.298146113488298e-19,8.252271474493152e-19,0.999999999999271,0.9999999999997371,2.6292617671913737e-13,7.290652685917896e-13,1,1,0,0,True,True,True,True,True,0.01
8563,1.5432842534936917e-12,2.220605240957295e-12,6.563250604278878e-12,1.0682686473326342e-11,0.9999999999870967,0.9999999999918936,1.5189865373926965e-06,2.275994130375505e-06,0.9999977240058695,0.9999984810134627,2,2,1,1,True,True,True,True,True,0.01
39579,0.0007722443341263744,0.0014541819445724135,1.2059844613874958e-05,2.4610555465961764e-05,0.9985212304265619,0.999215686995322,9.169492474104508e-07,1.632386294835699e-06,0.9999983676137053,0.9999990830507525,2,2,1,1,True,True,True,True,True,0.01
41392,0.9999999999999635,0.9999999999999793,2.0649913928963346e-14,3.6482152122221076e-14,1.7387896032974745e-17,3.034073615531381e-17,1.0168180410011114e-11,2.007856751182771e-11,0.9999999999799214,0.9999999999898317,0,0,1,1,True,True,True,True,True,0.01
14445,0.9999999999981577,0.9999999999992255,1.524546728600668e-22,3.8321720645843698e-22,7.745520534574812e-13,1.842211479332782e-12,0.9999999999990438,0.9999999999995643,4.3552205838066976e-13,9.562011767685115e-13,0,0,0,0,True,True,True,True,True,0.01
49481,0.00011992662113626108,0.0002329900996226245,0.999766787805737,0.9998799604597188,1.1291044712104099e-07,2.2211979661633514e-07,2.455684778837665e-06,4.168010858547077e-06,0.9999958319891414,0.999997544315221,1,1,1,1,True,True,True,True,True,0.01
40944,0.9999873333123133,0.9999932833697895,1.5575391997135057e-06,3.3826511284455304e-06,5.159083127683264e-06,9.284056854998836e-06,7.220692529701573e-13,1.4926384248025043e-12,0.9999999999985075,0.9999999999992779,0,0,1,1,True,True,True,True,True,0.01
10496,4.813086686455087e-10,1.0376593951037826e-09,7.971035539029399e-25,1.9011323424299178e-24,0.9999999989623407,0.9999999995186912,2.929837943760923e-09,6.386160110357493e-09,0.9999999936138398,0.9999999970701621,2,2,1,1,True,True,True,True,True,0.01
1627,0.999999993730678,0.9999999972761444,1.005247928811324e-10,2.728890009357676e-10,2.6233307142057952e-09,5.996432709238906e-09,4.619521277514106e-15,1.0906811877921586e-14,0.9999999999999891,0.9999999999999953,0,0,1,1,True,True,True,True,True,0.01
33993,1.214795159782373e-22,3.1821723061732225e-22,0.9999999999999997,1.0,1.3978908608729378e-16,3.2201775958949465e-16,1.2899286574372616e-15,2.4192210534708066e-15,0.9999999999999974,0.9999999999999987,1,1,1,1,True,True,True,True,True,0.01
26033,1.3797896631369255e-16,2.8206613936823993e-16,0.9999999999997681,0.999999999999885,1.147829021822726e-13,2.3155130009777084e-13,7.11630506450592e-14,1.1742947327057154e-13,0.9999999999998825,0.999999999999929,1,1,1,1,True,True,True,True,True,0.01
56583,1.0,1.0,1.4491991248798425e-27,4.973305786475524e-27,3.336404937833986e-26,9.641776374552629e-26,1.0,1.0,2.6237562179815852e-27,6.846593527164582e-27,0,0,0,0,True,True,True,True,True,0.01
38402,4.492998615868872e-18,1.2996421853400029e-17,1.0,1.0,1.5352264075053579e-19,4.2518328888857807e-19,1.0,1.0,1.0357764351679486e-19,2.245577660498828e-19,1,1,0,0,True,True,True,True,True,0.01
38832,1.3136527826847292e-13,2.4989232521522593e-13,1.0935671352959296e-21,2.483462056981101e-21,0.9999999999997502,0.9999999999998685,0.9999999998670711,0.999999999929895,7.01050489691141e-11,1.3292907373616213e-10,2,2,0,0,True,True,True,True,True,0.01
59641,0.9998664035657676,0.9999442753304509,1.268162794323519e-09,3.933915002096813e-09,5.5723401280418055e-05,0.00013359250075760642,0.9990729908356033,0.9995953650310815,0.0004046349689184061,0.000927009164396661,0,0,0,0,True,True,True,True,True,0.01
35219,1.5274330280990737e-13,3.0246564519699237e-13,0.9999999999996815,0.9999999999998392,7.943987868810644e-15,1.6194498597661847e-14,0.9999999999999959,0.9999999999999978,2.3243093623929463e-15,4.114532138666908e-15,1,1,0,0,True,True,True,True,True,0.01
24418,0.9999999999999178,0.9999999999999611,3.5831087585219445e-14,7.643910039691901e-14,2.9843752638241916e-15,5.8850428287043474e-15,0.9999999999999997,1.0,1.1697846589639718e-16,2.2759293992177456e-16,0,0,0,0,True,True,True,True,True,0.01
9730,4.0548130460915096e-21,8.845630493046065e-21,1.0,1.0,2.1829340479882972e-24,4.7784793779668796e-24,2.9757522703763737e-18,5.014236659006141e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
53753,0.0009470508202114134,0.0020434015485846883,0.9979565930949259,0.9990529468378683,2.3399706315672387e-09,5.363169315125151e-09,0.999999998488298,0.999999999227636,7.723639030123043e-10,1.5117019647308501e-09,1,1,0,0,True,True,True,True,True,0.01
26093,0.999999999967706,0.9999999999882485,1.9505781483851753e-20,6.302106437193407e-20,1.1751346536914158e-11,3.2294017693464e-11,0.9999999999999993,0.9999999999999998,2.066424624421309e-16,5.009306301916479e-16,0,0,0,0,True,True,True,True,True,0.01
35524,1.2309444317882725e-11,1.8609913286461615e-11,2.1135184654753873e-15,3.4937682324078314e-15,0.9999999999813867,0.9999999999876885,2.6208805667524693e-11,4.076736918904389e-11,0.9999999999592325,0.9999999999737912,2,2,1,1,True,True,True,True,True,0.01
7389,3.0915387236866583e-09,9.60978629781683e-09,0.9999999903898656,0.9999999969083544,1.0683476329601223e-13,3.4791052759929863e-13,0.9999999999999679,0.999999999999988,1.2099276546282325e-14,3.191158302724525e-14,1,1,0,0,True,True,True,True,True,0.01
3629,6.042310196940624e-29,1.404829496746852e-28,0.9999999999998994,0.9999999999999565,4.3579697747422414e-14,1.0041677492787285e-13,1.0,1.0,2.8755439250529657e-21,5.7518402222375126e-21,1,1,0,0,True,True,True,True,True,0.01
11929,6.9325369887215326e-09,1.1929826325367837e-08,0.9999845705652208,0.9999914168304415,8.576236992402184e-06,1.541750502482273e-05,2.479724797243274e-09,3.98674141548045e-09,0.9999999960132585,0.9999999975202751,1,1,1,1,True,True,True,True,True,0.01
13335,0.9998628123264358,0.9999095964616661,8.946676106196777e-05,0.0001357892435607874,9.367252789286062e-07,1.3985199033102088e-06,0.9999999903733465,0.9999999930257539,6.974245927070303e-09,9.626653458813125e-09,0,0,0,0,True,True,True,True,True,0.01
34206,0.9999999999999998,0.9999999999999998,1.9913737059256545e-17,3.5051794386698506e-17,2.5800683219329897e-16,3.995279850451076e-16,5.366666129084174e-19,9.229042456889706e-19,1.0,1.0,0,0,1,1,True,True,True,True,True,0.01
49942,5.630643777541235e-35,2.084792472644684e-34,1.0,1.0,6.551320652308526e-26,2.5823206950599024e-25,1.0,1.0,1.1207722048295404e-30,3.176277164926799e-30,1,1,0,0,True,True,True,True,True,0.01
45295,2.6995310829679318e-17,5.818680419165376e-17,0.9999999999999944,0.9999999999999973,2.6955458947782505e-15,5.50965510736181e-15,2.7985066107160466e-14,4.618417529927531e-14,0.9999999999999537,0.999999999999972,1,1,1,1,True,True,True,True,True,0.01
29145,1.1238738047724305e-06,2.106056682241102e-06,1.1603670369661963e-06,2.319137771184058e-06,0.9999955748082308,0.9999977157581663,0.9999999999999619,0.9999999999999778,2.2245447181074598e-14,3.8181708859322987e-14,2,2,0,0,True,True,True,True,True,0.01
51924,2.1811468078209156e-05,5.1081868636998506e-05,0.9999256582222446,0.9999682086224689,9.979688418708878e-06,2.326070934465124e-05,0.9999971012891478,0.9999986881261684,1.311873831695395e-06,2.898710852058395e-06,1,1,0,0,True,True,True,True,True,0.01
50260,1.8226160673478205e-19,4.2069794480364023e-19,0.9999999999917994,0.9999999999969194,3.0807517283650224e-12,8.20051287677323e-12,3.46272968251232e-17,6.633727513542071e-17,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
24021,2.4213285639758312e-17,5.0714632127367925e-17,0.9999999999459729,0.9999999999715679,2.843217344948281e-11,5.4027166630401833e-11,9.298899717146284e-14,1.5336603014269764e-13,0.9999999999998468,0.999999999999907,1,1,1,1,True,True,True,True,True,0.01
10183,9.424783047681584e-14,1.6721400629906058e-13,2.2236107537032784e-15,4.581451111744208e-15,0.9999999999998282,0.9999999999999036,6.5602722056984835e-12,1.2392154951073687e-11,0.9999999999876079,0.9999999999934397,2,2,1,1,True,True,True,True,True,0.01
50676,0.9999999999999993,0.9999999999999998,2.146599895826534e-16,5.971202593939398e-16,9.942150691443729e-18,2.427959824056452e-17,0.9999999999999921,0.9999999999999964,3.598790925892733e-15,7.869765418341649e-15,0,0,0,0,True,True,True,True,True,0.01
38107,0.9999999999999841,0.9999999999999907,9.097881458261343e-15,1.558277303158652e-14,1.5193195912212556e-16,2.525512162648665e-16,1.0,1.0,5.3948793228223497e-20,8.351075088705194e-20,0,0,0,0,True,True,True,True,True,0.01
29361,8.781302903224218e-05,0.00015739031123730438,0.9998411054806241,0.999911365106716,8.218188301057475e-07,1.5043214448549154e-06,0.0011687911973678159,0.0018410025992669358,0.9981589974007331,0.9988312088026322,1,1,1,1,True,True,True,True,True,0.01
23649,5.9212006843717e-28,1.2955753923611617e-27,1.0,1.0,3.4998856036545646e-24,7.21294350628299e-24,1.4442125785069218e-23,2.279944225701467e-23,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
58627,1.1846884169199421e-15,2.5205277003265387e-15,0.9999999999498403,0.9999999999770821,2.291668023083956e-11,5.015731293497489e-11,0.9999999999961502,0.9999999999979121,2.087880995463115e-12,3.849804725961318e-12,1,1,0,0,True,True,True,True,True,0.01
31381,0.999997479324774,0.9999985460251268,5.23715934103144e-07,9.355588790740474e-07,9.302585430033277e-07,1.5851172030205618e-06,0.9999994511462837,0.9999996886457964,3.113542037645914e-07,5.48853716346381e-07,0,0,0,0,True,True,True,True,True,0.01
4714,0.9999991042551385,0.999999473033914,5.269659594879189e-07,8.957446497127178e-07,1.2643007576027374e-13,2.1194858713682448e-13,0.9999999999872342,0.9999999999917843,8.215671886897893e-12,1.2765872476439924e-11,0,0,0,0,True,True,True,True,True,0.01
31678,5.767113178042899e-13,1.3788803735459808e-12,7.19689518011174e-16,2.147369774612591e-15,0.9999999999986191,0.9999999999994227,1.5524204974023943e-11,3.757936040718153e-11,0.9999999999624207,0.9999999999844758,2,2,1,1,True,True,True,True,True,0.01
18629,4.257806141525288e-22,9.67421586415256e-22,2.2000265905404496e-24,5.4492657087580006e-24,1.0,1.0,1.0,1.0,4.724293659505006e-17,9.573750254667608e-17,2,2,0,0,True,True,True,True,True,0.01
58936,1.0,1.0,6.664462923509074e-31,1.5050944024296975e-30,9.51983855784121e-22,1.8256591227001483e-21,1.0,1.0,2.0463596409036397e-29,4.2407010021802624e-29,0,0,0,0,True,True,True,True,True,0.01
43224,1.1990285745013627e-10,1.8299886158682565e-10,0.999999999295749,0.9999999995447615,3.3533561179090443e-10,5.212518787706007e-10,1.8085806013344742e-06,2.438486506284232e-06,0.9999975615134936,0.9999981914193985,1,1,1,1,True,True,True,True,True,0.01
40945,4.8123856226651824e-14,1.0304496430796562e-13,5.563642346281836e-16,1.3046675427381944e-15,0.9999999999998956,0.9999999999999514,1.0,1.0,8.683896677950597e-19,1.78734674395574e-18,2,2,0,0,True,True,True,True,True,0.01
12800,1.9018757445139077e-22,3.056879608132007e-22,0.9999999999991626,0.9999999999994573,5.428322123820357e-13,8.373579596572444e-13,1.0381275955254955e-12,1.4318237902919204e-12,0.9999999999985681,0.9999999999989617,1,1,1,1,True,True,True,True,True,0.01
32750,7.534865238385359e-31,1.619925052857942e-30,0.9999999999999973,0.9999999999999987,1.3436672433332954e-15,2.669012483364637e-15,1.2982733246637326e-19,2.333145017505094e-19,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
10060,4.958099176637071e-28,8.363359213700929e-28,1.0,1.0,1.3228918049606143e-17,2.31159103718224e-17,1.0,1.0,1.6664811999182666e-26,2.611041522980738e-26,1,1,0,0,True,True,True,True,True,0.01
22067,1.0,1.0,2.5151510861892644e-28,8.376788185783687e-28,1.284403379344485e-25,3.860627873350507e-25,1.0,1.0,6.1337131304517225e-27,1.7215463612619556e-26,0,0,0,0,True,True,True,True,True,0.01
2813,1.0,1.0,1.237816265966892e-28,3.796509269351804e-28,1.0365969591063362e-27,3.1762409977853705e-27,1.0,1.0,3.946534729418631e-22,9.403002017414335e-22,0,0,0,0,True,True,True,True,True,0.01
