mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe,epsilon
37279,8.292915087784347e-11,8.298919723592494e-11,8.986009099641733e-12,8.993479001054797e-12,0.9999999999080174,0.9999999999080849,9.747360204972704e-14,9.753760557744063e-14,0.9999999999999025,0.9999999999999025,2,2,1,1,True,True,True,True,True,1e-05
10166,1.0734929927138598e-06,1.074014242157544e-06,2.263745168310762e-09,2.2652575140485126e-09,0.9999989237205003,0.9999989242432621,5.050186142219476e-06,5.052883807501437e-06,0.9999949471161925,0.9999949498138578,2,2,1,1,True,True,True,True,True,1e-05
29484,5.623769924352647e-17,5.627757696262862e-17,1.0,1.0,2.0019102200884631e-19,2.0036252453737504e-19,1.0,1.0,5.571611762357616e-29,5.575165340482639e-29,1,1,0,0,True,True,True,True,True,1e-05
32874,9.890292442388289e-14,9.896655920486556e-14,5.2837333662065316e-17,5.287658563614139e-17,0.999999999999901,0.999999999999901,1.0,1.0,9.076535156683416e-19,9.082416578979865e-19,2,2,0,0,True,True,True,True,True,1e-05
39925,0.01158227557504346,0.011588792401684641,2.704885198927177e-07,2.706618329943963e-07,0.9884109369389527,0.9884174539339683,1.1346383442208685e-05,1.1352741293629964e-05,0.9999886472587063,0.9999886536165579,2,2,1,1,True,True,True,True,True,1e-05
2428,3.9418343132885477e-20,3.94617077997145e-20,1.0,1.0,4.3171642870211894e-17,4.321355391319698e-17,7.064668920449566e-15,7.069775664322763e-15,0.9999999999999929,0.9999999999999929,1,1,1,1,True,True,True,True,True,1e-05
48230,5.839065711560672e-10,5.843533355297479e-10,0.9999999985535551,0.9999999985545518,8.615415934104262e-10,8.620914622673428e-10,2.265180155318081e-08,2.2663399476527568e-08,0.9999999773366005,0.9999999773481983,1,1,1,1,True,True,True,True,True,1e-05
32902,3.8956022158350793e-13,3.8982435646797294e-13,0.9999999985105659,0.999999998511433,1.4881776140240941e-09,1.4890442202559874e-09,4.5789136376311496e-11,4.581293756602767e-11,0.999999999954187,0.9999999999542108,1,1,1,1,True,True,True,True,True,1e-05
48741,0.9999999999997975,0.9999999999997975,5.007055228869898e-16,5.010556578839446e-16,2.0205245393963713e-13,2.0217057789194986e-13,6.237830445701336e-18,6.241663949047017e-18,1.0,1.0,0,0,1,1,True,True,True,True,True,1e-05
32638,9.521722673201788e-20,9.528424618713744e-20,6.548312437986477e-21,6.5533546483717264e-21,1.0,1.0,1.0,1.0,4.479654247639177e-20,4.482273092389197e-20,2,2,0,0,True,True,True,True,True,1e-05
40798,1.1071363570556612e-12,1.1078541544989446e-12,0.9999999989601074,0.9999999989608637,1.038029202866543e-09,1.0387847423827114e-09,1.0,1.0,3.5007486851083615e-22,3.5028466589689736e-22,1,1,0,0,True,True,True,True,True,1e-05
37238,1.7771301131444491e-16,1.7783242868622676e-16,0.9999999987561133,0.9999999987569135,1.2430864270984267e-09,1.2438865426103436e-09,0.9999999999999973,0.9999999999999973,2.5672252530537892e-15,2.5687525841578473e-15,1,1,0,0,True,True,True,True,True,1e-05
51622,1.4111592460700797e-16,1.4121253540574155e-16,0.9999999999999605,0.9999999999999605,3.925701336201785e-14,3.9284534193688376e-14,1.0,1.0,2.722985868876697e-20,2.724551246138813e-20,1,1,0,0,True,True,True,True,True,1e-05
10885,0.9999999999997299,0.9999999999997302,2.642773256174459e-13,2.6443367901691827e-13,5.509658865951982e-15,5.512318293196784e-15,4.110460897108108e-19,4.112785393535045e-19,1.0,1.0,0,0,1,1,True,True,True,True,True,1e-05
41282,0.9999999999999993,0.9999999999999993,6.286302003517808e-16,6.289484321339866e-16,2.105470980111509e-17,2.1063811244691596e-17,1.2868716418995461e-20,1.2874623092319057e-20,1.0,1.0,0,0,1,1,True,True,True,True,True,1e-05
33142,1.0,1.0,8.939380573532053e-22,8.945602505670334e-22,2.675831272233376e-19,2.677434293227578e-19,1.0,1.0,1.0023377651187295e-24,1.0029166858096504e-24,0,0,0,0,True,True,True,True,True,1e-05
49466,1.353989813073977e-08,1.3547935822820468e-08,2.1482504375190244e-06,2.1498176690929477e-06,0.9999978366343951,0.9999978382096644,3.038672617750216e-08,3.0404621955376576e-08,0.9999999695953782,0.9999999696132738,2,2,1,1,True,True,True,True,True,1e-05
7047,3.59456236879205e-18,3.5977583161697754e-18,0.9999999999995202,0.9999999999995204,4.795309970099234e-13,4.799264392777645e-13,1.4296943963684622e-16,1.4306665471594767e-16,0.9999999999999998,1.0,1,1,1,1,True,True,True,True,True,1e-05
14191,8.148462570975123e-10,8.152589106690458e-10,1.344876475583908e-11,1.345790385428253e-11,0.9999999991712831,0.999999999171705,0.9999920794084532,0.9999920838863313,7.916113668790103e-06,7.920591546649542e-06,2,2,0,0,True,True,True,True,True,1e-05
18130,0.00015290959578945126,0.00015296563027579143,1.3810812382249822e-05,1.3816285411991126e-05,0.9998332180851576,0.9998332795909836,0.9999993944642377,0.9999993946613023,6.053386976574749e-07,6.055357624090918e-07,2,2,0,0,True,True,True,True,True,1e-05
26654,3.028133640802528e-18,3.0304012417551754e-18,1.0,1.0,2.5274947566121978e-17,2.5295647872749877e-17,1.0,1.0,2.5469552352728674e-27,2.5487797664841395e-27,1,1,0,0,True,True,True,True,True,1e-05
48941,3.49863541053153e-08,3.501403009420476e-08,0.9999999649859699,0.9999999650136456,8.308629498616824e-17,8.315690682013669e-17,0.9999999999995469,0.999999999999547,4.528449162660161e-13,4.5315879117141426e-13,1,1,0,0,True,True,True,True,True,1e-05
55985,1.0,1.0,4.7167190061377e-25,4.720059506565188e-25,3.876322299059224e-23,3.879080834572824e-23,1.0,1.0,8.030315588739126e-23,8.034956035109727e-23,0,0,0,0,True,True,True,True,True,1e-05
25762,6.17394410460237e-18,6.178723267440762e-18,0.9999999999998912,0.9999999999998912,1.0874838296918343e-13,1.0882372728604388e-13,9.904071352901364e-12,9.90902170884186e-12,0.9999999999900909,0.9999999999900959,1,1,1,1,True,True,True,True,True,1e-05
55475,3.922366017796311e-15,3.926162270986534e-15,0.9999999996892408,0.9999999996895779,3.1041825244014187e-10,3.1075528741151785e-10,1.0,1.0,3.652591216863197e-23,3.6558162427657095e-23,1,1,0,0,True,True,True,True,True,1e-05
53536,1.0,1.0,1.44421955572853e-25,1.4456771072547658e-25,1.1888617830963259e-27,1.189981352924128e-27,1.0,1.0,3.034393903130129e-28,3.037283604458122e-28,0,0,0,0,True,True,True,True,True,1e-05
18468,0.9999999845386579,0.9999999845479786,1.5080979676956683e-08,1.509007147181796e-08,3.7104171694435124e-10,3.712705232279997e-10,4.500666562157373e-12,4.503355882314701e-12,0.9999999999954966,0.9999999999954994,0,0,1,1,True,True,True,True,True,1e-05
53444,0.9999999999999998,0.9999999999999996,1.7009003758241107e-22,1.7023059163142275e-22,3.1633320696671575e-16,3.165832526593776e-16,1.0,1.0,1.0203140495258828e-17,1.0210269517234916e-17,0,0,0,0,True,True,True,True,True,1e-05
46215,2.6633512593295715e-11,2.664776319306088e-11,1.5919474505160452e-11,1.5928031331799548e-11,0.9999999999574243,0.9999999999574469,6.974913024866629e-11,6.978395880742179e-11,0.999999999930216,0.9999999999302509,2,2,1,1,True,True,True,True,True,1e-05
37571,1.0,1.0,8.261985073769172e-31,8.268181085030745e-31,7.486154052026192e-26,7.491310911467388e-26,1.0,1.0,5.272424782371611e-20,5.275716062836016e-20,0,0,0,0,True,True,True,True,True,1e-05
16558,1.867340746060215e-14,1.8685830549375662e-14,0.9999999821650644,0.9999999821758182,1.7824163205917353e-08,1.783491709144317e-08,1.7360337983552375e-15,1.7368724191187666e-15,0.9999999999999982,0.9999999999999982,1,1,1,1,True,True,True,True,True,1e-05
13841,1.090035838016277e-15,1.0908428190790334e-15,0.9999999999999984,0.9999999999999982,5.22001851470185e-16,5.224282646834152e-16,0.9999999999993601,0.9999999999993605,6.39505250734807e-13,6.399123215155431e-13,1,1,0,0,True,True,True,True,True,1e-05
11006,0.9999999999783543,0.9999999999783724,4.954182842022297e-14,4.959471909061876e-14,2.1578083700487772e-11,2.159626702413704e-11,0.9994315820610689,0.999432061971884,0.000567938028115941,0.0005684179389313385,0,0,0,0,True,True,True,True,True,1e-05
47630,2.9273090979394065e-24,2.9301827830464203e-24,0.9999999999965916,0.9999999999965943,3.4056532483010053e-12,3.408245776745394e-12,6.770096741442236e-18,6.774538762861853e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,1e-05
35234,7.727500616728705e-17,7.733951094396993e-17,0.9999999999988598,0.9999999999988605,1.139327377989745e-12,1.1402957421449977e-12,1.0,1.0,6.662413371069726e-22,6.666854634042584e-22,1,1,0,0,True,True,True,True,True,1e-05
32424,1.0,1.0,1.157659650174188e-21,1.1589027546981183e-21,1.428447580488266e-26,1.4296766454847954e-26,1.0,1.0,1.5790665697430482e-23,1.5803523540939075e-23,0,0,0,0,True,True,True,True,True,1e-05
55297,0.9999999999988662,0.9999999999988671,4.701766337979952e-16,4.705192380993353e-16,1.1324686822815816e-12,1.1333223097058033e-12,0.9999999994598664,0.9999999994602682,5.397319079067934e-10,5.401335764115019e-10,0,0,0,0,True,True,True,True,True,1e-05
18546,0.999999999975306,0.999999999975322,1.0713487454394967e-15,1.0721685150429628e-15,2.4676763525102028e-11,2.4692943129862558e-11,1.3020178988639173e-16,1.3029650234073542e-16,0.9999999999999998,1.0,0,0,1,1,True,True,True,True,True,1e-05
57025,1.1037454606797795e-17,1.1046911363961338e-17,0.9999999999927468,0.999999999992752,7.2478877806651836e-12,7.2531630626867844e-12,5.55099318678031e-15,5.554147117505002e-15,0.9999999999999944,0.9999999999999944,1,1,1,1,True,True,True,True,True,1e-05
29137,1.3938678767852778e-07,1.3945278773205997e-07,1.6675834807703313e-07,1.6686068794626455e-07,0.9999996936865243,0.9999996938548641,7.924231069658645e-08,7.927993317164628e-08,0.9999999207200668,0.9999999207576894,2,2,1,1,True,True,True,True,True,1e-05
41936,1.0,1.0,1.6574967768201612e-22,1.6593129233472858e-22,1.3919972464924174e-24,1.3932287377110077e-24,0.9999999999999998,1.0,1.208874217702937e-16,1.209859166643042e-16,0,0,0,0,True,True,True,True,True,1e-05
8864,0.9999999999989723,0.9999999999989728,1.0833315407630578e-15,1.0841254743792524e-15,1.0259472115170811e-12,1.026633947903223e-12,1.0,1.0,1.0105221785473321e-16,1.0111321001733718e-16,0,0,0,0,True,True,True,True,True,1e-05
48724,4.461243782032889e-12,4.464259711752314e-12,8.455577546022847e-11,8.462386675212669e-11,0.9999999999109119,0.999999999910983,5.272273508717638e-13,5.275566164046015e-13,0.9999999999994724,0.9999999999994729,2,2,1,1,True,True,True,True,True,1e-05
45759,3.1054437338157626e-17,3.1070410098916944e-17,0.9999999999951157,0.9999999999951183,4.881681950734719e-12,4.884262663952651e-12,2.9972561011639494e-19,2.9983773746552797e-19,1.0,1.0,1,1,1,1,True,True,True,True,True,1e-05
34932,5.491231587314669e-19,5.497631359501616e-19,0.9999999999999949,0.9999999999999949,5.133298838463067e-15,5.138762174046396e-15,5.834043244884847e-10,5.839146873591112e-10,0.9999999994160853,0.9999999994165956,1,1,1,1,True,True,True,True,True,1e-05
11334,9.417045287718522e-12,9.42313088991762e-12,1.2679018737751794e-13,1.2689155959864607e-13,0.99999999999045,0.9999999999904561,6.577938176452165e-12,6.582403143761183e-12,0.9999999999934176,0.9999999999934222,2,2,1,1,True,True,True,True,True,1e-05
46987,1.6887564188950629e-12,1.6894832475891882e-12,1.904415052560045e-12,1.90550223459506e-12,0.9999999999964049,0.9999999999964069,2.4378064293743845e-08,2.438977142528712e-08,0.9999999756102286,0.9999999756219357,2,2,1,1,True,True,True,True,True,1e-05
45757,1.4931846533568276e-08,1.4940301689247885e-08,0.9999999850333006,0.9999999850417733,2.6380083418811573e-11,2.6397794697368616e-11,0.9999999999999998,1.0,1.6058093709630277e-16,1.6066554818296732e-16,1,1,0,0,True,True,True,True,True,1e-05
28309,3.2102678682901444e-10,3.211634363975236e-10,1.418066199354035e-15,1.4188947596322678e-15,0.9999999996788351,0.9999999996789719,3.1242607938837664e-11,3.1255906264475245e-11,0.9999999999687441,0.9999999999687574,2,2,1,1,True,True,True,True,True,1e-05
4237,0.9999999995472978,0.9999999995475617,1.5809708859427426e-11,1.5820966055918885e-11,4.3662857321548556e-10,4.368810759424583e-10,1.1210684718031206e-11,1.1217627049484744e-11,0.9999999999887823,0.9999999999887894,0,0,1,1,True,True,True,True,True,1e-05
24950,1.5856230274688327e-15,1.5870874640818943e-15,6.654787417855233e-15,6.661105622570549e-15,0.9999999999999918,0.9999999999999918,0.9999999999999998,0.9999999999999998,2.5807032568396263e-16,2.582769359223842e-16,2,2,0,0,True,True,True,True,True,1e-05
12663,5.430181979051712e-07,5.432462487850188e-07,4.206567882926575e-08,4.208569811584537e-08,0.9999994146680531,0.9999994149161232,0.99999998431819,0.9999999843243805,1.5675619468876354e-08,1.5681809808381924e-08,2,2,0,0,True,True,True,True,True,1e-05
10833,3.4877045474463614e-13,3.49032393129691e-13,0.9999999999996511,0.9999999999996514,8.470788684090443e-21,8.477478036157238e-21,1.0,1.0,2.3695060326851823e-25,2.3711804651459893e-25,1,1,0,0,True,True,True,True,True,1e-05
48496,2.3996185367792292e-29,2.401915745565596e-29,1.0,1.0,2.287602803154047e-25,2.2899065107727056e-25,1.0,1.0,2.1967211746815225e-22,2.198680281341802e-22,1,1,0,0,True,True,True,True,True,1e-05
1854,1.2558474303904187e-12,1.256297067758945e-12,0.00023167271266960778,0.0002317858254504332,0.9997682141732932,0.9997683272860746,0.9836257025622245,0.9836319067702357,0.01636809322976421,0.016374297437775465,2,1,0,0,False,True,False,True,False,1e-05
3457,2.1114888893278313e-09,2.11277397485974e-09,0.9998345348684317,0.9998346443802847,0.00016535350822630105,0.0001654630187945039,0.9999999999590585,0.999999999959083,4.091701707730896e-11,4.094160571225365e-11,1,1,0,0,True,True,True,True,True,1e-05
52145,2.4759501374565808e-06,2.477334867652587e-06,0.9999879786579537,0.9999879864214506,9.53762839837315e-06,9.544007192093682e-06,0.9999999999226556,0.9999999999226978,7.73020245314554e-11,7.734438938053784e-11,1,1,0,0,True,True,True,True,True,1e-05
40293,1.6544302839948048e-10,1.655079764864495e-10,1.9234773742796923e-11,1.9245307835406827e-11,0.9999999998152468,0.9999999998153222,1.3849301267219108e-06,1.3854883215468343e-06,0.9999986145116784,0.9999986150698734,2,2,1,1,True,True,True,True,True,1e-05
32568,1.0,1.0,9.360802023358479e-17,9.366231033636501e-17,1.4833443013297892e-18,1.4841311152290158e-18,0.9999999999997338,0.9999999999997338,2.6624600368246714e-13,2.6636602234929946e-13,0,0,0,0,True,True,True,True,True,1e-05
5022,0.0006073909941631997,0.0006077017204011844,0.00044963883543979014,0.00044996473981656485,0.9989423337120867,0.9989429699982448,5.752124448015827e-07,5.754757146768574e-07,0.9999994245242854,0.9999994247875552,2,2,1,1,True,True,True,True,True,1e-05
17238,7.079315773837958e-24,7.086531140633687e-24,1.0,1.0,2.258124180968006e-20,2.2605815310102346e-20,1.0,1.0,2.5472035297357942e-17,2.5496148589260076e-17,1,1,0,0,True,True,True,True,True,1e-05
13405,2.6038895863278606e-13,2.605565664873881e-13,1.3790290752620282e-19,1.3800679434417868e-19,0.9999999999997394,0.9999999999997398,8.953433894812474e-13,8.958932229151866e-13,0.9999999999991042,0.9999999999991047,2,2,1,1,True,True,True,True,True,1e-05
2777,1.9116050972950628e-14,1.9125799651709402e-14,0.9999999984156975,0.9999999984166532,1.583327717669379e-09,1.5842833716415982e-09,0.9999999999999938,0.9999999999999938,6.116860408791131e-15,6.119808521619681e-15,1,1,0,0,True,True,True,True,True,1e-05
33403,0.9999999927239375,0.999999992727258,3.084806569912988e-18,3.086461283157106e-18,7.2727418123207125e-09,7.276062485944781e-09,0.9999998090152309,0.9999998090968787,1.9090312113018466e-07,1.9098476899707596e-07,0,0,0,0,True,True,True,True,True,1e-05
52311,3.150757792039537e-13,3.15202455380165e-13,5.333669491919712e-12,5.336847029708566e-12,0.9999999999943481,0.9999999999943512,2.0859062186274355e-12,2.086765018258735e-12,0.9999999999979132,0.9999999999979141,2,2,1,1,True,True,True,True,True,1e-05
49711,8.116137093772571e-07,8.121704351945109e-07,0.9999991873142194,0.9999991878713322,5.149583251540521e-10,5.153453739980566e-10,0.9999999909720642,0.9999999909779228,9.022077122301396e-09,9.027935852470555e-09,1,1,0,0,True,True,True,True,True,1e-05
44772,4.6521291800215685e-10,4.6559194626807266e-10,4.574013775916016e-16,4.57844712953441e-16,0.9999999995344077,0.9999999995347866,9.026828812605296e-10,9.033520509089378e-10,0.9999999990966479,0.9999999990973172,2,2,1,1,True,True,True,True,True,1e-05
38191,5.4964744197967545e-17,5.499707780286004e-17,5.165117363737235e-24,5.168802105432795e-24,1.0,1.0,2.49584947346231e-17,2.4971184784781508e-17,1.0,1.0,2,2,1,1,True,True,True,True,True,1e-05
40860,0.9999999999999651,0.9999999999999651,3.4888156339029263e-14,3.4900482482007616e-14,3.520181706128176e-17,3.5212920901562376e-17,8.751257778023585e-16,8.754588113043784e-16,0.9999999999999991,0.9999999999999991,0,0,1,1,True,True,True,True,True,1e-05
58923,1.0,1.0,3.0523391232847724e-28,3.054908537476969e-28,7.1525283054686685e-22,7.158099511048353e-22,1.0,1.0,1.2160931808143873e-27,1.2169942449056665e-27,0,0,0,0,True,True,True,True,True,1e-05
8387,0.9999999999884714,0.9999999999884779,1.1478940076370855e-11,1.1485385401440332e-11,4.313448728161419e-14,4.315934846801491e-14,0.9999999999980266,0.9999999999980278,1.9723013285324214e-12,1.9733018797919328e-12,0,0,0,0,True,True,True,True,True,1e-05
23426,1.893528024980766e-12,1.8948571083908246e-12,2.7773923518452752e-14,2.7794994986915932e-14,0.9999999999980773,0.9999999999980786,0.9999999999894927,0.9999999999894995,1.050050219518579e-11,1.0507262599340003e-11,2,2,0,0,True,True,True,True,True,1e-05
48992,3.509419364864189e-18,3.511683865520047e-18,9.612741201980088e-24,9.620544465243446e-24,1.0,1.0,7.161658230723149e-17,7.165824517481148e-17,1.0,1.0,2,2,1,1,True,True,True,True,True,1e-05
55085,1.8350391074906495e-22,1.836673398868104e-22,1.0,1.0,6.758423205592604e-22,6.764845547230519e-22,1.0,1.0,7.133596220507846e-26,7.139135561271745e-26,1,1,0,0,True,True,True,True,True,1e-05
12712,1.477134170845962e-15,1.4780342501915304e-15,5.216817408926246e-14,5.2204329734631064e-14,0.9999999999999463,0.9999999999999463,0.9999999999986068,0.9999999999986076,1.3924636714387112e-12,1.3932085161960074e-12,2,2,0,0,True,True,True,True,True,1e-05
42616,1.6708302618974502e-12,1.6718060527863521e-12,0.9999999954550759,0.999999995458078,4.5402511481419764e-09,4.543252076553296e-09,0.9999999994295344,0.9999999994298885,5.701115312489787e-10,5.704655064143751e-10,1,1,0,0,True,True,True,True,True,1e-05
59126,4.921811030353476e-13,4.925603765501397e-13,0.9999999999995075,0.999999999999508,1.3579896178828667e-17,1.3592947223989689e-17,0.9999999999999989,0.9999999999999991,1.0351400854004202e-15,1.0358404810959335e-15,1,1,0,0,True,True,True,True,True,1e-05
36056,1.0,1.0,1.8269736331553222e-27,1.8285149887279344e-27,1.5793734685362657e-24,1.580553849091269e-24,1.0,1.0,2.557518748479503e-29,2.559496487855033e-29,0,0,0,0,True,True,True,True,True,1e-05
2171,1.0,1.0,1.0114265628166254e-29,1.0124823724824735e-29,4.91549408288173e-19,4.919776474790078e-19,1.0,1.0,4.129601192979572e-27,4.13328101813867e-27,0,0,0,0,True,True,True,True,True,1e-05
46871,0.9999999999999136,0.9999999999999138,4.355915404635692e-21,4.360128062070363e-21,8.625081291850555e-14,8.632991500466176e-14,1.0,1.0,7.873298337213235e-19,7.88013861309657e-19,0,0,0,0,True,True,True,True,True,1e-05
46560,0.9999999999999529,0.9999999999999529,4.715210089861439e-14,4.721833828727142e-14,1.688931061109977e-29,1.6910453108218538e-29,0.9999999999999842,0.999999999999984,1.58272848894263e-14,1.5844493218358823e-14,0,0,0,0,True,True,True,True,True,1e-05
59307,1.2004672510071024e-21,1.2010817981373567e-21,0.9999999999993656,0.9999999999993661,6.339572517114057e-13,6.342441572867919e-13,1.912990394642411e-18,1.9137018755991103e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,1e-05
35595,0.9999999999995467,0.999999999999547,4.525568711439856e-13,4.528928971393143e-13,3.8073610442532446e-16,3.809728515418433e-16,2.019952796155623e-13,2.0213509092954088e-13,0.9999999999997978,0.9999999999997979,0,0,1,1,True,True,True,True,True,1e-05
2813,1.0,1.0,2.163268770525566e-28,2.16562405526127e-28,1.820189187401582e-27,1.8221624301369518e-27,1.0,1.0,6.099819103874894e-22,6.104946114288959e-22,0,0,0,0,True,True,True,True,True,1e-05
827,3.808152505482628e-12,3.8098427490395914e-12,1.33874027128058e-10,1.3394591643870111e-10,0.9999999998622443,0.9999999998623177,2.1515446897222723e-09,2.152538450723857e-09,0.9999999978474616,0.9999999978484553,2,2,1,1,True,True,True,True,True,1e-05
4614,6.880187574273557e-14,6.885007787234512e-14,0.9999996268419898,0.9999996270746886,3.729252426797897e-07,3.731579413577916e-07,1.3143651534289912e-09,1.315022472201556e-09,0.9999999986849775,0.9999999986856349,1,1,1,1,True,True,True,True,True,1e-05
14053,1.215591037085395e-05,1.2161806497543486e-05,8.098419703355567e-08,8.104111761371582e-08,0.9999877571523855,0.9999877631054314,6.677913211204189e-07,6.681496736066933e-07,0.9999993318503264,0.9999993322086788,2,2,1,1,True,True,True,True,True,1e-05
276,0.9999999997174194,0.9999999997175879,2.620925106654509e-10,2.622509058184086e-10,2.031963590875876e-11,2.0329862441623138e-11,2.4643737000271e-18,2.4657903171911584e-18,1.0,1.0,0,0,1,1,True,True,True,True,True,1e-05
15105,0.9999999993994539,0.9999999993998934,6.000177860376853e-10,6.004571568013194e-10,8.870315342065867e-14,8.876554003394151e-14,8.032339498289544e-11,8.038553527631893e-11,0.9999999999196144,0.9999999999196767,0,0,1,1,True,True,True,True,True,1e-05
14491,0.9999999999763098,0.9999999999763278,3.5648295754074103e-13,3.567954023412419e-13,2.331571893837903e-11,2.333338036784462e-11,0.999999999914031,0.9999999999140969,8.590306715592372e-11,8.596888834284362e-11,0,0,0,0,True,True,True,True,True,1e-05
54636,2.1228224231802667e-21,2.1240206412665725e-21,3.2694656067566538e-24,3.271682565093825e-24,1.0,1.0,0.999999999849607,0.9999999998496962,1.5030382235633019e-10,1.503929963730722e-10,2,2,0,0,True,True,True,True,True,1e-05
53883,6.102324061527524e-10,6.105988045111566e-10,0.9999996326640672,0.9999996328823895,3.665073781271503e-07,3.66725333901815e-07,0.9999999999851661,0.9999999999851736,1.4826486472513515e-11,1.4833791697333748e-11,1,1,0,0,True,True,True,True,True,1e-05
40208,1.421410694674833e-08,1.4233845184686454e-08,0.9998833748015477,0.9998835298150267,0.00011645597086423083,0.00011661096460935707,1.0,1.0,4.449264749388175e-22,4.454730422279869e-22,1,0,0,0,False,True,False,True,False,1e-05
40451,2.940742753415947e-12,2.942687159401765e-12,5.485019981787402e-17,5.489207174987104e-17,0.9999999999970574,0.9999999999970592,1.828861325497966e-12,1.830039485379797e-12,0.99999999999817,0.9999999999981712,2,2,1,1,True,True,True,True,True,1e-05
55711,8.634876583517465e-11,8.637323544444535e-11,6.831057270285594e-16,6.833834163259386e-16,0.999999999913626,0.9999999999136504,7.057099924913496e-11,7.05927557909577e-11,0.9999999999294072,0.9999999999294289,2,2,1,1,True,True,True,True,True,1e-05
3679,0.9999999999999938,0.9999999999999938,5.56785164977654e-18,5.573919996510416e-18,6.301611783165774e-15,6.307773534673876e-15,0.999999999999812,0.9999999999998122,1.877671458455657e-13,1.8791944519450757e-13,0,0,0,0,True,True,True,True,True,1e-05
26518,4.994014963940193e-13,4.995499466458691e-13,1.2022065839276364e-12,1.2027638164533072e-12,0.9999999999982977,0.9999999999982983,1.5060463036004142e-10,1.5065477118296275e-10,0.9999999998493453,0.9999999998493954,2,2,1,1,True,True,True,True,True,1e-05
54998,3.3176641394762194e-18,3.3196071808773974e-18,0.9999999999996091,0.9999999999996092,3.906738894255149e-13,3.9091902778885535e-13,0.9999999999924749,0.9999999999924787,7.521306934252196e-12,7.52504047983791e-12,1,1,0,0,True,True,True,True,True,1e-05
3719,0.9999999999999891,0.9999999999999891,4.847460665223289e-22,4.853044595082832e-22,1.0852356403346393e-14,1.0861674343129801e-14,0.9999999986915146,0.9999999986925883,1.3074117232253722e-09,1.3084853687160971e-09,0,0,0,0,True,True,True,True,True,1e-05
32708,1.0,1.0,4.698710281969224e-24,4.700782996148035e-24,2.2471195944861765e-18,2.2479485466058796e-18,1.0,1.0,1.556572753830965e-18,1.5572234123634972e-18,0,0,0,0,True,True,True,True,True,1e-05
22766,2.6043956605155194e-11,2.6067991172624865e-11,0.9798387371025541,0.9798585032444935,0.020141496729462086,0.020161262871378514,0.04846888814260797,0.04850271396275,0.9514972860372499,0.951531111857392,1,1,1,0,True,False,True,False,False,1e-05
16884,0.0005701630788862881,0.0005703471991419205,2.0644176243787452e-05,2.0653798122582286e-05,0.9994089990082554,0.9994091927393528,0.0019416313435445054,0.0019423753863974803,0.9980576246136025,0.9980583686564556,2,2,1,1,True,True,True,True,True,1e-05
48988,1.6873946856554404e-05,1.688323602214926e-05,4.704705924926173e-10,4.707765894771737e-10,0.9999831162932011,0.9999831255826729,2.497699127753767e-15,2.499137931008579e-15,0.9999999999999976,0.9999999999999976,2,2,1,1,True,True,True,True,True,1e-05
46819,4.919033534944021e-19,4.92334634739459e-19,9.975490893321913e-18,9.985261763315336e-18,1.0,1.0,2.154324263673054e-16,2.1561143541400404e-16,0.9999999999999998,0.9999999999999998,2,2,1,1,True,True,True,True,True,1e-05
19092,1.6655738482911082e-33,1.6670721172799966e-33,1.0,1.0,5.296789958811752e-37,5.3014860027607446e-37,1.4276211652653636e-28,1.4284970080832875e-28,1.0,1.0,1,1,1,1,True,True,True,True,True,1e-05
46979,1.0293933830630033e-31,1.0305070234189477e-31,1.0,1.0,5.0223371663529125e-42,5.027159290569135e-42,4.220151830800542e-27,4.22336648408963e-27,1.0,1.0,1,1,1,1,True,True,True,True,True,1e-05
56559,0.9999999999997451,0.9999999999997451,3.308121172164721e-17,3.3099645323868515e-17,2.5487710639936983e-13,2.5499461769281945e-13,1.559061328421327e-19,1.5598793040620815e-19,1.0,1.0,0,0,1,1,True,True,True,True,True,1e-05
53648,4.0796789053581684e-17,4.082800380146082e-17,3.34418697035404e-22,3.3471891127128778e-22,1.0,1.0,1.0,1.0,1.4923061702519201e-21,1.4932685064284166e-21,2,2,0,0,True,True,True,True,True,1e-05
48670,1.0,1.0,7.804213040764437e-26,7.814314414598666e-26,7.327687103230102e-18,7.336075794158732e-18,1.0,1.0,7.585982581575936e-19,7.594619175513364e-19,0,0,0,0,True,True,True,True,True,1e-05
12332,1.2390701746349169e-22,1.2405882843152409e-22,1.0,1.0,2.709674277769103e-18,2.7129419847220588e-18,1.0,1.0,1.4107201380938054e-26,1.4120187017969134e-26,1,1,0,0,True,True,True,True,True,1e-05
55886,6.908258850231183e-06,6.9153854360219864e-06,0.7894754034444162,0.7896440855237465,0.21034900491524136,0.2105176824739896,0.9999171144154337,0.9999171799052541,8.282009474596857e-05,8.288558456616696e-05,1,1,0,1,True,False,True,False,False,1e-05
37644,5.968679408459051e-20,5.972552456673945e-20,1.703877409136697e-19,1.705028449990056e-19,1.0,1.0,1.0,1.0,5.014876645338009e-19,5.017785659475193e-19,2,2,0,0,True,True,True,True,True,1e-05
