mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe
5895,0.9999993443489075,0.9999998807907104,4.03740490475743e-13,2.4768338421909952e-12,1.6786983261796173e-11,5.656454749036754e-10,0.999999463558197,0.9999998807907104,4.393743669676292e-13,2.275960236247654e-12,0,0,0,0,True,True,True,True,True
35637,0.00030082702869549394,0.5990530848503113,2.471023208272527e-07,0.0011625291081145406,0.4007487893104553,0.9996988773345947,6.669961294392124e-07,0.005334391258656979,0.9946603178977966,0.9999991655349731,2,2,1,1,True,True,False,True,False
16694,0.9999880790710449,0.9999998807907104,9.147986323532545e-14,1.3816423005685863e-10,9.147986323532545e-14,1.0931227277521938e-11,1.2653667989716982e-13,7.902791268610265e-12,0.9999937415122986,0.9999998807907104,0,0,1,1,True,True,True,True,True
36041,1.021820614233171e-10,1.6460251117678126e-07,9.998417892231881e-12,1.5569243672075572e-08,0.9999959468841553,0.9999998807907104,1.2906586606756254e-13,1.5192959737508893e-11,0.9999939799308777,0.9999998807907104,2,2,1,1,True,True,True,True,True
49669,2.5874062007519294e-13,3.8648663262808025e-12,2.5874062007519294e-13,2.568196003083223e-11,0.9999985694885254,0.9999998807907104,2.91365239227237e-13,3.4321113659419034e-12,0.9999988675117493,0.9999998807907104,2,2,1,1,True,True,True,True,True
26001,2.3347461659307955e-13,4.283109023700549e-12,6.898410662148358e-12,2.2756352358044296e-09,0.999998152256012,0.9999998807907104,1.6916143778713394e-13,5.9114878790678116e-12,0.9999964833259583,0.9999998807907104,2,2,1,1,True,True,True,True,True
19561,1.7368238466354546e-13,5.757610967854765e-12,0.9999966621398926,0.9999998807907104,1.7368238466354546e-13,5.757610967854765e-12,0.9999966621398926,0.9999998807907104,1.7401797234098404e-13,5.746508737608513e-12,1,1,0,0,True,True,True,True,True
52418,0.99992436170578,0.9999998807907104,2.7075461317416227e-10,3.430117794778198e-05,5.691188080698961e-13,6.781777983633219e-08,4.256237899559652e-14,2.6869170777210627e-10,0.999944806098938,0.9999998807907104,0,0,1,1,True,True,True,True,True
46618,6.750742543096266e-13,5.837737931946307e-11,6.300486347754486e-06,0.0004259351408109069,0.9995735883712769,0.9999935626983643,2.8485907751542305e-13,6.14558100589524e-12,0.9999988079071045,0.9999998807907104,2,2,1,1,True,True,True,True,True
24987,1.4174139563883498e-13,7.055061396199491e-12,0.9999949932098389,0.9999998807907104,1.4174139563883498e-13,7.055061396199491e-12,1.4388453807318707e-13,6.949976184833506e-12,0.9999951124191284,0.9999998807907104,1,1,1,1,True,True,True,True,True
33167,7.903749792603776e-05,0.002408986445516348,0.9973527789115906,0.9999097585678101,1.102897476812359e-05,0.00023859619977883995,0.9999994039535522,0.9999998807907104,4.596290015257409e-11,1.8099588494635555e-09,1,1,0,0,True,True,True,True,True
30197,3.969961837567426e-13,2.5189121621860266e-12,0.9999993443489075,0.9999998807907104,2.0523688304407983e-10,7.445705829667304e-09,3.609730515798798e-13,2.7702850863980943e-12,0.9999992251396179,0.9999998807907104,1,1,1,1,True,True,True,True,True
22150,4.295971944064808e-13,2.3277556097933694e-12,4.7563261773575505e-07,1.5475838154088706e-05,0.9999839067459106,0.9999994039535522,0.9999991655349731,0.9999998807907104,1.2863990428435557e-10,1.0097257252539293e-08,2,2,0,0,True,True,True,True,True
35764,1.3176052263141891e-11,1.866888310608772e-10,2.672167738637654e-06,3.549058237695135e-05,0.9999639987945557,0.9999972581863403,0.9999825954437256,0.9999984502792358,1.4113807083049323e-06,1.701534347375855e-05,2,2,0,0,True,True,True,True,True
37172,0.999991238117218,0.9999998807907104,1.0651148610015329e-13,9.388568047996593e-12,1.0651148610015329e-13,9.388568047996593e-12,0.9999960064888,0.9999998807907104,1.5816255911297455e-13,6.322578311596105e-12,0,0,0,0,True,True,True,True,True
22077,5.3077498993192584e-12,4.410894760553674e-09,1.8556933333718773e-13,5.768399993777429e-11,0.999997079372406,0.9999998807907104,1.8398691316139082e-13,6.900816029720147e-11,0.9999970197677612,0.9999998807907104,2,2,1,1,True,True,True,True,True
40209,2.387625416388345e-13,6.246218126060299e-11,0.9999982118606567,0.9999998807907104,1.8256157002793927e-11,5.7266782427234375e-09,0.9999956488609314,0.9999998807907104,1.5176728417835156e-13,6.589001046164444e-12,1,1,0,0,True,True,True,True,True
49999,3.558867881382072e-13,2.809877547652051e-12,5.936882387612419e-13,3.5311871482424095e-11,0.9999991655349731,0.9999998807907104,0.999998927116394,0.9999998807907104,2.9880774504026375e-13,3.3466265782905458e-12,2,2,0,0,True,True,True,True,True
41478,0.9996564388275146,0.999997615814209,3.097485379299769e-09,4.971108751306019e-07,2.304537929376238e-06,0.0003420239081606269,0.630864143371582,0.9990553259849548,0.0009445726755075157,0.36913466453552246,0,0,0,0,True,True,True,True,True
41755,2.515061997641205e-13,3.976035646557907e-12,0.9999984502792358,0.9999998807907104,2.515061997641205e-13,3.976035646557907e-12,2.288417936049947e-13,4.3698183092855114e-12,0.9999980926513672,0.9999998807907104,1,1,1,1,True,True,True,True,True
14230,0.9999964833259583,0.9999998807907104,1.6877600391481534e-13,5.924987497157863e-12,2.3838803110340367e-13,2.966306089646764e-10,0.9999944567680359,0.9999998807907104,3.156360936507063e-11,9.386216959228477e-08,0,0,0,0,True,True,True,True,True
16243,2.9039767010345663e-13,3.443547313616846e-12,0.9999988675117493,0.9999998807907104,2.9039767010345663e-13,3.443547313616846e-12,2.606789296141082e-13,3.836127162454295e-12,0.9999985694885254,0.9999998807907104,1,1,1,1,True,True,True,True,True
11425,1.7299309718055156e-07,5.5541090659971815e-06,1.139407800110348e-06,3.156545790261589e-05,0.999962568283081,0.9999985694885254,0.9999991059303284,0.9999998807907104,2.7342903496929694e-09,2.769498621546518e-07,2,2,0,0,True,True,True,True,True
47104,1.5509986415855603e-13,6.447426360162156e-12,0.9999958276748657,0.9999998807907104,1.5509986415855603e-13,6.447426360162156e-12,2.6098017844033983e-11,5.249932399919999e-08,0.999995231628418,0.9999998807907104,1,1,1,1,True,True,True,True,True
3726,2.1429289820493885e-13,4.666495488636624e-12,0.9999977946281433,0.9999998807907104,1.2708197341670946e-11,5.220187837551293e-09,0.9999961256980896,0.9999998807907104,1.6073416469336577e-13,6.221422682584077e-12,1,1,0,0,True,True,True,True,True
28306,3.219713835278526e-05,0.0021395664662122726,0.0008027444127947092,0.04645034670829773,0.951582670211792,0.9991645812988281,,,,,2,2,1,0,True,False,True,False,False
36180,3.4462162941048535e-13,2.9017279030985055e-12,0.9999991655349731,0.9999998807907104,3.4462162941048535e-13,2.9017279030985055e-12,3.0166412987378544e-13,3.314938601395312e-12,0.999998927116394,0.9999998807907104,1,1,1,1,True,True,True,True,True
6052,0.9999976754188538,0.9999998807907104,1.363728661246677e-11,7.593285999973887e-09,2.089458705882563e-13,6.5304974969371266e-12,1.8525812665610292e-13,5.397853605065839e-12,0.999997079372406,0.9999998807907104,0,0,1,1,True,True,True,True,True
52810,2.0702070700068242e-13,4.830419918222528e-12,0.9999976754188538,0.9999998807907104,2.0702070700068242e-13,4.830419918222528e-12,2.352456608418346e-13,4.250863983729092e-12,0.9999982118606567,0.9999998807907104,1,1,1,1,True,True,True,True,True
49353,6.794600147276564e-13,1.970779876098172e-12,0.9999979734420776,0.9999995231628418,3.5648628227136214e-07,1.8312038037038292e-06,0.9999986290931702,0.9999998807907104,5.151566995209578e-08,8.824214887681592e-07,1,1,0,0,True,True,True,True,True
24616,9.023044220428031e-14,1.108258797233308e-11,0.999987781047821,0.9999998807907104,9.023044220428031e-14,1.108258797233308e-11,0.9999803900718689,0.9999998807907104,7.144571799412233e-14,1.3996354422673996e-11,1,1,0,0,True,True,True,True,True
23040,0.9999988079071045,0.9999998807907104,2.8795756469406075e-13,3.472727097206252e-12,9.641825098744006e-13,1.1108831909911743e-10,0.9999992847442627,0.9999998807907104,3.84805360319207e-13,2.5987120441661737e-12,0,0,0,0,True,True,True,True,True
59610,4.272637473858032e-13,7.958804622287818e-12,0.9999994039535522,0.9999998807907104,5.881054671030839e-11,2.068927473786175e-09,0.9999988675117493,0.9999998807907104,3.7171254962942157e-10,5.740747965887749e-08,1,1,0,0,True,True,True,True,True
29141,1.4816652793570029e-08,1.5670314041926758e-06,0.9999927282333374,0.9999997615814209,5.139455439007179e-08,5.310886535880854e-06,0.9999850392341614,0.9999997615814209,1.5333208125412057e-07,1.3783465874439571e-05,1,1,0,0,True,True,True,True,True
15947,0.0009354314533993602,0.5807415843009949,0.40695080161094666,0.9990047812461853,5.619160947389901e-05,0.062318943440914154,1.2990096109888327e-08,1.3248164577817079e-05,0.9999852776527405,0.9999998807907104,1,1,1,1,True,True,False,True,False
35916,7.133800181691186e-07,0.00034192579914815724,0.0069821858778595924,0.7034204006195068,0.29654279351234436,0.9930167198181152,0.9900079369544983,0.9999896287918091,1.0285254575137515e-05,0.00998823344707489,2,2,0,0,True,True,False,True,False
45683,0.9999932646751404,0.9999998807907104,3.1870363553093695e-12,1.173048236324803e-08,2.597413117921832e-10,9.01537077879766e-07,1.4906252501865197e-13,6.708558188128766e-12,0.9999954700469971,0.9999998807907104,0,0,1,1,True,True,True,True,True
50707,1.2909026070317964e-09,5.594433716282765e-08,4.150687497699035e-13,2.4092357883004345e-12,0.9999994039535522,0.9999998807907104,0.9999992847442627,0.9999998807907104,3.7621555176725607e-13,2.658046742778919e-12,2,2,0,0,True,True,True,True,True
1616,4.898995705632236e-13,8.99450913055544e-12,4.898995705632236e-13,2.0412319837875836e-12,0.9999995827674866,0.9999998807907104,0.9999993443489075,0.9999998807907104,4.050857414263087e-13,2.4686088676700857e-12,2,2,0,0,True,True,True,True,True
24692,1.745309674561213e-08,6.964948511267721e-07,2.4668834086583047e-08,1.023559434543131e-06,0.9999979138374329,0.9999998807907104,3.761897477555509e-13,1.8949491281672337e-11,0.9999992847442627,0.9999998807907104,2,2,1,1,True,True,True,True,True
42322,2.060390568011869e-13,4.8534331935357056e-12,0.999997615814209,0.9999998807907104,2.3100271695497554e-11,1.0388257365434583e-08,2.0888489776858116e-13,4.78730987144016e-12,0.9999976754188538,0.9999998807907104,1,1,1,1,True,True,True,True,True
49666,9.992276103765185e-12,4.887406590547982e-10,3.0838780418207534e-08,1.3795543054584414e-06,0.999997615814209,0.9999998807907104,5.087787413593503e-10,1.8159560966068966e-08,0.9999994039535522,0.9999998807907104,2,2,1,1,True,True,True,True,True
12379,1.053235678227793e-06,1.8232283764518797e-05,1.3727234626781382e-10,2.0750279272618855e-09,0.9999815225601196,0.9999988079071045,0.9999995827674866,0.9999998807907104,1.069551003318736e-09,2.087101336201158e-08,2,2,0,0,True,True,True,True,True
48303,0.9993586540222168,0.9999996423721313,3.1201721206741695e-09,6.432622740248917e-06,2.758779373834841e-07,0.0006294180639088154,3.7490580084842406e-11,2.0253858679097902e-07,0.9999915957450867,0.9999998807907104,0,0,1,1,True,True,True,True,True
45313,4.832878346648639e-13,2.339454151234488e-12,4.832878346648639e-13,2.0691575623038583e-12,0.9999995827674866,0.9999998807907104,0.9999996423721313,0.9999998807907104,5.150463389114179e-13,1.9415706022096746e-12,2,2,0,0,True,True,True,True,True
4872,0.9999954104423523,0.9999998807907104,1.4823293417384753e-13,4.969771122409483e-11,1.4823293417384753e-13,6.746101940957594e-12,1.6049400035963307e-13,6.230733377160513e-12,0.9999960660934448,0.9999998807907104,0,0,1,1,True,True,True,True,True
9798,2.2284760571155554e-13,4.487357534166403e-12,0.9999955892562866,0.9999998807907104,5.4954658601502615e-09,1.7857978491520043e-06,0.9999979138374329,0.9999998807907104,3.67604471168681e-12,1.3863158399018971e-09,1,1,0,0,True,True,True,True,True
30689,0.0015907001215964556,0.11863169074058533,0.8813679218292236,0.9984092116355896,1.8722735861675943e-10,1.2213635436353343e-08,0.9999979138374329,0.9999998807907104,2.1926218978472745e-13,1.2347008832014339e-11,1,1,0,0,True,True,True,True,True
18017,0.9999954700469971,0.9999998807907104,1.49109159264596e-13,6.706460473765441e-12,1.49109159264596e-13,6.706460473765441e-12,0.9999971985816956,0.9999998807907104,1.904953788028213e-13,5.249451914823844e-12,0,0,0,0,True,True,True,True,True
547,3.2595651980500684e-13,3.067887957564075e-12,0.9999991059303284,0.9999998807907104,7.363169796104074e-11,6.660271889558089e-09,0.999998152256012,0.9999998807907104,2.125187395854433e-12,6.923728257390849e-10,1,1,0,0,True,True,True,True,True
21608,0.9999994039535522,0.9999998807907104,4.1369034933791404e-13,2.417263221185517e-12,4.1369034933791404e-13,2.417263221185517e-12,0.9910393357276917,0.9999364614486694,6.340011896099895e-05,0.008958804421126842,0,0,0,0,True,True,True,True,True
39374,2.3208580782023425e-13,4.308739129377237e-12,0.999998152256012,0.9999998807907104,9.207614054887459e-13,2.5243318546586124e-10,2.699276620363872e-13,3.704688465722139e-12,0.9999986886978149,0.9999998807907104,1,1,1,1,True,True,True,True,True
34508,0.9999997615814209,0.9999998807907104,4.728695733591248e-12,4.268454339984018e-11,3.7484162995760073e-10,3.788214630873199e-09,0.999999463558197,0.9999998807907104,3.5414235433073316e-10,8.733884726552787e-09,0,0,0,0,True,True,True,True,True
57739,1.9209934749679636e-13,5.205621524118076e-12,0.9999972581863403,0.9999998807907104,5.114294838320932e-12,3.6766860667114543e-09,1.7709176681514338e-13,5.646767341910275e-12,0.9999967813491821,0.9999998807907104,1,1,1,1,True,True,True,True,True
16989,,,,,,,0.9999990463256836,0.9999998807907104,3.2236678062201596e-13,3.1020503006573552e-12,1,0,0,0,False,True,False,True,False
44935,0.999862551689148,0.9999998807907104,4.226954342101408e-09,0.0001204109430545941,2.791232800447574e-10,7.574839401058853e-06,2.9478006949475166e-13,9.33043935447131e-08,0.9999336004257202,0.9999998807907104,0,0,1,1,True,True,True,True,True
56944,3.507570752944722e-13,2.8509709783935966e-12,2.207797746706097e-12,1.3155786182661444e-10,0.9999992251396179,0.9999998807907104,3.3683890095573266e-13,2.9687730138810986e-12,0.9999991655349731,0.9999998807907104,2,2,1,1,True,True,True,True,True
38655,2.6764731381710705e-13,3.736252193048406e-12,0.9999986290931702,0.9999998807907104,3.5451388352703006e-11,5.901909627681334e-09,3.557038326107431e-07,0.00011350075510563329,0.9998852014541626,0.9999995231628418,1,1,1,1,True,True,True,True,True
53583,3.863851513047356e-13,2.5880872965566848e-12,0.9999992847442627,0.9999998807907104,6.171868571769323e-11,2.6904549699224845e-09,3.77474852590598e-13,2.649178619529291e-12,0.9999992847442627,0.9999998807907104,1,1,1,1,True,True,True,True,True
17506,2.572131951872336e-10,6.378726169486981e-08,6.389631879155644e-12,1.2246763603229738e-09,0.9999986886978149,0.9999998807907104,0.9999982714653015,0.9999998807907104,2.4210375457883737e-13,4.130449454686769e-12,2,2,0,0,True,True,True,True,True
55003,2.2664405074923621e-10,2.5410363591049645e-08,4.044641741529631e-07,4.542403621599078e-05,0.9999536275863647,0.9999995231628418,2.73944197404577e-13,3.650370370561484e-12,0.9999986886978149,0.9999998807907104,2,2,1,1,True,True,True,True,True
2121,0.9999979734420776,0.9999998807907104,2.0269100634018322e-11,6.296293264540509e-09,2.22029642935051e-13,4.683635423941013e-12,0.9999990463256836,0.9999998807907104,1.0104473681382675e-11,1.2408535310370894e-09,0,0,0,0,True,True,True,True,True
34218,0.9994195103645325,0.9999998807907104,3.55423237499361e-13,1.2746995992074517e-07,1.1569744051698194e-09,0.0005221783649176359,0.8551375269889832,0.9999990463256836,8.245079925472965e-07,0.14484049379825592,0,0,0,0,True,True,True,True,True
7540,6.818220575806333e-13,6.988330053525615e-11,8.337367254918071e-13,8.480043056646736e-11,0.9999991059303284,0.9999998807907104,0.999998927116394,0.9999998807907104,3.004840300191436e-13,1.0124063913596881e-11,2,2,0,0,True,True,True,True,True
55923,2.5608738762374073e-13,3.904907647234168e-12,0.9999985098838806,0.9999998807907104,2.5608738762374073e-13,3.904907647234168e-12,2.7533026856693676e-13,3.631994011099593e-12,0.9999987483024597,0.9999998807907104,1,1,1,1,True,True,True,True,True
34114,1.2808589638143436e-13,7.807206270360467e-12,0.9999938607215881,0.9999998807907104,1.2808589638143436e-13,7.807206270360467e-12,1.6854309018311114e-13,5.933174524602736e-12,0.9999964833259583,0.9999998807907104,1,1,1,1,True,True,True,True,True
55974,1.40398204672397e-13,1.198690730008778e-10,0.9999948740005493,0.9999998807907104,3.102121892695209e-10,7.408376063722244e-07,3.124427799816587e-12,2.1510899728127697e-09,0.9999974966049194,0.9999998807907104,1,1,1,1,True,True,True,True,True
42683,0.9999966621398926,0.9999998807907104,1.7433157781937547e-13,5.7361710867342985e-12,1.7433157781937547e-13,5.7361710867342985e-12,0.9999977350234985,0.9999998807907104,3.518841576628795e-13,1.8863610673491849e-10,0,0,0,0,True,True,True,True,True
22458,4.4911556074112013e-07,0.0023539497051388025,1.5825770693922436e-09,7.459971129719634e-06,0.997630774974823,0.9999994039535522,1.3268324156393008e-12,1.0039040709841629e-08,0.9999904632568359,0.9999998807907104,2,2,1,1,True,True,True,True,True
10637,6.272661556838699e-11,1.215355016626063e-08,4.433115208257732e-09,6.900047537783394e-07,0.9999987483024597,0.9999998807907104,7.9404419237733e-13,1.397165161343139e-10,0.9999986886978149,0.9999998807907104,2,2,1,1,True,True,True,True,True
4340,0.9999989867210388,0.9999998807907104,3.067397681341677e-13,3.2600862114040563e-12,4.8087374360239465e-11,5.481704867804638e-09,0.9999969005584717,0.9999998807907104,1.786627201738611e-08,1.8278313973496552e-06,0,0,0,0,True,True,True,True,True
13804,0.9999976754188538,0.9999998807907104,2.0896141533690432e-13,4.785557367048554e-12,2.0896141533690432e-13,4.785557367048554e-12,0.9999977946281433,0.9999998807907104,2.1322754759772744e-13,4.689812340558097e-12,0,0,0,0,True,True,True,True,True
18522,1.9797317539656245e-13,3.480455854076858e-11,0.9999974370002747,0.9999998807907104,1.9797317539656245e-13,1.587326103891229e-11,8.382661231820521e-11,3.2046045816969126e-08,0.9999980330467224,0.9999998807907104,1,1,1,1,True,True,True,True,True
25600,0.9999986886978149,0.9999998807907104,2.716610302596484e-13,9.821377218444116e-12,3.22825804716792e-13,6.399031304837877e-11,2.4519505891808235e-13,1.4509402360141088e-11,0.9999983310699463,0.9999998807907104,0,0,1,1,True,True,True,True,True
30692,,,,,,,2.9943489094491627e-12,6.870858326735174e-10,0.9999985098838806,0.9999998807907104,2,1,1,1,False,True,False,True,False
49395,0.3100772202014923,0.9999983310699463,3.8120465006841187e-08,0.044680267572402954,1.540543280498241e-06,0.685283899307251,1.245319083409413e-07,0.21147650480270386,0.7884381413459778,0.9999997615814209,0,0,1,1,True,True,False,True,False
33656,1.3795640185776392e-08,0.00010849164391402155,1.0195363569229579e-13,9.808291331903085e-12,0.999887228012085,0.9999998807907104,6.220148285329685e-10,3.243561650378979e-06,0.9999929666519165,0.9999998807907104,2,2,1,1,True,True,True,True,True
47251,7.294370836519182e-12,6.244056938164988e-10,0.9980829954147339,0.9999747276306152,2.5133329472737387e-05,0.0019160968950018287,2.50915932475948e-09,2.3302970930672018e-07,0.9999991059303284,0.9999998807907104,1,1,1,1,True,True,True,True,True
51577,2.8237934451662283e-13,3.5413284717872306e-12,2.8237934451662283e-13,3.5413284717872306e-12,0.9999988079071045,0.9999998807907104,3.354361059748623e-13,2.9811884297986646e-12,0.9999991655349731,0.9999998807907104,2,2,1,1,True,True,True,True,True
45813,4.4917997273075105e-13,2.226276021172202e-12,4.4917997273075105e-13,4.440392498139545e-12,0.999999463558197,0.9999998807907104,0.999975323677063,0.9999986886978149,1.1509155228850432e-06,2.43386111833388e-05,2,2,0,0,True,True,True,True,True
350,3.3015503850784833e-13,3.02887467711066e-12,3.3015503850784833e-13,5.060128531464425e-12,0.9999991059303284,0.9999998807907104,3.614829247565454e-13,2.7663771880875876e-12,0.9999992251396179,0.9999998807907104,2,2,1,1,True,True,True,True,True
28438,3.2793077064594e-13,3.049417489353612e-12,0.9999969005584717,0.9999998807907104,2.233857010480733e-08,1.7098825537686935e-06,0.9999989867210388,0.9999998807907104,1.0126068039628677e-10,1.005437955114985e-08,1,1,0,0,True,True,True,True,True
27020,0.998848021030426,0.9999998807907104,5.472991504440472e-10,0.0006202416843734682,3.943634585557021e-10,0.00046841937000863254,5.516289465143376e-13,4.009039002994541e-06,0.9997057318687439,0.9999998807907104,0,0,1,1,True,True,True,True,True
47544,4.087030193444807e-13,2.4467598086497233e-12,3.1807150691065544e-08,1.0018929970101453e-06,0.9999986886978149,0.9999998807907104,3.4684787594135846e-13,2.883103261339115e-12,0.9999991655349731,0.9999998807907104,2,2,1,1,True,True,True,True,True
10041,2.042847445024587e-12,1.0995271360059178e-10,1.3020623157444788e-07,5.280643108562799e-06,0.9999942183494568,0.9999997615814209,0.9999991655349731,0.9999998807907104,1.7580885636192534e-09,1.4074439036448894e-07,2,2,0,0,True,True,True,True,True
45539,0.9999984502792358,0.9999998807907104,3.776447741760808e-13,1.162813074995217e-11,7.432797932693802e-09,4.6565278921661957e-07,0.9999991655349731,0.9999998807907104,3.5554483077300525e-13,2.8125800299871884e-12,0,0,0,0,True,True,True,True,True
13342,3.395908500149897e-13,2.9447150013545142e-12,3.1766134167554583e-10,2.435445978221651e-08,0.9999991655349731,0.9999998807907104,0.9999991059303284,0.9999998807907104,3.330073304781689e-13,6.634700167734708e-12,2,2,0,0,True,True,True,True,True
416,0.9999894499778748,0.9999998807907104,2.401422702184852e-13,2.3771042911846507e-09,1.2383565527185336e-11,1.269880982590621e-07,6.042460639916342e-14,1.6549079814853762e-11,0.9999726414680481,0.9999998807907104,0,0,1,1,True,True,True,True,True
4434,1.0824272067111451e-05,0.0005429749144241214,9.19228568818653e-07,4.00352910219226e-05,0.9994165897369385,0.9999881982803345,0.999997615814209,0.9999998807907104,1.3624256389732636e-08,1.6284162711599492e-06,2,2,0,0,True,True,True,True,True
24782,0.9999845027923584,0.9999998807907104,6.511156089121506e-13,1.721866382808912e-08,3.155468508014847e-12,7.015335512505771e-08,7.153953536336022e-14,1.3977999313574685e-11,0.9999804496765137,0.9999998807907104,0,0,1,1,True,True,True,True,True
50924,0.9999798536300659,0.9999998807907104,7.048040536611344e-14,1.4188041366769433e-11,7.048040536611344e-14,1.4188041366769433e-11,0.9999518394470215,0.9999998807907104,4.5534045013239516e-14,2.1960509799523464e-11,0,0,0,0,True,True,True,True,True
29410,,,,,,,,,,,2,1,0,1,False,False,False,False,False
40226,4.2254863345282667e-13,2.3665880453244137e-12,0.9999994039535522,0.9999998807907104,4.2254863345282667e-13,2.3665880453244137e-12,0.9999991059303284,0.9999998807907104,3.2783950792807104e-13,3.050267287016406e-12,1,1,0,0,True,True,True,True,True
24050,0.9999991655349731,0.9999998807907104,3.379921939116598e-13,2.9586433129835665e-12,1.606951793853284e-10,1.0223570434675366e-08,0.9999994039535522,0.9999998807907104,4.2119039918124546e-13,2.374219744416539e-12,0,0,0,0,True,True,True,True,True
11400,3.825852482042258e-11,2.7476752961774764e-07,4.166369027558403e-09,3.102353366557509e-05,0.9999569058418274,0.9999998807907104,1.9306155632503597e-11,2.0229211372679856e-07,0.9999889731407166,0.9999998807907104,2,2,1,1,True,True,True,True,True
22241,3.261916290461103e-13,3.065677269334377e-12,3.261916290461103e-13,3.065677269334377e-12,0.9999991059303284,0.9999998807907104,0.9999990463256836,0.9999998807907104,3.166518425506276e-13,3.1580367661210307e-12,2,2,0,0,True,True,True,True,True
46700,2.4265390586621083e-13,4.121084116320839e-12,0.9999982714653015,0.9999998807907104,1.3053533080842339e-11,3.313568974760983e-09,8.119927256619586e-13,2.0264057098984267e-10,0.9999985098838806,0.9999998807907104,1,1,1,1,True,True,True,True,True
30289,3.8522687101881503e-13,2.5958681818677443e-12,0.9999985098838806,0.9999998807907104,1.5788446106057563e-08,6.263687737373402e-07,0.9999992847442627,0.9999998807907104,3.750405747678792e-13,2.6663738491444766e-12,1,1,0,0,True,True,True,True,True
9829,1.602688522259893e-13,6.239485924458554e-12,0.9999960660934448,0.9999998807907104,1.602688522259893e-13,6.239485924458554e-12,1.8004394091060416e-13,5.55417777742262e-12,0.9999969005584717,0.9999998807907104,1,1,1,1,True,True,True,True,True
52961,0.9999876618385315,0.9999998807907104,4.489686400432902e-12,7.23795210433309e-08,3.6624446964755863e-13,5.265624380967893e-09,7.7695730166423e-14,5.867703545270331e-11,0.9999834299087524,0.9999998807907104,0,0,1,1,True,True,True,True,True
24210,,,,,,,9.77052332018502e-05,0.005234423093497753,0.9947644472122192,0.9999021291732788,1,2,1,1,False,True,False,True,False
34876,1.7211582159504246e-10,3.784671420703489e-08,1.7707742472339305e-07,3.093728082603775e-05,0.9999675750732422,0.9999996423721313,7.877305058245909e-11,3.5016292088130285e-08,0.9999976754188538,0.9999998807907104,2,2,1,1,True,True,True,True,True
31393,0.9996705651283264,0.9999997615814209,1.1600481997220413e-07,0.00028585578547790647,1.5150078525039135e-08,3.907656719093211e-05,0.9999966025352478,0.9999998807907104,1.4796941449901624e-09,1.8743515965979896e-06,0,0,0,0,True,True,True,True,True
58293,4.2981232722255625e-13,2.3265935619048994e-12,4.2981232722255625e-13,2.3265935619048994e-12,0.999999463558197,0.9999998807907104,0.9999991655349731,0.9999998807907104,3.4083285781368045e-13,2.9339844356129907e-12,2,2,0,0,True,True,True,True,True
56842,,,,,,,0.9999991059303284,0.9999998807907104,4.268868245005386e-12,3.812318516427382e-10,1,2,0,0,False,True,False,True,False
16733,1.183643298392073e-13,8.448425119211844e-12,0.9999929070472717,0.9999998807907104,1.6441756539153224e-13,5.489683152504199e-10,1.471764740244505e-13,6.7945267467894865e-12,0.9999953508377075,0.9999998807907104,1,1,1,1,True,True,True,True,True
10113,0.9999978542327881,0.9999998807907104,2.1691612536126753e-13,4.610061898197015e-12,2.1691612536126753e-13,5.52170115186712e-12,0.9999986886978149,0.9999998807907104,2.73509838909225e-13,3.656168250099068e-12,0,0,0,0,True,True,True,True,True
39549,3.032873702613764e-13,2.2408014679897725e-11,6.964062748693323e-08,7.84412168286508e-06,0.9999911785125732,0.9999997615814209,6.638833838223945e-07,6.321391265373677e-05,0.9999362230300903,0.9999991655349731,2,2,1,1,True,True,True,True,True
14531,2.782697683390012e-10,4.099082161701517e-06,2.7563080940914975e-13,4.41318714905492e-09,0.9999845623970032,0.9999998807907104,1.2474425830077962e-06,0.003849935717880726,0.996143102645874,0.9999986886978149,2,2,1,1,True,True,True,True,True
58014,0.999965250492096,0.9999997615814209,6.194578704155074e-12,1.4638731338223465e-09,1.2646140135075257e-07,3.2377225579693913e-05,0.9832783341407776,0.9999358654022217,6.404137093340978e-05,0.01671961322426796,0,0,0,0,True,True,True,True,True
25084,1.5598037184788582e-13,6.411032295317032e-12,0.9999958872795105,0.9999998807907104,3.8966788129535246e-11,4.5422893890645355e-08,1.4123140591043581e-12,6.601804658501464e-10,0.9999980330467224,0.9999998807907104,1,1,1,1,True,True,True,True,True
41570,0.9999992847442627,0.9999998807907104,1.282536685361102e-12,6.733585911078421e-11,2.7912545538799627e-11,1.528613013945801e-09,0.9999991655349731,0.9999998807907104,4.1175739901033737e-11,3.2711726660750173e-09,0,0,0,0,True,True,True,True,True
30259,4.0164367057921035e-13,1.5107477768783184e-11,5.214016995935822e-10,2.2256053000546672e-08,0.9999993443489075,0.9999998807907104,2.2402899305627721e-13,4.463695038592341e-12,0.9999979734420776,0.9999998807907104,2,2,1,1,True,True,True,True,True
