mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe,epsilon
30656,4.541054469136154e-18,4.8395390920084355e-18,7.206867701285033e-21,7.73205100531157e-21,1.0,1.0,1.0,1.0,7.909851825952284e-18,8.385118605115325e-18,2,2,0,0,True,True,True,True,True,0.001
32277,6.478346402187915e-14,7.126619285587026e-14,0.999999999975743,0.9999999999778386,2.209646735780783e-11,2.4185909096119456e-11,7.964819007012717e-12,8.523345913998186e-12,0.9999999999914767,0.9999999999920353,1,1,1,1,True,True,True,True,True,0.001
33583,4.1639872968892374e-18,4.595850256229698e-18,1.0,1.0,7.202434035626211e-17,7.862652482530621e-17,3.9655451319504235e-16,4.225780901194905e-16,0.9999999999999996,0.9999999999999996,1,1,1,1,True,True,True,True,True,0.001
30029,1.0250783690715048e-15,1.0941561713401259e-15,2.9076050389408584e-18,3.134941368752927e-18,0.9999999999999989,0.9999999999999991,1.0,1.0,8.001520690319983e-20,8.506413176074499e-20,2,2,0,0,True,True,True,True,True,0.001
7535,6.536453613886925e-26,7.058219367676958e-26,1.0,1.0,3.974413044704618e-20,4.261346347016774e-20,4.09695989905416e-16,4.321825033490432e-16,0.9999999999999996,0.9999999999999996,1,1,1,1,True,True,True,True,True,0.001
51374,1.3831496589189975e-17,1.464954599689778e-17,0.9999999988637718,0.9999999989296322,1.0703677941493253e-09,1.136228272101736e-09,0.999999999999997,0.9999999999999973,2.8114366110043122e-15,2.954737694701504e-15,1,1,0,0,True,True,True,True,True,0.001
29562,0.9999990010228036,0.999999041458413,8.808213991731215e-07,9.178610468751082e-07,7.77201847305515e-08,8.111615263439932e-08,0.9999979245619683,0.9999980132206228,1.9867793773144917e-06,2.075438031609876e-06,0,0,0,0,True,True,True,True,True,0.001
22756,3.283873261519095e-14,3.7351506754815e-14,0.9999999999999627,0.9999999999999671,2.0300512243821783e-17,2.2717989255042487e-17,6.002101255363254e-14,6.642721786470948e-14,0.9999999999999335,0.99999999999994,1,1,1,1,True,True,True,True,True,0.001
54917,0.040273113380037924,0.04291536269492488,2.5677602055161265e-07,2.7983109358438696e-07,0.9570843583921891,0.9597266290184004,4.223149255621037e-07,4.505218837373835e-07,0.9999995494781163,0.9999995776850745,2,2,1,1,True,True,True,True,True,0.001
13319,1.1777279806267646e-11,1.2698832961672768e-11,5.767745602087597e-21,6.297390289703752e-21,0.9999999999873013,0.9999999999882228,2.4940246942739587e-12,2.6765281741635704e-12,0.9999999999973235,0.999999999997506,2,2,1,1,True,True,True,True,True,0.001
57114,4.660074775653563e-12,4.8968815833335265e-12,0.9999999999929768,0.999999999993324,2.0159249787003907e-12,2.126325578034225e-12,0.9999998945935273,0.999999898601066,1.0139893415742e-07,1.0540647252501948e-07,1,1,0,0,True,True,True,True,True,0.001
41480,1.823153275627643e-14,1.905997655461671e-14,8.206239389386411e-14,8.687687577123941e-14,0.9999999999998942,0.9999999999998996,8.148894865629456e-13,8.545657168059765e-13,0.9999999999991454,0.9999999999991851,2,2,1,1,True,True,True,True,True,0.001
4726,1.1090137609182357e-23,1.1807863758140785e-23,1.6207544436610217e-09,1.7360058507381754e-09,0.9999999982639942,0.9999999983792456,4.964242054245423e-11,5.287193585189332e-11,0.9999999999471282,0.9999999999503575,2,2,1,1,True,True,True,True,True,0.001
30557,3.069987328510636e-05,3.26697232906007e-05,0.9999673302762058,0.9999693001262464,4.685148842937661e-13,5.03727328992663e-13,1.0,1.0,1.676310308503932e-23,1.7816835036374604e-23,1,1,0,0,True,True,True,True,True,0.001
22439,8.56465879151066e-23,9.061268055225667e-23,2.7359194335338603e-25,2.923402916458814e-25,1.0,1.0,1.0,1.0,5.0769619186924326e-20,5.373511493550118e-20,2,2,0,0,True,True,True,True,True,0.001
25852,4.274642415764556e-17,4.454471691818823e-17,1.7902015939059768e-12,1.8819807784571986e-12,0.999999999998118,0.9999999999982099,5.0797657101532396e-12,5.274752197006956e-12,0.9999999999947253,0.9999999999949203,2,2,1,1,True,True,True,True,True,0.001
46776,1.1529203380540312e-13,1.2051252885071377e-13,6.64799616584878e-11,7.057873827910178e-11,0.9999999999293007,0.9999999999334048,0.9999999567082217,0.9999999589008043,4.109919579547173e-08,4.329177832811687e-08,2,2,0,0,True,True,True,True,True,0.001
58391,2.5749505549503983e-18,2.795182030739742e-18,1.0,1.0,6.379985547278772e-17,6.916451902075375e-17,2.6386592481444313e-14,2.8161427047188096e-14,0.9999999999999719,0.9999999999999736,1,1,1,1,True,True,True,True,True,0.001
38603,3.2850456049166644e-22,3.495123676947588e-22,1.0,1.0,6.376394536990812e-18,6.787271168486715e-18,1.0,1.0,3.4354777478460045e-17,3.613803433295249e-17,1,1,0,0,True,True,True,True,True,0.001
21825,8.061630185851266e-10,8.505126263276104e-10,5.683585322796529e-12,6.005352742754812e-12,0.999999999143482,0.9999999991881534,1.0,1.0,2.3358064553877756e-17,2.462591125355091e-17,2,2,0,0,True,True,True,True,True,0.001
44489,1.8433527329445266e-13,1.9156891684442815e-13,1.045042699786332e-16,1.1046165550416562e-16,0.9999999999998084,0.9999999999998157,3.04684192219551e-10,3.1807515983907253e-10,0.9999999996819249,0.9999999996953157,2,2,1,1,True,True,True,True,True,0.001
37145,0.9999999999998194,0.9999999999998295,7.130509819848999e-16,7.611080925923263e-16,1.6981193684705508e-13,1.8002596913504365e-13,0.9999999999999996,0.9999999999999996,4.249829036444163e-16,4.486161616877782e-16,0,0,0,0,True,True,True,True,True,0.001
40549,1.1894195396527842e-17,1.2575900275055197e-17,3.8586263325155375e-17,4.1098716355403165e-17,1.0,1.0,1.0,1.0,1.3900413963475692e-19,1.455400225956376e-19,2,2,0,0,True,True,True,True,True,0.001
2438,7.20332258884591e-08,7.541387150670011e-08,9.18939600603753e-08,9.752332217943462e-08,0.9999998270628067,0.9999998360728137,2.2623366987300647e-06,2.3785860397735052e-06,0.9999976214139602,0.9999977376633011,2,2,1,1,True,True,True,True,True,0.001
51488,1.9728848471756134e-07,2.111516751228228e-07,1.1564207323459184e-11,1.2497185855865639e-11,0.9999997888358276,0.9999998026999511,0.9999999999999998,0.9999999999999996,3.038066466229106e-16,3.2393119920405606e-16,2,2,0,0,True,True,True,True,True,0.001
4688,1.0,1.0,1.213942139076562e-26,1.4293244717159856e-26,3.790498134248039e-36,4.339755602213653e-36,1.0,1.0,4.351979391215929e-29,4.940303987672229e-29,0,0,0,0,True,True,True,True,True,0.001
20460,4.53688979651373e-15,4.8400251038196605e-15,0.9999998850677181,0.999999892914687,1.0708530831321095e-07,1.1493227715270144e-07,0.9999999995371183,0.9999999995643523,4.3564776548668734e-10,4.628816704875292e-10,1,1,0,0,True,True,True,True,True,0.001
16165,5.883997170365142e-22,6.315344902601708e-22,1.0,1.0,8.353663580878417e-17,8.902085289346694e-17,3.492880406988896e-17,3.664487892422902e-17,1.0,1.0,1,1,1,1,True,True,True,True,True,0.001
13367,2.2992336996030148e-23,2.4746859202352074e-23,1.0,1.0,1.3778486497563412e-27,1.4938048214237382e-27,1.0,1.0,1.758227694335561e-26,1.8717771402866068e-26,1,1,0,0,True,True,True,True,True,0.001
17736,7.295757507109135e-28,8.206343433405761e-28,0.999999929862052,0.9999999377616121,6.22383880380307e-08,7.013794802517714e-08,0.9999999999999998,1.0,1.221735948748664e-16,1.3393983772851505e-16,1,1,0,0,True,True,True,True,True,0.001
4455,0.9999429039749452,0.9999461428274051,5.385715546048721e-05,5.7096006987704784e-05,1.7134424867400927e-11,1.8067050537479255e-11,0.999999992930927,0.9999999932652197,6.734780321238064e-09,7.069073057847576e-09,0,0,0,0,True,True,True,True,True,0.001
39346,1.0,1.0,1.717314230048312e-21,2.0015158243743625e-21,1.3630542405343453e-24,1.5607161709702317e-24,1.0,1.0,1.3762260432303011e-27,1.5700093496147522e-27,0,0,0,0,True,True,True,True,True,0.001
55013,3.9833904955247836e-12,4.231260689532418e-12,6.160120669500935e-10,6.596646249045848e-10,0.9999999993361042,0.9999999993800044,2.408044869479749e-07,2.531388123829064e-07,0.9999997468611878,0.999999759195513,2,2,1,1,True,True,True,True,True,0.001
47557,0.9999940688513981,0.9999945531524941,5.4467091044121144e-06,5.93099896831652e-06,1.3840154960136976e-10,1.4963359143737655e-10,0.9998123746270359,0.9998245672858155,0.00017543271418465957,0.00018762537296417237,0,0,0,0,True,True,True,True,True,0.001
38119,2.625015499197499e-13,2.7422752933494756e-13,3.4714154829244613e-10,3.650688452266853e-10,0.9999999996346568,0.9999999996525961,0.9999996221992157,0.9999996383228253,3.616771746541601e-07,3.7780078428661186e-07,2,2,0,0,True,True,True,True,True,0.001
29135,8.910518120943153e-19,9.57689421863429e-19,1.0,1.0,3.336177372701756e-22,3.6175187527088526e-22,1.0,1.0,3.6516713325563345e-28,3.8643565760926216e-28,1,1,0,0,True,True,True,True,True,0.001
30247,1.880014446032892e-15,1.976222214870966e-15,1.141060473063201e-16,1.2038263395802988e-16,0.999999999999998,0.999999999999998,1.0,1.0,1.1180536133278313e-19,1.1731000347716752e-19,2,2,0,0,True,True,True,True,True,0.001
57594,7.243128384570122e-19,7.715078935220047e-19,0.9999999999993388,0.9999999999993807,6.193298828882051e-13,6.611310843077735e-13,2.3257619908927095e-15,2.4367667936010575e-15,0.9999999999999974,0.9999999999999978,1,1,1,1,True,True,True,True,True,0.001
30078,1.0,1.0,3.42929818779775e-25,3.9053474685588895e-25,3.834157859548336e-22,4.240419752336729e-22,1.0,1.0,8.456093182238495e-25,9.322243149500027e-25,0,0,0,0,True,True,True,True,True,0.001
58408,1.0,1.0,2.9467888152062915e-29,3.2494375406078705e-29,9.458659226035986e-20,1.044153003603815e-19,1.0,1.0,2.8213788215346966e-23,3.1180281587459173e-23,0,0,0,0,True,True,True,True,True,0.001
44574,7.616381045509539e-08,8.331277269488658e-08,8.813405029501531e-13,9.876871415734493e-13,0.9999999166862397,0.9999999238353081,7.614836091149566e-07,8.368507152115785e-07,0.9999991631492848,0.9999992385163908,2,2,1,1,True,True,True,True,True,0.001
11053,2.371862089757527e-16,2.5279589599954197e-16,0.9999999999999998,0.9999999999999998,5.3054397949216686e-18,5.629689507024128e-18,5.495517665072474e-16,5.767498258244684e-16,0.9999999999999993,0.9999999999999996,1,1,1,1,True,True,True,True,True,0.001
13231,0.9999999998900692,0.9999999998945959,1.0044937332843305e-10,1.0477545160141304e-10,4.954841474112227e-12,5.155401990674316e-12,0.9999999993278172,0.999999999352235,6.477650971062882e-10,6.721826980350758e-10,0,0,0,0,True,True,True,True,True,0.001
40826,0.9999999937984634,0.9999999940580375,1.524367160013468e-11,1.6103589666567507e-11,5.926718587783022e-09,6.185433028634493e-09,1.8821662793303873e-14,1.9885013694961996e-14,0.9999999999999802,0.9999999999999811,0,0,1,1,True,True,True,True,True,0.001
25096,3.8564356148046983e-10,4.245262686392859e-10,0.9999999995754735,0.9999999996143565,1.5590138607646825e-16,1.6851472401890753e-16,7.077857436921812e-08,7.549407849033985e-08,0.9999999245059216,0.9999999292214256,1,1,1,1,True,True,True,True,True,0.001
32732,2.9778096221805043e-13,3.1016963215731285e-13,1.3479461074020973e-07,1.414129042958514e-07,0.9999998585867855,0.9999998652050914,1.0461991237966582e-07,1.0896763704094301e-07,0.999999891032363,0.9999998953800876,2,2,1,1,True,True,True,True,True,0.001
7650,0.9999999999990951,0.99999999999915,5.917398544339358e-13,6.316303011964427e-13,2.5830546589818255e-13,2.732484770447523e-13,2.405349220856422e-11,2.579303083399021e-11,0.9999999999742071,0.9999999999759464,0,0,1,1,True,True,True,True,True,0.001
18843,3.1358444432547757e-17,3.315589398380042e-17,7.217447714049096e-26,7.709562187444557e-26,1.0,1.0,4.385098398966082e-17,4.605111873417682e-17,1.0,1.0,2,2,1,1,True,True,True,True,True,0.001
42065,0.9999999999999808,0.9999999999999822,1.7739335607569785e-14,1.92734713800018e-14,1.2810572468915693e-17,1.371640873090702e-17,0.9999999999999767,0.999999999999978,2.195601689238476e-14,2.339528954658446e-14,0,0,0,0,True,True,True,True,True,0.001
6956,9.000312825133163e-09,9.542802164937195e-09,1.6141930222847238e-12,1.745104450444836e-12,0.9999999904554526,0.9999999909980729,3.257782956044735e-09,3.4799639823945998e-09,0.999999996520036,0.9999999967422171,2,2,1,1,True,True,True,True,True,0.001
23899,1.0027211936306017e-18,1.0772999377243733e-18,1.6093831018690255e-19,1.747885721056899e-19,1.0,1.0,1.0,1.0,2.4457873449505413e-19,2.6126938874828277e-19,2,2,0,0,True,True,True,True,True,0.001
43721,2.8257304491139007e-18,2.9863667736354816e-18,0.9999999999904318,0.9999999999910107,8.98914290680568e-12,9.568197041489714e-12,1.0,1.0,4.2973633024584133e-20,4.52125102701083e-20,1,1,0,0,True,True,True,True,True,0.001
5089,5.28450628060676e-08,5.4824705837665304e-08,2.4333248046293283e-12,2.540163530067361e-12,0.999999945172754,0.999999947152504,1.8691964757796704e-06,1.940562346899322e-06,0.9999980594376531,0.9999981308035242,2,2,1,1,True,True,True,True,True,0.001
15734,0.9999999995797938,0.9999999996063837,2.925377885816963e-21,3.1143787490347453e-21,3.93616264670814e-10,4.2020618935159217e-10,0.9999999999946356,0.9999999999949611,5.0388465616170135e-12,5.3642564634748776e-12,0,0,0,0,True,True,True,True,True,0.001
38611,3.5202312337377947e-15,3.706765962902141e-15,1.59676926609721e-17,1.6926868653139564e-17,0.9999999999999963,0.9999999999999964,3.5820666276129096e-12,3.746046775201307e-12,0.9999999999962539,0.999999999996418,2,2,1,1,True,True,True,True,True,0.001
20438,0.9999999998451881,0.9999999998511822,1.4877075268225724e-10,1.5476375587446822e-10,4.705418675194605e-14,4.835900476026369e-14,1.6029202827420184e-16,1.658881439646626e-16,0.9999999999999998,1.0,0,0,1,1,True,True,True,True,True,0.001
4014,0.00012123509794969889,0.00012747237438096528,0.0008437230928626782,0.0008920796597127877,0.998980454685169,0.9990350355792565,1.0490523235012342e-07,1.112388982023647e-07,0.9999998887611019,0.9999998950947676,2,0,1,1,False,True,False,True,False,0.001
44206,1.9476639193576254e-12,2.082974502714091e-12,1.6240701854729854e-09,1.7658098961788601e-09,0.9999999982321072,0.999999998373982,0.9999677504285738,0.9999698428101736,3.015718982640844e-05,3.224957142627363e-05,2,2,0,0,True,True,True,True,True,0.001
46545,5.869198077993806e-10,6.138009660246941e-10,5.17006227065722e-07,5.502590445394926e-07,0.9999994491271545,0.9999994824068531,8.843199904725528e-05,9.32240952951554e-05,0.9999067759047048,0.9999115680009528,2,2,1,1,True,True,True,True,True,0.001
22548,0.9999999999979355,0.9999999999980722,1.927656586600876e-12,2.064565189671083e-12,8.490756555575675e-17,9.004818373746082e-17,0.9999999999999537,0.999999999999956,4.3858082627073265e-14,4.6263280990771835e-14,0,0,0,0,True,True,True,True,True,0.001
2298,0.9999999999947765,0.9999999999952232,2.6462588273708388e-12,2.8957227043759713e-12,2.1306232541058506e-12,2.327792089585833e-12,0.9999999999908139,0.9999999999915103,8.489761332641496e-12,9.185984200616889e-12,0,0,0,0,True,True,True,True,True,0.001
29589,6.20468374177447e-11,6.615658194162e-11,6.39949300178177e-14,6.913136819448588e-14,0.9999999999337743,0.9999999999378892,0.9999999999999463,0.9999999999999494,5.048535972433953e-14,5.3623776124675974e-14,2,2,0,0,True,True,True,True,True,0.001
56143,2.542006709227657e-16,2.8084086217348183e-16,0.9999999999999998,0.9999999999999998,3.369741423600189e-22,3.7538907185411797e-22,1.0,1.0,6.345953090446921e-22,6.907139684898878e-22,1,1,0,0,True,True,True,True,True,0.001
32834,0.9999999999999993,0.9999999999999993,4.909349364034821e-16,5.404308870005365e-16,1.7963877478125138e-16,1.9689984496324377e-16,0.9999999999931528,0.9999999999937623,6.23754194113484e-12,6.847265019110748e-12,0,0,0,0,True,True,True,True,True,0.001
4826,6.990374839885261e-13,7.178542918250214e-13,3.276205878819249e-14,3.4075036828758494e-14,0.9999999999992482,0.9999999999992681,4.0867903322701185e-14,4.218725644138157e-14,0.9999999999999577,0.9999999999999591,2,2,1,1,True,True,True,True,True,0.001
11719,9.037341913121968e-08,9.836058225785105e-08,0.9999838459663832,0.9999851683749191,1.4741251566350838e-05,1.605567314366124e-05,2.3793394783902176e-10,2.5437705317822116e-10,0.999999999745623,0.9999999997620661,1,1,1,1,True,True,True,True,True,0.001
572,0.9999999999937303,0.9999999999940363,2.926525480111783e-15,3.119390123429918e-15,5.960823041566388e-12,6.2664259891772865e-12,8.712292143315787e-19,9.24267051953552e-19,1.0,1.0,0,0,1,1,True,True,True,True,True,0.001
22031,1.1926886031396267e-16,1.263663151692218e-16,0.9999999999999998,1.0,4.432626072165951e-18,4.733544307785343e-18,0.9999999999905671,0.9999999999910627,8.937416787774305e-12,9.432937715651129e-12,1,1,0,0,True,True,True,True,True,0.001
58431,8.726198929903368e-16,9.40775468829597e-16,0.9999999999999932,0.9999999999999938,5.368907121691087e-15,5.78228215507494e-15,5.157796541666276e-14,5.4420289296106995e-14,0.9999999999999455,0.9999999999999485,1,1,1,1,True,True,True,True,True,0.001
5167,0.9999999934696017,0.9999999937201214,4.24523623356351e-09,4.419703320792482e-09,2.034642332425277e-09,2.110694879844102e-09,0.9999998496139536,0.9999998552289414,1.447710584605232e-07,1.503860463711085e-07,0,0,0,0,True,True,True,True,True,0.001
25085,0.9999999999999007,0.9999999999999054,5.021888022102494e-17,5.3038771448059875e-17,9.462469291035527e-14,9.934002706109109e-14,0.9999999999916455,0.9999999999920193,7.980677304365074e-12,8.354555003291565e-12,0,0,0,0,True,True,True,True,True,0.001
17472,0.999998267875233,0.9999983418423842,1.2450341886770757e-06,1.299878227333476e-06,4.1312340492104144e-07,4.3224656328009293e-07,1.1517073007976362e-06,1.2055171148616821e-06,0.9999987944828851,0.9999988482926992,0,0,1,1,True,True,True,True,True,0.001
12795,4.0903574995734814e-25,4.557406367098231e-25,1.0,1.0,3.702582355056697e-29,4.1767557021079145e-29,1.0,1.0,1.553364420490852e-38,1.7025583749055813e-38,1,1,0,0,True,True,True,True,True,0.001
16925,0.9999999997149774,0.9999999997360374,2.639625364571149e-10,2.8502258392585666e-10,1.4250664630925165e-21,1.5280212646707904e-21,0.9999999999999818,0.9999999999999829,1.7076754594404425e-14,1.8163300274090735e-14,0,0,0,0,True,True,True,True,True,0.001
10450,2.341241861960083e-13,2.455840443831739e-13,0.9999999890709258,0.9999999895997597,1.0400006225668274e-08,1.0928828741622023e-08,3.332127460665177e-10,3.4556025318413553e-10,0.9999999996544398,0.9999999996667872,1,1,1,1,True,True,True,True,True,0.001
47293,3.2484957969079086e-30,3.601032560973103e-30,1.0,1.0,1.2298057397070042e-17,1.3766531676346314e-17,1.0,1.0,2.3599907932164716e-23,2.566421960992179e-23,1,1,0,0,True,True,True,True,True,0.001
22202,0.9999999999157584,0.9999999999238476,9.106203526655737e-19,1.0141588395603426e-18,7.615246493594212e-11,8.42415108089804e-11,0.9999999999999486,0.9999999999999529,4.710711195911566e-14,5.1429737398936323e-14,0,0,0,0,True,True,True,True,True,0.001
24267,0.9999999995224357,0.9999999995623359,4.3760548682463134e-10,4.775010431794852e-10,5.850449598183291e-14,6.335649175709557e-14,2.6919949975162565e-09,2.924046122235343e-09,0.9999999970759539,0.9999999973080049,0,0,1,1,True,True,True,True,True,0.001
27317,5.1390940344178156e-12,5.5619290333875615e-12,0.9999999999943769,0.9999999999948037,5.732741050586842e-14,6.109481164026641e-14,2.3906190037927673e-09,2.5164318965100133e-09,0.999999997483568,0.999999997609381,1,1,1,1,True,True,True,True,True,0.001
22823,5.923706404694292e-16,6.289150302973355e-16,6.736861800927194e-20,7.256646809134246e-20,0.9999999999999993,0.9999999999999996,3.3829351568366502e-15,3.597750987616924e-15,0.9999999999999963,0.9999999999999967,2,2,1,1,True,True,True,True,True,0.001
39311,1.1208147017921534e-11,1.1888903426483707e-11,0.9999999038956675,0.9999999096992541,9.028953781788031e-08,9.609244344239994e-08,0.2652798290576854,0.27526881076310367,0.7247311892368964,0.7347201709423146,1,1,1,1,True,True,True,True,True,0.001
40266,0.9999999999994966,0.9999999999995342,5.871600276728249e-17,6.425385746095372e-17,4.656483951674737e-13,5.03392137627974e-13,0.9999999999983117,0.9999999999984346,1.5652632752402493e-12,1.688241924514132e-12,0,0,0,0,True,True,True,True,True,0.001
42279,0.9999999998774097,0.9999999998866653,7.364534884677275e-11,8.014281927273453e-11,3.968928777568319e-11,4.244750640906702e-11,3.7763381279376104e-14,4.0455014341767424e-14,0.9999999999999596,0.9999999999999623,0,0,1,1,True,True,True,True,True,0.001
39167,3.1502589604945466e-16,3.329195381336329e-16,5.956976572666902e-19,6.339150102479878e-19,0.9999999999999998,0.9999999999999996,1.0,1.0,5.576315591822703e-20,5.877692218960662e-20,2,2,0,0,True,True,True,True,True,0.001
46593,0.999999999999675,0.999999999999696,3.69444797999051e-17,4.005112155828408e-17,3.0403421486844173e-13,3.249289390302417e-13,1.0,1.0,7.212192993154276e-19,7.683496823663582e-19,0,0,0,0,True,True,True,True,True,0.001
48351,4.625565561210832e-17,4.8714074228835347e-17,9.633287957551849e-21,1.0237180587420597e-20,1.0,1.0,0.9999999999999872,0.999999999999988,1.2127047242659818e-14,1.2749129933468074e-14,2,2,0,0,True,True,True,True,True,0.001
47479,0.9999990517263853,0.9999991063016862,7.007598670795318e-07,7.43791548411617e-07,1.9293843714802324e-07,2.0448207672518686e-07,0.9999077321143176,0.9999123997964141,8.760020358600479e-05,9.226788568243075e-05,0,0,0,0,True,True,True,True,True,0.001
19787,0.9999999999999791,0.99999999999998,1.1439451740776731e-19,1.2131010168715988e-19,1.9917143031981455e-14,2.0917673096373203e-14,1.0,1.0,6.400447253581324e-17,6.70764788035364e-17,0,0,0,0,True,True,True,True,True,0.001
14531,3.0128852841555535e-12,3.3183161458009365e-12,2.575476034132956e-07,2.9156039640306757e-07,0.9999997084362853,0.9999997424493837,6.387383706800909e-16,7.074228920837256e-16,0.9999999999999993,0.9999999999999993,2,2,1,1,True,True,True,True,True,0.001
23891,1.0,1.0,6.086865452773898e-18,6.386120244416755e-18,5.2451421069957907e-20,5.461783617894262e-20,0.9999999999999998,0.9999999999999998,2.136931414317674e-16,2.2211305339081084e-16,0,0,0,0,True,True,True,True,True,0.001
26999,0.9999999853566267,0.9999999860354958,1.3957513233651916e-08,1.4636085624641764e-08,6.991003196440615e-12,7.287644336267555e-12,0.9999999992745233,0.999999999301924,6.980760459828582e-10,7.254766834856805e-10,0,0,0,0,True,True,True,True,True,0.001
25596,0.9999999711675878,0.9999999732906677,2.67093323934172e-08,2.8832412329436248e-08,9.25995669353046e-18,9.892607528485736e-18,1.1146796688661427e-05,1.1878015322790327e-05,0.9999881219846772,0.9999888532033113,0,0,1,1,True,True,True,True,True,0.001
30362,6.352978674672506e-20,6.895332158221777e-20,1.0,1.0,2.0864909199516026e-17,2.2779626248215646e-17,5.958962929200288e-14,6.30360022496405e-14,0.9999999999999369,0.9999999999999405,1,1,1,1,True,True,True,True,True,0.001
11894,3.2800750762317576e-13,3.552161753687943e-13,1.0967723555757381e-16,1.209706787876505e-16,0.9999999999996446,0.9999999999996718,1.1220187894113068e-11,1.2147671115043583e-11,0.9999999999878524,0.9999999999887799,2,2,1,1,True,True,True,True,True,0.001
36256,3.327406036554308e-11,3.6543717511632416e-11,0.9999999998748811,0.9999999998847982,8.19278401553523e-11,8.857520727954318e-11,5.383284576125035e-10,5.788492612412181e-10,0.9999999994211508,0.9999999994616715,1,1,1,1,True,True,True,True,True,0.001
36738,0.9999999999998276,0.9999999999998361,3.1737007076235475e-14,3.3717291846704783e-14,1.3211223510773595e-13,1.3879161052003612e-13,3.9011808838626735e-17,4.136582889269719e-17,1.0,1.0,0,0,1,1,True,True,True,True,True,0.001
37912,7.920138656345935e-06,8.636211223724675e-06,0.9995401014146036,0.999581578660375,0.00041050096664826957,0.00045126264515090076,4.913724605919645e-05,5.247774360654319e-05,0.9999475222563935,0.9999508627539409,1,1,1,1,True,True,True,True,True,0.001
40213,3.477699904330832e-11,3.7464430865429693e-11,6.767464878451202e-12,7.382630270008049e-12,0.999999999955153,0.9999999999584555,0.9991164827468326,0.9991796402230562,0.0008203597769438469,0.0008835172531675143,2,2,0,0,True,True,True,True,True,0.001
26268,0.9999999542862879,0.9999999569560402,3.3171217558847076e-12,3.546488223773933e-12,4.3040642681303275e-08,4.5710165698319704e-08,1.6665711930855545e-11,1.7870916802642213e-11,0.9999999999821291,0.9999999999833342,0,0,1,1,True,True,True,True,True,0.001
28027,8.571715203886063e-23,9.198959315677937e-23,1.0,1.0,7.581822680532989e-18,8.154207187613771e-18,1.0,1.0,7.879924510881063e-33,8.418830918948342e-33,1,1,0,0,True,True,True,True,True,0.001
19778,4.405432402575667e-08,4.681021910683713e-08,0.7298764958739377,0.7421990671958375,0.2578008882173025,0.2701234578916487,7.740071034454317e-13,8.147532185622117e-13,0.9999999999991853,0.999999999999226,1,2,1,1,False,True,False,True,False,0.001
53662,0.9999999999999332,0.9999999999999365,2.839642959002968e-17,3.020958240128775e-17,6.339394172738511e-14,6.676632387158481e-14,4.2650804357704387e-19,4.534523488237065e-19,1.0,1.0,0,0,1,1,True,True,True,True,True,0.001
5254,2.429019307851487e-13,2.589512214931689e-13,0.01252228131050976,0.013264126027419686,0.9867358739723217,0.987477718689247,4.2104990318206634e-07,4.4417176320221104e-07,0.9999995558282369,0.9999995789500967,2,1,1,1,False,True,False,True,False,0.001
17946,6.725842799753446e-11,7.387752465592299e-11,3.35804961705614e-23,3.7478598930377805e-23,0.9999999999261224,0.9999999999327416,2.0567706290322043e-08,2.2589066283864867e-08,0.9999999774109336,0.9999999794322938,2,2,1,1,True,True,True,True,True,0.001
56490,0.999999999999992,0.9999999999999925,3.4157164896855476e-18,3.688103462697237e-18,7.490711020630735e-15,7.999408156969635e-15,1.9439185396625965e-20,2.084062089273664e-20,1.0,1.0,0,0,1,1,True,True,True,True,True,0.001
18350,2.768020495125519e-10,2.8626449179372523e-10,3.6173114076240396e-10,3.7828526193831777e-10,0.9999999993354503,0.9999999993614668,4.085602664014401e-10,4.2473743887079625e-10,0.9999999995752625,0.9999999995914397,2,2,1,1,True,True,True,True,True,0.001
34944,1.0,1.0,6.586866724030588e-17,7.096028582936938e-17,1.227508175137559e-22,1.306009371662694e-22,0.9999999999999998,1.0,1.6248374193436163e-16,1.7291718775920226e-16,0,0,0,0,True,True,True,True,True,0.001
33801,1.7469093408820534e-18,1.8668591053636826e-18,8.657879938253678e-22,9.254772584019243e-22,1.0,1.0,1.0,1.0,1.9398960752738944e-21,2.058352323808776e-21,2,2,0,0,True,True,True,True,True,0.001
3660,1.0,1.0,6.806100126187446e-35,7.741079787373168e-35,4.2417476620557386e-35,4.737651039740816e-35,1.0,1.0,6.310402589171934e-30,6.981323950171578e-30,0,0,0,0,True,True,True,True,True,0.001
58882,1.0,1.0,3.2985402647543235e-19,3.703133877997152e-19,7.698771905121413e-21,8.516279819770184e-21,1.0,1.0,6.41462703752137e-17,7.050578563853781e-17,0,0,0,0,True,True,True,True,True,0.001
43414,3.0416573987379653e-10,3.221772750208756e-10,2.9395604326690303e-15,3.1716073252269935e-15,0.9999999996778195,0.9999999996958313,1.9123432461591045e-10,2.0266325380686491e-10,0.9999999997973368,0.9999999998087656,2,2,1,1,True,True,True,True,True,0.001
31175,1.1092332221370309e-16,1.2033559404052983e-16,0.9999999999999998,1.0,4.537356597121532e-17,4.9562466369520073e-17,1.0,1.0,4.4504636613735584e-20,4.787264339063097e-20,1,1,0,0,True,True,True,True,True,0.001
