mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe
34508,0.9966242909431458,0.9999998807907104,5.433569396419988e-15,6.280741899900022e-07,1.602030513185148e-14,8.351174619747326e-05,0.7135859131813049,0.9999998807907104,4.991430691689215e-16,0.004807205870747566,0,0,0,0,True,True,True,True,True
57739,1.539467130492147e-19,1.5394669046486786e-12,2.36995163049869e-07,0.9999998807907104,1.539467130492147e-19,0.0013171735918149352,3.714817401539643e-20,3.714817624518585e-13,1.3799828835203698e-08,0.9999998807907104,1,1,1,1,True,True,False,True,False
16989,,,,,,,0.0017150966450572014,0.9999998807907104,1.3107432848982597e-17,1.1748769068731235e-08,1,0,0,0,False,True,False,True,False
44935,3.215243286175376e-19,0.9999998807907104,7.220686933254342e-25,0.9519241452217102,7.220673128188501e-25,0.47459226846694946,1.2828418340625433e-28,0.005277799442410469,1.2828419185122602e-21,0.9999998807907104,0,0,1,1,True,True,False,False,False
56944,1.3038911688580542e-17,4.95049732762709e-07,1.3038911688580542e-17,0.0001085244512069039,0.0016972420271486044,0.9999998807907104,1.1626726612953474e-17,5.006820558151048e-08,0.0013499789638444781,0.9999998807907104,2,2,1,1,True,True,True,True,True
38655,5.541973102316331e-19,2.375805223664429e-07,3.071340188398608e-06,0.9999998807907104,5.541973102316331e-19,0.0009227902046404779,2.587462832084381e-19,0.9899176955223083,2.3249790981338947e-09,0.9999998807907104,1,1,1,1,True,True,False,False,False
53583,5.647879372926726e-17,5.473290154434096e-10,0.03091239370405674,0.9999998807907104,5.647879372926726e-17,0.0033891862258315086,3.993991956875541e-17,3.9312808564062607e-10,0.015701457858085632,0.9999998807907104,1,1,1,1,True,True,True,True,True
17506,1.2282748047132795e-18,0.14191995561122894,1.2282748047132795e-18,0.0008903780835680664,1.5086433450051118e-05,0.9999998807907104,7.699713933106977e-07,0.9999998807907104,2.7748409543187213e-19,5.119194304570307e-11,2,2,0,0,True,True,False,True,False
55003,1.181941750946709e-17,0.02298915572464466,4.104868040275537e-16,0.9759132266044617,3.363611540407874e-05,0.9999998807907104,2.4816754273280103e-18,5.122641155708152e-08,6.158315954962745e-05,0.9999998807907104,2,2,1,1,True,True,False,True,False
2121,6.742147320437653e-07,0.9999998807907104,2.59655923388305e-19,0.0009191770222969353,2.59655923388305e-19,7.419737926284142e-07,0.0015840006526559591,0.9999998807907104,1.2595681846595028e-17,0.003893986577168107,0,0,0,0,True,True,False,False,False
34218,1.4644190691549994e-21,0.9999998807907104,6.70158620511135e-28,0.0003075554268434644,6.701588612523781e-28,0.780767023563385,7.106589779847907e-23,0.9999998807907104,1.351101947969053e-26,0.9994739890098572,0,0,0,0,True,True,False,False,False
7540,1.0585204478533868e-17,0.00018498006102163345,1.0585204478533868e-17,0.0001437485043425113,0.0011192170204594731,0.9999998807907104,0.0003628972335718572,0.9999998807907104,6.0251968167260544e-18,7.256905519170687e-06,2,2,0,0,True,True,True,True,True
55923,4.498448053441005e-19,9.252810073689943e-09,2.023593651756528e-06,0.9999998807907104,4.498448053441005e-19,5.766011557106765e-10,1.0592430314774825e-18,5.245896659289428e-07,1.1219799489481375e-05,0.9999998807907104,1,1,1,1,True,True,True,True,True
34114,3.3911613178158376e-22,3.3911618376277668e-15,1.1500030528549532e-12,0.9999998807907104,3.3911613178158376e-22,2.419247913110212e-09,2.413489672508474e-21,2.4134897707206622e-14,5.824915549901277e-11,0.9999998807907104,1,1,1,1,True,True,False,True,False
55974,7.248765865251528e-22,9.337429219158366e-06,5.254466133031155e-12,0.9999998807907104,7.248765865251528e-22,0.11071939766407013,2.4678332577105773e-20,0.0010353079997003078,6.090230542099562e-09,0.9999998807907104,1,1,1,1,True,True,False,False,False
42683,3.894321309871884e-09,0.9999998807907104,1.9734062413961786e-20,8.819453967134905e-08,1.9734062413961786e-20,1.3373517404602353e-08,1.878917146314052e-07,0.9999998807907104,1.3707354687223418e-19,0.0001356454158667475,0,0,0,0,True,True,False,False,False
22458,2.902606001478278e-22,0.9947233200073242,2.902551475412509e-22,0.3599146008491516,4.421395941153674e-15,0.9999998807907104,1.202490717651659e-22,0.00022662643459625542,1.4459852586135025e-13,0.9999998807907104,2,2,1,1,True,True,False,False,False
10637,1.629752808677756e-18,0.029375368729233742,1.629753015472909e-18,0.3004072308540344,2.656026481417939e-05,0.9999998807907104,9.248049854344188e-19,9.187696559820324e-05,8.552609870093875e-06,0.9999998807907104,2,2,1,1,True,True,False,False,False
4340,0.00021710972941946238,0.9999998807907104,4.6599984950241426e-18,1.4239114420888654e-07,4.6599984950241426e-18,0.005940588191151619,8.766699465923011e-05,0.9999998807907104,6.334232320756478e-18,0.8011177182197571,0,0,0,0,True,True,False,False,False
13804,1.311410358084686e-07,0.9999998807907104,1.1451700365216082e-19,1.1428329571572249e-06,1.1451700365216082e-19,3.172070819346118e-07,1.4826423466729466e-07,0.9999998807907104,1.217637520529789e-19,1.2708821941487258e-06,0,0,0,0,True,True,False,False,False
18522,6.574176892039162e-20,2.155484980903566e-05,4.321983837485277e-08,0.9999998807907104,6.574176892039162e-20,1.406770593348483e-06,1.5587788251149338e-19,0.017474647611379623,2.4297980871779146e-07,0.9999998807907104,1,1,1,1,True,True,False,False,False
25600,5.742114126405795e-07,0.9999998807907104,2.3962726996958784e-19,3.1511513952864334e-05,2.3962726996958784e-19,8.26215255074203e-05,8.612335704203044e-20,3.945417847717181e-05,7.417211378424327e-08,0.9999998807907104,0,0,1,1,True,True,False,False,False
30692,,,,,,,1.4491506398287203e-18,0.00047641334822401404,2.099987796100322e-05,0.9999998807907104,2,1,1,1,False,True,False,False,False
49395,5.263563456522405e-26,0.9999998807907104,3.1047636395613393e-30,0.9022826552391052,3.104940433911703e-30,0.9982752203941345,7.164341279448147e-30,0.9969766736030579,2.1630832261715656e-25,0.9999998807907104,0,0,1,1,True,True,False,False,False
33656,1.1585477573517382e-22,0.8686102032661438,1.1585468738275244e-22,6.265713208691848e-12,1.6463967437096126e-14,0.9999998807907104,9.549501288304934e-22,0.4020509421825409,4.160075929571239e-12,0.9999998807907104,2,2,1,1,True,True,False,False,False
47251,7.285099595943335e-19,0.0008556631510145962,4.381952578569326e-09,0.9999998807907104,1.4948510245037797e-16,0.9991739988327026,1.2444137188496485e-18,0.1609693318605423,1.5485456970054656e-05,0.9999998807907104,1,1,1,1,True,True,False,False,False
51577,3.594297871299612e-18,3.5938339110197504e-11,3.594297871299612e-18,1.090587531393794e-07,0.0001291727094212547,0.9999998807907104,1.9064802509840528e-17,1.899576052011298e-10,0.003621493699029088,0.9999998807907104,2,2,1,1,True,True,True,True,True
45813,5.478857389373479e-16,2.0244954601622567e-09,5.478857389373479e-16,2.731714630499482e-06,0.7501111626625061,0.9999998807907104,0.07982547581195831,0.9999998807907104,2.7367851908322027e-12,0.9031607508659363,2,2,0,0,True,True,True,False,False
350,7.281761922171683e-18,2.2843900104874137e-09,7.281761922171683e-18,4.184350473224185e-06,0.0005299579934217036,0.9999998807907104,2.0633320585337055e-17,3.4248884617227304e-08,0.004239310976117849,0.9999998807907104,2,2,1,1,True,True,True,True,True
28438,8.022872737627343e-18,3.1874921546659607e-07,0.000293543329462409,0.9999998807907104,2.331328319961291e-17,0.538418173789978,1.1425299817346968e-05,0.9999998807907104,1.0688955054429404e-18,0.010796143673360348,1,1,0,0,True,True,False,False,False
27020,5.296569495404465e-24,0.9999998807907104,1.7924571687892203e-30,0.5120488405227661,1.7924571687892203e-30,0.6358785629272461,2.2926555291689883e-32,0.08935819566249847,2.2926558485254127e-25,0.9999998807907104,0,0,1,1,True,True,False,False,False
47544,1.372793973851129e-16,2.370578158661374e-06,5.0325395299600714e-15,0.4735552668571472,0.07916542887687683,0.9999998807907104,1.8378836517101328e-17,2.6371830941229746e-08,0.0033664358779788017,0.9999998807907104,2,2,1,1,True,True,False,True,False
10041,1.6203847483582152e-16,0.002020239597186446,1.2925080724126604e-14,0.9335864782333374,0.013715285807847977,0.9999998807907104,0.0017688908847048879,0.9999998807907104,1.331171254587808e-17,0.1283150464296341,2,2,0,0,True,True,False,False,False
45539,0.009970837272703648,0.9999998807907104,4.698627746912308e-17,3.1055635190568864e-05,4.698628739529043e-17,0.5974311828613281,0.014215818606317043,0.9999998807907104,3.7974813057292783e-17,3.06994891730028e-08,0,0,0,0,True,True,False,True,False
13342,6.2661218555285555e-18,4.372112449857468e-09,6.2661218555285555e-18,0.023712391033768654,0.00039249061956070364,0.9999998807907104,0.0001627890596864745,0.9999998807907104,4.035046998628079e-18,1.1681204341584817e-05,2,2,0,0,True,True,False,True,False
416,4.241521619278972e-18,0.9999998807907104,4.241521184174851e-25,0.00017366567044518888,4.241521184174851e-25,0.02394900657236576,3.521066013386409e-27,1.9545139195997763e-07,3.521066498920435e-20,0.9999998807907104,0,0,1,1,True,True,False,False,False
4434,4.0239467031903675e-13,0.9992119073867798,7.91976347783857e-14,0.9836820960044861,8.42550361994654e-05,0.9999998807907104,0.0007752951933071017,0.9999998807907104,2.9366499932408584e-17,0.6122512817382812,2,2,0,0,True,True,False,False,False
24782,2.1732439719399035e-18,0.9999998807907104,2.173243754630812e-25,0.0025659187231212854,2.173243754630812e-25,0.006510563660413027,4.626079104186274e-26,2.5825188458838966e-06,4.626079437018523e-19,0.9999998807907104,0,0,1,1,True,True,False,False,False
50924,3.528643702357053e-16,0.9999998807907104,5.940235817854118e-24,2.042277280622784e-08,5.940235817854118e-24,1.1873570211756853e-16,6.897994578905003e-19,0.9999998807907104,6.897993888990921e-26,1.4847574357971626e-17,0,0,0,0,True,True,False,False,False
29410,,,,,,,,,,,2,1,0,1,False,False,False,False,False
40226,1.9882573115745153e-17,6.856639629404526e-06,0.0039375899359583855,0.9999998807907104,1.9882573115745153e-17,1.3957162536826218e-07,4.0026432543527335e-05,0.9999998807907104,2.00069595731772e-18,5.996738536850899e-07,1,1,0,0,True,True,True,True,True
24050,0.00660302210599184,0.9999998807907104,2.578164143266912e-17,4.6209429171995e-08,2.578164143266912e-17,0.004802057985216379,0.34750428795814514,0.9999998807907104,2.307766675782759e-16,2.153592149056749e-08,0,0,0,0,True,True,True,True,True
11400,2.735965887899688e-23,0.010732046328485012,2.73596620344405e-23,0.5858607888221741,3.4147684341095073e-15,0.9999998807907104,8.802069748549883e-24,0.010647790506482124,7.747651020461883e-16,0.9999998807907104,2,2,1,1,True,True,False,False,False
22241,7.129977588490653e-18,5.741394470959449e-09,7.129977588490653e-18,4.731036451488535e-09,0.0005081060226075351,0.9999998807907104,0.0002878821105696261,0.9999998807907104,5.366244474841305e-18,1.4047865306565654e-06,2,2,0,0,True,True,True,True,True
46700,5.614492026618855e-19,1.425771445351387e-10,3.152233148284722e-06,0.9999998807907104,5.614492026618855e-19,0.0010954879689961672,7.363237661544508e-19,0.00021886649483349174,5.421682544692885e-06,0.9999998807907104,1,1,1,1,True,True,False,False,False
30289,4.317612144030377e-17,1.4921887441232684e-06,0.01830056868493557,0.9999998807907104,3.6968999151864234e-16,0.33431920409202576,0.01885683462023735,0.9999998807907104,4.383965594919176e-17,1.4286084706327529e-06,1,1,0,0,True,True,False,True,False
9829,1.8262506084746033e-21,1.8262508069384967e-14,3.335182130470571e-11,0.9999998807907104,1.8262506084746033e-21,5.212333320514517e-08,4.7680439380628954e-21,1.4291452136300231e-12,2.2734175653127409e-10,0.9999998807907104,1,1,1,1,True,True,False,True,False
52961,6.590560207027268e-17,0.9999998807907104,2.567212131966085e-24,0.006897957995533943,2.567212131966085e-24,0.004927203990519047,7.0045129142063e-25,1.5723975593573414e-05,7.00451414190106e-18,0.9999998807907104,0,0,1,1,True,True,False,False,False
24210,,,,,,,1.739314530076197e-12,0.9997944831848145,4.562808044283884e-06,0.9999998807907104,1,2,1,1,False,True,False,False,False
34876,8.830827191202801e-19,0.05112648755311966,3.2145539345323895e-18,0.9588623642921448,3.139196849133441e-07,0.9999998807907104,3.738216273117237e-20,0.006363599561154842,1.3974219115198139e-08,0.9999998807907104,2,2,1,1,True,True,False,False,False
31393,3.883068346033358e-12,0.9999998807907104,3.3219062470698498e-21,0.9582813382148743,3.3219003905664894e-21,0.8117302656173706,3.1115408027915237e-09,0.9999998807907104,2.611667203095191e-20,0.4168490767478943,0,0,0,0,True,True,False,False,False
58293,1.7766901203952154e-16,1.3504155571553156e-09,1.7766901203952154e-16,3.6082258958458624e-08,0.2399263083934784,0.9999998807907104,0.0018763047410175204,0.9999998807907104,1.3710715522052221e-17,1.754904332962326e-09,2,2,0,0,True,True,True,True,True
56842,,,,,,,0.014240751974284649,0.9999998807907104,3.800843629483184e-17,0.0006036451668478549,1,2,0,0,False,True,False,True,False
16733,1.805649045239988e-21,1.8056492715953776e-14,3.260384323633403e-11,0.9999998807907104,1.805649045239988e-21,9.946804311766755e-06,1.032173659022784e-20,3.2370275349080657e-09,1.0653794513260095e-09,0.9999998807907104,1,1,1,1,True,True,False,False,False
10113,2.111942620786067e-08,0.9999998807907104,4.5955938247898517e-20,4.595594195987152e-13,4.5955938247898517e-20,3.766507461477886e-06,1.496163235970016e-06,0.9999998807907104,3.8680353555445015e-19,1.6749927833625833e-11,0,0,0,0,True,True,False,True,False
39549,6.739844470024918e-18,2.3457174393115565e-05,3.893175514689823e-17,0.8428803086280823,6.525780918309465e-05,0.9999998807907104,7.772187976757064e-16,0.9918791055679321,1.4658681720902678e-05,0.9999998807907104,2,2,1,1,True,True,False,False,False
14531,3.015343186294244e-23,0.05251646786928177,3.015343186294244e-23,8.250079554272816e-05,9.09226764922921e-15,0.9999998807907104,1.1521095164054312e-21,0.9986883997917175,1.7398671682523036e-14,0.9999998807907104,2,2,1,1,True,True,False,False,False
58014,3.106436707867033e-08,0.9999998807907104,2.7779480514946237e-19,0.0006296304636634886,2.7779547723371007e-19,0.9596396088600159,4.585926430267229e-11,0.9999998807907104,4.726114296922955e-17,0.9999439120292664,0,0,0,0,True,True,False,False,False
25084,2.844729460429198e-21,7.50922168890611e-09,8.09249472988327e-11,0.9999998807907104,2.844729460429198e-21,0.002403710037469864,1.0698576328176132e-19,0.0005529726040549576,1.1445963821188343e-07,0.9999998807907104,1,1,1,1,True,True,False,False,False
41570,0.13997356593608856,0.9999998807907104,1.2757539089467362e-16,0.00015630412963218987,1.2757539089467362e-16,0.003919717390090227,0.023182077333331108,0.9999998807907104,4.871563088856319e-17,0.00667309807613492,0,0,0,0,True,True,True,True,True
30259,2.986322189024668e-17,0.00010027552343672141,2.986322189024668e-17,0.07000066339969635,0.00883933249861002,0.9999998807907104,5.143680790610647e-20,2.50371035015462e-09,2.6457378510258422e-08,0.9999998807907104,2,2,1,1,True,True,False,True,False
26766,2.9186074327846238e-21,2.0562940335366875e-05,8.518245137034697e-11,0.9999998807907104,2.9186078366814072e-21,0.306905061006546,1.3147640962052343e-11,0.9999998807907104,1.146628939976288e-21,0.0006059299921616912,1,1,0,0,True,True,False,False,False
47199,1.8396033585332816e-09,0.9999998807907104,1.3563217496133773e-20,1.3563218744742228e-13,1.3563217496133773e-20,1.3563218744742228e-13,1.1245220726818772e-10,0.9999998807907104,3.3533813175607378e-21,3.3533817541363253e-14,0,0,0,0,True,True,True,True,True
35404,2.3395024864627972e-20,0.9999998807907104,1.0706212975597556e-26,0.7069572806358337,1.07062114348536e-26,0.59539794921875,3.3677259388120384e-29,0.31919604539871216,3.3677259642612767e-22,0.9999998807907104,0,0,1,1,True,True,False,False,False
8236,4.564125095478464e-20,1.0140214357079458e-07,4.27892110632655e-10,0.9999998807907104,4.564147390580912e-20,0.9796559810638428,1.6255858087938376e-19,7.092468763403303e-07,2.6425308874422626e-07,0.9999998807907104,1,1,1,1,True,True,False,False,False
14344,1.0802391170835384e-15,7.573234483970737e-09,0.775188148021698,0.9999998807907104,2.3718567799917156e-13,0.12639011442661285,0.580598771572113,0.9999998807907104,3.720681953367364e-16,0.0009722128161229193,1,1,0,0,True,True,True,True,True
15805,4.6366660489426475e-25,0.9999998807907104,4.636665467789525e-32,0.028441624715924263,4.6366660555367006e-32,0.28140294551849365,3.83195494905841e-32,0.7441537976264954,1.1323122079077413e-25,0.9999998807907104,0,0,1,1,True,True,False,False,False
10715,1.98813571602447e-17,0.00027713002054952085,8.032707915110599e-17,0.5331011414527893,0.0017999050905928016,0.9999998807907104,1.417953729821436e-18,0.001668382785283029,2.0105544535908848e-05,0.9999998807907104,2,2,1,1,True,True,False,False,False
26216,1.318137700548055e-17,0.6454075574874878,2.3023565069420562e-14,0.9994570016860962,9.41082703320717e-07,0.9999998807907104,1.2755920172931503e-18,1.688435804680921e-05,1.6271100321318954e-05,0.9999998807907104,2,2,1,1,True,True,False,False,False
15511,2.762486618959451e-17,2.7415653081064306e-10,0.007573514711111784,0.9999998807907104,2.762486618959451e-17,3.3586553627174e-07,3.1236513760652114e-17,3.093467981774012e-10,0.009662960655987263,0.9999998807907104,1,1,1,1,True,True,True,True,True
10631,2.5953594665656788e-20,4.1237290133722126e-05,6.735923374634467e-09,0.9999998807907104,2.5953597896831056e-20,0.2966817319393158,2.99856282026667e-08,0.9999998807907104,5.475920791699411e-20,5.990513091091998e-05,1,1,0,0,True,True,False,False,False
7603,3.108766529776019e-19,0.9999998807907104,3.108766166454296e-26,0.09535935521125793,3.108766166454296e-26,0.0832974761724472,3.507606074191075e-27,0.004627733491361141,3.507606396273122e-20,0.9999998807907104,0,0,1,1,True,True,False,False,False
10881,1.6045984629713388e-15,0.007131884805858135,1.6045984629713388e-15,1.8820023317545065e-09,0.9626132845878601,0.9999998807907104,0.09044449776411057,0.9999998807907104,9.971880660008463e-17,2.1616294532122993e-08,2,2,0,0,True,True,True,True,True
11400,2.735965887899688e-23,0.010732046328485012,2.73596620344405e-23,0.5858607888221741,3.4147684341095073e-15,0.9999998807907104,8.802069748549883e-24,0.010647790506482124,7.747651020461883e-16,0.9999998807907104,2,2,1,1,True,True,False,False,False
4223,5.2272337872967453e-20,5.227234118644619e-13,2.73238960346589e-08,0.9999998807907104,5.2272337872967453e-20,8.357025488292535e-11,2.358489633864192e-21,2.0496084484570437e-13,5.5624789496722116e-11,0.9999998807907104,1,1,1,1,True,True,True,True,True
37421,1.777896642934758e-19,0.019312996417284012,2.250118313895655e-09,0.9999998807907104,1.0814045442562735e-18,0.9928871989250183,1.0103248099246898e-10,0.9999998807907104,3.178553181195639e-21,4.902664386463584e-06,1,1,0,0,True,True,False,False,False
5126,6.276674943065446e-17,0.14363130927085876,0.01765495166182518,0.9999998807907104,4.086884207316348e-16,0.4452455937862396,5.93010963712004e-06,0.9999998807907104,1.0744750358546162e-12,0.9997286200523376,1,1,0,0,True,True,False,False,False
36018,1.7953990929665928e-16,1.3577365898242988e-09,0.24376904964447021,0.9999998807907104,1.7953990929665928e-16,1.3577365898242988e-09,8.787138323661833e-17,8.157285957821614e-10,0.07167898863554001,0.9999998807907104,1,1,1,1,True,True,True,True,True
1908,2.903761964169998e-20,0.0006229872233234346,9.236261928891043e-12,0.9999998807907104,3.8227218199774784e-20,0.9989041090011597,6.827510809715044e-21,1.9367365894140676e-05,4.661512287285063e-10,0.9999998807907104,1,1,1,1,True,True,False,False,False
31315,2.2167321654642664e-18,7.453452438577202e-11,4.913646262139082e-05,0.9999998807907104,2.2167321654642664e-18,2.2166234125986506e-11,1.054869585459528e-06,0.9999998807907104,3.2478820236891284e-19,3.247878745463173e-12,1,1,0,0,True,True,True,True,True
18389,2.0373321085731533e-12,0.9999998807907104,4.513687919186757e-22,1.3514417105398024e-06,4.513687919186757e-22,9.112979023484513e-05,3.013595070528274e-23,9.140286749698134e-09,9.081730559365366e-15,0.9999998807907104,0,0,1,1,True,True,False,False,False
11153,2.356006678387791e-22,4.546357734724893e-11,5.550751373296914e-13,0.9999998807907104,2.356006678387791e-22,1.548113200133816e-11,2.439669993803406e-12,0.9999998807907104,4.939308291159019e-22,4.939308731038159e-15,1,1,0,0,True,True,False,True,False
54955,1.2177920068489409e-17,1.2159888373997063e-10,1.2177920068489409e-17,0.0036419159732759,0.0014808172127231956,0.9999998807907104,1.163036372610687e-17,5.350035280571319e-06,0.0013508227420970798,0.9999998807907104,2,2,1,1,True,True,False,True,False
21534,0.01268080435693264,0.9999998807907104,3.58379871593866e-17,5.6738539200296145e-08,3.58379871593866e-17,3.538353499088487e-10,0.0009201450739055872,0.9999998807907104,9.596849377986108e-18,9.588019267425807e-11,0,0,0,0,True,True,True,True,True
16255,3.898151502382697e-18,9.200037311529741e-05,0.00015193349099718034,0.9999998807907104,3.898151502382697e-18,2.5962850486394018e-05,3.407376061659306e-05,0.9999998807907104,1.8459420452376244e-18,1.0524963727220893e-06,1,1,0,0,True,True,True,True,True
36956,3.554285094324247e-14,0.9999998807907104,1.0967401898833098e-22,0.25149258971214294,1.0967404423187995e-22,0.6822988986968994,7.26637374552704e-22,0.9991666078567505,4.3985002170729166e-15,0.9999998807907104,0,0,1,1,True,True,False,False,False
3031,2.2500962059583783e-17,1.487496792407228e-09,0.005037433467805386,0.9999998807907104,2.2500962059583783e-17,0.0019192462787032127,7.549197686016203e-17,0.00026040212833322585,0.05391774699091911,0.9999998807907104,1,1,1,1,True,True,True,True,True
10255,1.828089901678709e-10,0.9999601244926453,6.124553664221821e-08,0.9999997615814209,9.12747566417238e-08,0.9999997615814209,,,,,1,1,0,1,True,False,False,False,False
24088,2.959935767256731e-21,7.794542398187332e-06,2.959935767256731e-21,0.00198941002599895,8.76119524151342e-11,0.9999998807907104,1.3074996151949048e-21,8.083163265837356e-06,1.7095569751490736e-11,0.9999998807907104,2,2,1,1,True,True,False,False,False
14255,8.72687523818714e-17,8.109287685797995e-10,0.07076853513717651,0.9999998807907104,8.72687523818714e-17,4.551002712105401e-05,1.2016918626678823e-16,1.0500564862070405e-09,0.12618502974510193,0.9999998807907104,1,1,1,1,True,True,True,True,True
32465,4.834818012231882e-20,0.9999998807907104,1.0598368602431648e-26,0.5286076068878174,1.0598367832059671e-26,0.09354951977729797,1.4092761256460272e-27,0.000826676026917994,1.4092763337771163e-20,0.9999998807907104,0,0,1,1,True,True,False,False,False
17693,0.0010156887583434582,0.9999998807907104,1.008326466539179e-17,8.295094630739186e-06,1.008326466539179e-17,7.293326120816346e-07,0.0006394934607669711,0.9999998807907104,7.999403142107376e-18,1.3124762388017075e-10,0,0,0,0,True,True,True,True,True
16262,1.554678152708433e-16,0.9999998807907104,3.942946502056721e-24,0.22527682781219482,3.942946502056721e-24,6.419528654078022e-05,2.100026813004082e-24,1.3567553480697825e-07,4.410117075421162e-17,0.9999998807907104,0,0,1,1,True,True,False,False,False
4348,2.0633073258333902e-18,6.212409431327615e-08,2.0633073258333902e-18,1.1215750994608698e-08,4.2570438381517306e-05,0.9999998807907104,7.318057271277212e-08,0.9999998807907104,8.554576525461822e-20,2.1835735997122185e-10,2,2,0,0,True,True,True,True,True
49262,4.898583770745976e-17,2.0611987565644085e-06,4.898583770745976e-17,0.002562507288530469,0.02343391440808773,0.9999998807907104,1.8828872922621587e-12,0.9992958903312683,9.110808605328202e-05,0.9999998807907104,2,2,1,1,True,True,True,False,False
51911,2.2494480036428096e-21,0.6461742520332336,2.2494473977976344e-21,0.12093677371740341,1.4951904298010632e-11,0.9999998807907104,9.94495965822938e-22,0.06446930766105652,9.890232730014326e-12,0.9999998807907104,2,2,1,1,True,True,False,False,False
56982,5.4440594230157e-18,5.442447187364863e-11,0.0002962903236038983,0.9999998807907104,5.4440594230157e-18,0.0010664139408618212,1.246262240044036e-17,0.0004027988179586828,0.0015507683856412768,0.9999998807907104,1,1,1,1,True,True,False,True,False
35962,1.0552974768908326e-20,1.055297613617584e-13,1.1136581656856492e-09,0.9999998807907104,1.0552974768908326e-20,1.055297613617584e-13,4.945988280394276e-13,0.9999998807907104,2.223960955402401e-22,2.2239612359814184e-15,1,1,0,0,True,True,True,True,True
5139,2.2359279586415496e-16,1.4906824663540874e-09,0.33330488204956055,0.9999998807907104,2.2359279586415496e-16,1.4906824663540874e-09,4.370055146712055e-18,4.369220957256559e-11,0.00019093678565695882,0.9999998807907104,1,1,1,1,True,True,True,True,True
54846,3.113895607920761e-17,2.225500566055416e-07,3.113895607920761e-17,0.001245388644747436,0.00960327498614788,0.9999998807907104,2.8699265385512263e-05,0.9999998807907104,1.6941125268156334e-18,0.0003466797643341124,2,2,0,0,True,True,True,False,False
45549,1.3274883983465382e-19,9.70387304732867e-07,1.7622201653466618e-07,0.9999998807907104,1.3274883983465382e-19,0.09306895732879639,1.3371992224620044e-07,0.9999998807907104,1.156372776201961e-19,0.00019589743169490248,1,1,0,0,True,True,False,False,False
38459,6.593131323801096e-22,2.3342615275596945e-13,4.3469260309347835e-12,0.9999998807907104,6.593131323801096e-22,2.9630179199102713e-08,4.239475526641511e-21,1.0282930062999185e-09,1.797317017437905e-10,0.9999998807907104,1,1,1,1,True,True,False,False,False
54327,1.7401529240814827e-17,0.17336416244506836,1.7401529240814827e-17,6.188662950989965e-07,0.003019005060195923,0.9999998807907104,1.4643744350451016e-07,0.9999998807907104,1.2101128911419414e-19,5.987391832329436e-11,2,2,0,0,True,True,False,True,False
3925,1.061508265584959e-18,2.2408906730220224e-08,1.061508265584959e-18,0.017687898129224777,1.1267838090134319e-05,0.9999998807907104,6.92837588882831e-18,0.9693124890327454,1.349583726550918e-06,0.9999998807907104,2,2,1,1,True,True,False,False,False
24056,2.6887720877995428e-17,0.8346060514450073,1.8521973288443405e-07,0.9999998807907104,6.79975010759587e-13,0.9999741911888123,5.563852029518359e-20,0.02439906634390354,3.0956599061937595e-08,0.9999998807907104,1,1,1,1,True,True,False,False,False
24639,4.297171518477457e-17,4.2192607740965116e-10,4.297171518477457e-17,0.010588599368929863,0.0181308351457119,0.9999998807907104,2.1976268265549174e-19,2.1976259787642727e-12,4.8295839860657e-07,0.9999998807907104,2,2,1,1,True,True,True,True,True
2290,2.4992212722887555e-19,2.4992197981271724e-12,6.246108341656509e-07,0.9999998807907104,2.499221530782697e-19,0.32301369309425354,1.8809426904908833e-08,0.9999998807907104,6.421224734429572e-20,0.5875900983810425,1,1,0,0,True,True,False,False,False
43165,1.110545235958292e-14,8.098392754618544e-06,1.110545235958292e-14,1.839043193285761e-07,0.9991897940635681,0.9999998807907104,0.6945545077323914,0.9999998807907104,4.26875223537293e-13,0.2436622828245163,2,2,0,0,True,True,True,True,True
24780,4.670714702577828e-17,0.2036743462085724,5.198015060159378e-06,0.9999998807907104,7.662745221334588e-13,0.9997565746307373,3.492138964610557e-16,0.774051308631897,0.031209494918584824,0.9999998807907104,1,1,1,1,True,True,False,False,False
59768,1.3230671841468912e-16,0.9999998807907104,3.637404501816066e-24,0.1428905725479126,3.637404896246519e-24,0.28059062361717224,4.0399608133960274e-25,2.1279615847191735e-09,4.039961278647257e-18,0.9999998807907104,0,0,1,1,True,True,False,False,False
38763,2.297930763788969e-21,0.00010602301335893571,2.297930763788969e-21,1.1776152859965805e-05,5.280470505297785e-11,0.9999998807907104,5.76822666962294e-23,2.588946279580284e-10,3.327234863494122e-14,0.9999998807907104,2,2,1,1,True,True,False,False,False
59186,3.667380951810628e-06,0.9999998807907104,6.0559102396653015e-19,6.055888429612466e-12,6.0559102396653015e-19,6.055888429612466e-12,0.0007282344740815461,0.9999998807907104,8.536786817316739e-18,8.530570694276207e-11,0,0,0,0,True,True,True,True,True
42737,1.8063089832063466e-15,7.530418952228501e-05,1.8063089832063466e-15,5.371514344432171e-10,0.9702624678611755,0.9999998807907104,0.7572058439254761,0.9999998807907104,5.584532161081741e-16,1.7176437268062728e-06,2,2,0,0,True,True,True,True,True
