mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe,epsilon
35339,3.0025808087525346e-25,1.15545979377958e-22,1.6523195163797098e-28,1.4273779841982802e-25,1.0,1.0,1.0,1.0,3.9444821694533477e-25,9.24994545656115e-23,2,2,0,0,True,True,True,True,True,0.1
53999,0.92854910390651,0.9999524688775803,2.6383276259382457e-05,0.0579603943389511,2.1067169435728228e-05,0.015153779042055534,0.9935417795995362,0.9999787381193262,2.1261880673760048e-05,0.0064582204004651825,0,2,0,0,False,True,False,True,False,0.1
47720,2.0420647534411113e-13,3.6412291580872674e-11,0.9999999999624786,0.9999999999997935,2.2148280773111058e-15,1.104963039923721e-12,6.64494333105509e-15,5.072748777024458e-13,0.9999999999994925,0.9999999999999933,1,1,1,1,True,True,True,True,True,0.1
10719,0.9999985067397583,0.9999999999998448,1.3176200477846392e-13,1.472621593522761e-06,2.348341672390231e-14,2.0638704594029426e-08,8.83802628013545e-15,7.999129107807046e-09,0.9999999920008739,0.9999999999999911,0,0,1,1,True,True,True,True,True,0.1
19369,0.8963768803950996,0.9985956958961059,0.0014043041037443906,0.10362311958653703,1.437771081150205e-13,2.24859835270201e-11,0.9999999468909123,0.9999999990998856,9.00114382310045e-10,5.310908792370873e-08,0,0,0,0,True,True,True,True,True,0.1
56542,9.521188950569025e-13,1.6206885636565143e-08,1.671541055060452e-19,1.2776746481933327e-14,0.9999999837930996,0.9999999999990479,1.755996018331221e-11,3.1176132683736986e-07,0.9999996882386761,0.99999999998244,2,2,1,1,True,True,True,True,True,0.1
59276,9.513629841483816e-07,0.00348655890956689,1.240712037589757e-13,4.922923976027453e-09,0.9965134362015827,0.9999990486368917,2.7442528153670965e-08,0.00026469770284920813,0.9997353022971487,0.9999999725574719,2,2,1,1,True,True,True,True,True,0.1
19160,2.760852072824851e-21,6.832621270415233e-18,1.0,1.0,2.885767232667063e-19,5.778704540728314e-16,8.219435624184697e-15,1.651939208502438e-12,0.9999999999983497,0.9999999999999918,1,1,1,1,True,True,True,True,True,0.1
32814,0.9991971220610762,0.9999998521273382,1.478387692388838e-07,0.0008028184751866323,3.389173197469314e-11,5.9557622869924676e-08,7.572228383816307e-10,4.0299592733375866e-07,0.9999995970040751,0.9999999992427773,0,0,1,1,True,True,True,True,True,0.1
49672,5.362139475122259e-19,8.031605940959291e-16,0.9999999185833357,0.999999999899674,1.0032590961253867e-10,8.141666408523009e-08,1.026697328758707e-12,3.210601755202003e-10,0.9999999996789409,0.9999999999989733,1,1,1,1,True,True,True,True,True,0.1
7830,0.9999999999989114,0.9999999999999956,6.634031251160888e-17,3.0120925427723254e-14,4.440494389758977e-15,1.0586026674210559e-12,0.999999999937721,0.9999999999997093,2.906755949989082e-13,6.227829097971385e-11,0,0,0,0,True,True,True,True,True,0.1
36288,0.9999999999999438,0.9999999999999998,1.3007357029630987e-16,5.488760993863145e-14,2.907044001243338e-20,6.440749963717387e-18,3.1783210639830545e-17,1.602933951077374e-14,0.9999999999999847,1.0,0,0,1,1,True,True,True,True,True,0.1
51556,0.9999999999873989,0.9999999999999996,3.3773984689441004e-16,1.1137393850901311e-11,2.0854582295967807e-16,1.4657390699471568e-12,1.0610156544628525e-21,3.403596509850297e-17,1.0,1.0,0,0,1,1,True,True,True,True,True,0.1
27074,1.3929520028756364e-09,6.095113267175528e-07,5.88736959469752e-05,0.08841049626311313,0.9115889940624589,0.9999411249035817,6.556162142128301e-05,0.024076345638913258,0.9759236543610854,0.9999344383785788,2,2,1,1,True,True,True,True,True,0.1
57432,2.532449413251408e-12,9.726428458606297e-11,1.80217844325754e-13,2.69393803293908e-11,0.9999999998757967,0.9999999999972873,5.566346052581322e-13,2.8104762286417234e-11,0.9999999999718949,0.9999999999994433,2,2,1,1,True,True,True,True,True,0.1
7654,1.0,1.0,1.792402240981907e-24,2.5254962333203975e-18,1.4287376360243916e-22,1.1190828603869605e-17,0.999999999997351,1.0,9.232736800540454e-17,2.634686269161888e-12,0,0,0,0,True,True,True,True,True,0.1
44196,1.860068597232794e-15,1.3508099419595164e-12,2.6816292656222337e-16,1.1692927469947241e-12,0.999999999997483,0.9999999999999978,0.9995831660360973,0.9999993945647825,6.05435217489526e-07,0.0004168339639016793,2,2,0,0,True,True,True,True,True,0.1
59490,8.864049495643648e-22,2.1881255782594686e-18,1.0,1.0,4.337493410999983e-19,5.024747840412812e-16,4.427282248249827e-19,1.4274921744153446e-16,1.0,1.0,1,1,1,1,True,True,True,True,True,0.1
15050,6.356529637514203e-12,1.9816816746236697e-08,7.257338967946106e-15,1.931305097318813e-10,0.999999979990058,0.9999999999936362,0.9999999999990826,0.9999999999999996,5.237781674429077e-16,9.167946758142416e-13,2,2,0,0,True,True,True,True,True,0.1
56968,0.9999999999999908,1.0,2.8815095935730617e-18,8.909396566015181e-15,1.7042047545390374e-18,2.9534832069534498e-15,1.0,1.0,2.5266766668722467e-20,2.6117347790710404e-17,0,0,0,0,True,True,True,True,True,0.1
16584,6.500151896333514e-12,1.4410104698032706e-09,0.9999999985432538,0.999999999993447,5.293635438888795e-14,1.5733393881287483e-11,2.2943850692165572e-11,7.712324445857167e-10,0.9999999992287681,0.9999999999770561,1,1,1,1,True,True,True,True,True,0.1
24424,1.5806612741297392e-05,0.018063633258075314,9.212979186660613e-07,0.0034638540454427946,0.9785941222107848,0.999983269858004,0.0001166527382728147,0.05865278692858789,0.9413472130714124,0.9998833472617272,2,0,1,1,False,True,False,True,False,0.1
43676,1.0073963725769492e-23,1.8681390790252554e-20,1.0,1.0,1.3681476139166115e-18,8.867615826189351e-16,6.642574989584416e-17,9.001982225477157e-15,0.9999999999999912,1.0,1,1,1,1,True,True,True,True,True,0.1
10692,0.9999999866624018,0.9999999999995137,4.855627912839276e-13,1.3327037415320756e-08,8.022620453549537e-16,1.0563284131764413e-11,3.718136616895662e-15,2.7381758722337943e-10,0.9999999997261749,0.9999999999999962,0,0,1,1,True,True,True,True,True,0.1
3287,1.483762810662064e-17,1.2219732690640483e-12,0.9999999999917276,1.0,5.61221568027232e-17,7.12867562656709e-12,1.0,1.0,1.9064275771150875e-22,6.2838765521414055e-18,1,1,0,0,True,True,True,True,True,0.1
10954,2.4753396452023447e-23,9.38231320919236e-19,0.9999999999997756,1.0,3.961089191546557e-17,2.534081709772216e-13,9.156394320492803e-18,8.068420593176078e-15,0.9999999999999912,1.0,1,1,1,1,True,True,True,True,True,0.1
37184,6.388985631995423e-18,1.8520165228878262e-14,7.919940427674865e-21,6.919103988682526e-17,0.9999999999999805,1.0,0.9999999984865952,0.9999999999989775,1.0225779153139066e-12,1.5134048816287287e-09,2,2,0,0,True,True,True,True,True,0.1
30114,5.631582073110104e-21,1.3561377245884422e-17,0.9999999999999866,1.0,1.9778600438026866e-18,9.253345144824944e-15,1.0,1.0,8.71683102394298e-25,1.4390298952251364e-21,1,1,0,0,True,True,True,True,True,0.1
31976,8.12700080282566e-25,7.977264503494515e-21,0.9999999999997103,0.9999999999999998,1.6610163414939212e-16,2.905574637314441e-13,2.730127046282361e-17,8.702351752401052e-15,0.9999999999999906,1.0,1,1,1,1,True,True,True,True,True,0.1
26500,2.9121064955098635e-08,1.943271022064134e-05,1.4302781889829832e-12,3.78055928887144e-09,0.9999805635093638,0.9999999708775047,3.387374936556688e-08,2.3105441283462764e-05,0.9999768945587152,0.9999999661262506,2,2,1,1,True,True,True,True,True,0.1
59469,1.9172711024170793e-17,4.007432231628408e-14,6.67577857944503e-16,3.1769269705815006e-12,0.9999999999967819,0.9999999999999993,1.2166392433625402e-15,1.1022095158611302e-12,0.9999999999988971,0.9999999999999989,2,2,1,1,True,True,True,True,True,0.1
7047,9.252481903606749e-21,1.1360945245430404e-15,0.9999999998884794,0.9999999999999976,2.5173645865901593e-15,1.1159455407090139e-10,2.018990204422925e-18,1.176028852809118e-14,0.9999999999999863,1.0,1,1,1,1,True,True,True,True,True,0.1
37602,7.011983546464902e-17,1.411204237832503e-13,1.6415735058025244e-09,1.6575489917477117e-05,0.9999834245099442,0.9999999983584265,1.015897896461317e-11,6.078623031491748e-09,0.9999999939213792,0.999999999989841,2,2,1,1,True,True,True,True,True,0.1
45611,1.0888598270134208e-23,4.112842104206963e-19,1.0,1.0,2.2650682791929407e-25,1.4468693459947862e-20,1.0,1.0,2.618372214795617e-22,2.8174395508361443e-18,1,1,0,0,True,True,True,True,True,0.1
47742,3.341374179516252e-27,2.974888132623029e-23,1.0,1.0,2.4621187898749178e-30,7.787881442892815e-27,1.031139558941469e-20,5.027044633952784e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,0.1
23774,5.09286020538852e-12,8.98979115157406e-07,0.9999990764143473,0.9999999999948774,2.97742166786383e-14,2.460655142521762e-08,0.999999999995482,1.0,9.540077265823388e-17,4.507283797282764e-12,1,1,0,0,True,True,True,True,True,0.1
47402,2.957898474596848e-09,3.0394601283884124e-07,7.689670047945994e-19,5.493090387902194e-16,0.9999996960539866,0.9999999970421016,3.0812104689770823e-06,0.0001165220418795776,0.9998834779581203,0.9999969187895309,2,2,1,1,True,True,True,True,True,0.1
15535,2.6321106397597644e-19,1.8309308989039896e-16,0.9999999999564138,0.9999999999999314,6.85788829100768e-14,4.358299114101061e-11,4.2097131928622423e-16,4.958429350499825e-14,0.9999999999999497,0.9999999999999996,1,1,1,1,True,True,True,True,True,0.1
34147,3.354742620183103e-14,1.0194302688854579e-12,5.112892336719692e-05,0.003221687544630799,0.9967783124543558,0.9999488710765992,4.0217567268983925e-10,1.4665315654190422e-08,0.9999999853346841,0.9999999995978244,2,2,1,1,True,True,True,True,True,0.1
10275,5.266779836256949e-06,0.0019369339834564641,0.99805903900161,0.9999947287615097,4.457361273196041e-09,4.041991379196399e-06,0.9999999999999876,1.0,4.8258635327784235e-17,1.3736627388592849e-14,1,1,0,0,True,True,True,True,True,0.1
25992,1.0952534382657691e-26,6.295826262102229e-23,0.9999999822843141,0.9999999999959044,4.095551943119009e-12,1.7715681150288125e-08,1.0,1.0,1.7298895751395534e-27,2.1227399259315013e-24,1,1,0,0,True,True,True,True,True,0.1
56531,3.863984251294998e-15,5.811896687206754e-13,1.902646028853278e-15,1.7316948062813955e-12,0.9999999999976876,0.9999999999999942,7.709604924757823e-14,1.7804699000418477e-11,0.9999999999821949,0.999999999999923,2,2,1,1,True,True,True,True,True,0.1
14494,3.3597711018780494e-15,3.5944140683785085e-13,6.432482206766525e-17,1.769914901064871e-14,0.9999999999996236,0.9999999999999967,0.9999999983152685,0.9999999999834335,1.6566496798838168e-11,1.6847324833017645e-09,2,2,0,0,True,True,True,True,True,0.1
23684,0.00013692071509229173,0.04550079027852476,2.4258252464597407e-14,1.8058512092273866e-11,0.9544992097049723,0.9998630792848833,1.8305881130831196e-05,0.006413026211140166,0.9935869737888593,0.9999816941188692,2,2,1,1,True,True,True,True,True,0.1
37072,1.0098904590431678e-25,1.3036991963430903e-23,0.9999999999999969,1.0,2.6364975272739937e-17,1.864812753230719e-15,6.29263178727492e-17,1.8648627378749345e-15,0.9999999999999987,1.0,1,1,1,1,True,True,True,True,True,0.1
19788,6.720261139150377e-24,2.1083761255782067e-19,1.0,1.0,1.2245745732714195e-21,6.66772521309482e-17,1.0,1.0,7.369482107744567e-27,4.1096585890931343e-23,1,1,0,0,True,True,True,True,True,0.1
33876,2.5745923592451e-30,2.842587670474377e-27,0.9999999999998109,0.9999999999999993,6.499516211047108e-16,1.9032636855519516e-13,1.4020971274372244e-20,1.2745190140824337e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,0.1
256,1.9036465249107654e-07,0.10307018070982482,0.8969024022638878,0.9999998096032255,3.211555502938877e-11,3.406423431726062e-05,0.9999999921351307,0.9999999999998699,1.301766849015736e-13,7.864884341070574e-09,1,1,0,0,True,True,True,True,True,0.1
18352,0.9999999990606765,0.9999999999999949,5.091174158507306e-15,9.38972667650825e-10,2.4486163819500022e-17,3.48426598786867e-13,7.123663809663055e-19,6.096599426611582e-14,0.9999999999999283,1.0,0,0,1,1,True,True,True,True,True,0.1
51623,1.0,1.0,1.30249585847403e-37,7.872925652327226e-32,8.660406858010019e-37,2.548575984030575e-31,1.0,1.0,5.743975485078191e-26,5.926538310023722e-21,0,0,0,0,True,True,True,True,True,0.1
23457,1.0,1.0,5.278982789746456e-21,1.8787974208895057e-16,1.7861940090467403e-21,2.603151842197293e-17,1.0,1.0,8.729482675032873e-20,1.9827006954200896e-16,0,0,0,0,True,True,True,True,True,0.1
2036,1.4812749043242866e-16,3.328370139487069e-13,0.9999992374664572,0.999999999783241,2.1675900427438869e-10,7.625332030318869e-07,1.0,1.0,2.987390244068028e-21,2.9368616868197857e-18,1,1,0,0,True,True,True,True,True,0.1
2756,6.369047564534264e-07,0.0009520452637448326,0.9627847267157476,0.9999806832206298,1.8679265235553093e-05,0.03632855238253201,0.9999999999998974,0.9999999999999998,1.3247792655735208e-16,1.009800400121794e-13,1,1,0,0,True,True,True,True,True,0.1
43389,0.9999999529181774,0.9999999999999776,2.2259933369958918e-14,4.706116730113928e-08,1.2371941568584647e-16,2.0643106537527827e-11,7.324695095512176e-13,1.6842594767943286e-07,0.9999998315740347,0.9999999999992675,0,0,1,1,True,True,True,True,True,0.1
28857,0.9999526998707563,0.9999999999449494,5.503468855440407e-11,4.7298365133239765e-05,1.5844934807906453e-14,1.7642937941380343e-09,5.229211835057876e-10,4.85802220657991e-05,0.9999514197779387,0.9999999994770787,0,0,1,1,True,True,True,True,True,0.1
19745,1.9586137268547161e-28,9.547362509352418e-25,1.0,1.0,8.349485530304775e-20,7.565848434617545e-16,1.0,1.0,1.1248102234079801e-39,3.289501969102823e-36,1,1,0,0,True,True,True,True,True,0.1
37962,9.570509617362614e-18,4.789207390497496e-13,3.4279596018504696e-18,6.499773308105446e-13,0.9999999999988729,1.0,1.0,1.0,6.651739727484269e-34,9.466858989133516e-30,2,2,0,0,True,True,True,True,True,0.1
22436,0.9999999999997452,1.0,1.3619790179599452e-23,3.277226530401403e-19,8.303920388677557e-18,2.577423064267379e-13,0.9999998902907069,0.9999999999890141,1.0985975799215275e-11,1.097092913867449e-07,0,0,0,0,True,True,True,True,True,0.1
10196,3.506504388024042e-32,2.6124732901762414e-26,1.0,1.0,2.126780817332145e-28,9.135466046723404e-23,1.0,1.0,1.8289000865963047e-20,6.118329049428871e-16,1,1,0,0,True,True,True,True,True,0.1
46155,1.380872615421684e-10,2.725171715965121e-08,1.832558026764631e-13,7.041848183697228e-11,0.9999999726778636,0.9999999998617295,1.8497465410237866e-10,5.0309523451045424e-08,0.999999949690478,0.9999999998150253,2,2,1,1,True,True,True,True,True,0.1
29165,2.0745059337605e-13,5.0883531537291864e-11,3.6673188472930646e-13,8.143920976245937e-10,0.9999999991347268,0.9999999999994258,1.5909927130725087e-11,5.833289851586997e-09,0.9999999941667114,0.9999999999840901,2,2,1,1,True,True,True,True,True,0.1
11262,0.9992357213571996,0.999999999814305,1.0293641892561767e-10,0.0007355603990638498,8.275829835997116e-11,2.8760522150419845e-05,1.1530525556056768e-13,8.567390402790662e-08,0.9999999143260911,0.9999999999998848,0,0,1,1,True,True,True,True,True,0.1
52577,4.07983526077663e-17,7.505504559243942e-16,5.881865971124106e-20,4.671815404837521e-18,0.9999999999999987,1.0,5.4441693883574295e-15,1.2522672687465616e-13,0.9999999999998751,0.9999999999999947,2,2,1,1,True,True,True,True,True,0.1
45756,6.965828222980448e-16,1.2447952300036914e-13,4.724941674247103e-18,5.356792511534707e-15,0.9999999999998713,0.9999999999999993,5.847206954591611e-17,2.6224140982883713e-14,0.9999999999999729,1.0,2,2,1,1,True,True,True,True,True,0.1
28929,1.0,1.0,3.0538586954465083e-27,6.03104963604351e-24,1.597723790015911e-29,3.046278040495093e-26,1.0,1.0,6.760385740905629e-28,4.12098281712674e-25,0,0,0,0,True,True,True,True,True,0.1
16636,0.9999999999060518,0.9999999999999074,9.255283722059694e-14,9.39287655661008e-11,6.117273687917337e-17,2.1360656367399195e-14,2.2659513975454922e-15,2.2472514935008946e-12,0.9999999999977565,0.9999999999999978,0,0,1,1,True,True,True,True,True,0.1
37730,1.9572700277133457e-22,2.533807958202289e-19,1.0,1.0,6.662500248169533e-18,3.86681488235246e-15,3.1121676284030524e-18,4.527414302443421e-16,1.0,1.0,1,1,1,1,True,True,True,True,True,0.1
46729,2.0086880435437453e-15,1.7475715016014046e-13,0.9999999999998198,0.999999999999998,1.9887769217109477e-17,2.8282270675662512e-15,3.269979033702738e-11,1.2523660504116711e-09,0.9999999987476345,0.9999999999673002,1,1,1,1,True,True,True,True,True,0.1
41688,1.6387235778472578e-14,5.782389546345423e-11,0.9999983744948435,0.9999999995786917,4.212919037877734e-10,1.6254473286102437e-06,0.9999919271174447,0.9999999971053759,2.894624051981759e-09,8.072882557504656e-06,1,1,0,0,True,True,True,True,True,0.1
1304,0.9999999998978905,0.9999999999997347,1.761330627556568e-18,9.30514775279289e-16,2.6524601090261137e-13,1.0210949620177126e-10,0.9999999942141335,0.9999999999778446,2.2155345606598225e-11,5.785866997432674e-09,0,0,0,0,True,True,True,True,True,0.1
35131,2.6493605879809902e-15,1.1195700224492328e-10,0.9999999998878106,0.9999999999999973,2.68438091218206e-18,2.4318661933699164e-13,1.0,1.0,6.0698412611115155e-21,9.490108015782595e-17,1,1,0,0,True,True,True,True,True,0.1
58258,2.420609038052251e-27,2.396147961830475e-21,0.9999455024046076,0.999999999843967,1.5603299817483733e-10,5.4497595602852855e-05,0.0015971948745805858,0.9833208136840108,0.016679186315989195,0.9984028051254193,1,2,1,1,False,True,False,False,False,0.1
26256,1.0,1.0,5.5914239035334825e-27,6.482288580990049e-24,3.430270973043351e-24,5.1587864190747695e-21,1.0,1.0,2.3539887112444735e-24,4.146399406550962e-21,0,0,0,0,True,True,True,True,True,0.1
3299,4.347932205500025e-18,1.6616918702647356e-14,2.396028843081036e-20,2.6266643230483215e-16,0.9999999999999786,1.0,0.999999999999982,1.0,7.896846263223617e-18,2.6406110811992356e-14,2,2,0,0,True,True,True,True,True,0.1
23496,1.4041430661025819e-12,8.218060366728917e-10,0.999999867871408,0.9999999997491014,2.494945085001385e-10,1.313067831378316e-07,5.914272755538676e-06,0.0015517009680322928,0.9984482990319674,0.9999940857272444,1,1,1,1,True,True,True,True,True,0.1
7679,1.3175380269187168e-12,9.727781519356165e-10,4.8210602097641756e-24,1.3320439951834733e-20,0.9999999990272228,0.9999999999986824,2.7084238579203915e-13,1.7551621117199178e-10,0.999999999824486,0.9999999999997291,2,2,1,1,True,True,True,True,True,0.1
0,3.7374279990833136e-28,7.498709326682705e-24,0.9999999999997341,1.0,1.1789242572018978e-17,2.9604064013154177e-13,7.459106674371807e-20,5.010317138681597e-17,1.0,1.0,1,1,1,1,True,True,True,True,True,0.1
8939,1.0,1.0,1.093292380812069e-36,4.984313089253609e-31,5.59590048468771e-35,2.1028587588694788e-30,1.0,1.0,1.3688178895039176e-29,2.9129461945780995e-25,0,0,0,0,True,True,True,True,True,0.1
9867,7.75108629910791e-22,2.480660125286533e-18,0.9999999248245408,0.9999999999921392,7.860884139837735e-12,7.51754809962426e-08,0.9999999999999928,1.0,8.14010074578851e-18,4.469754472671923e-15,1,1,0,0,True,True,True,True,True,0.1
37364,1.8501432551008117e-19,1.0860003435117972e-15,0.999999987283257,0.9999999999957678,4.232200352547469e-12,1.2716751265826284e-08,3.410065845285907e-11,2.3584124386028348e-08,0.9999999764158746,0.9999999999658993,1,1,1,1,True,True,True,True,True,0.1
35869,8.635082366190215e-36,4.30046118501684e-30,1.0,1.0,4.6359220222110506e-45,1.4026327965843872e-39,7.283513984867425e-28,5.2837504766373045e-24,1.0,1.0,1,1,1,1,True,True,True,True,True,0.1
44845,8.717427752698369e-20,8.155757403199054e-17,0.9999999995418993,0.9999999999985223,1.477743147502553e-12,4.5810417697860164e-10,3.1379265178846494e-14,2.4709095557932303e-12,0.9999999999975281,0.9999999999999687,1,1,1,1,True,True,True,True,True,0.1
38602,4.7812244508525835e-08,5.792454190972036e-05,0.999936237629309,0.9999999474892655,4.698484734196798e-09,5.838453346269483e-06,3.2169625308424806e-08,3.6400315214614875e-06,0.9999963599684789,0.9999999678303747,1,1,1,1,True,True,True,True,True,0.1
18263,0.9999993649777517,0.9999999990679185,1.7751854357300493e-21,1.159560029013073e-18,9.320814688880803e-10,6.350222479285963e-07,0.9999999993164282,0.9999999999993072,6.927415621048736e-13,6.835699057350069e-10,0,0,0,0,True,True,True,True,True,0.1
23763,2.1682794631216253e-36,9.126578578267844e-32,1.0,1.0,9.812124711662279e-27,1.023337501783104e-22,2.334811832924785e-26,3.381306026526221e-23,1.0,1.0,1,1,1,1,True,True,True,True,True,0.1
42778,9.91330190174696e-17,3.761811119158504e-12,1.0227260284969227e-16,4.371353933656471e-12,0.9999999999918648,0.9999999999999998,1.0,1.0,6.91202597672158e-20,1.2261864873672753e-15,2,2,0,0,True,True,True,True,True,0.1
36372,2.0364460250492886e-21,3.9577880398591275e-17,0.9999999999992875,1.0,2.1903144750091663e-17,7.169067003752902e-13,0.9999999999999758,1.0,1.741404994473644e-18,2.5410123162780122e-14,1,1,0,0,True,True,True,True,True,0.1
10794,1.805662386613693e-10,2.8755906916555304e-09,1.023287815744779e-12,5.267514612218664e-11,0.999999997071734,0.9999999998184106,1.8774968798736918e-10,5.1039584057281535e-09,0.9999999948960413,0.9999999998122504,2,2,1,1,True,True,True,True,True,0.1
2785,1.3089599876475302e-21,6.1643471042789066e-18,0.9999999999998764,1.0,2.7536032532835197e-17,1.1877019860940786e-13,1.0,1.0,2.7752989731767377e-23,6.022833661314205e-20,1,1,0,0,True,True,True,True,True,0.1
29850,4.316388618025026e-07,0.002196145562492521,9.091995705704769e-11,6.574043777162977e-06,0.9977973090549244,0.9999995682701678,2.0530759742804643e-07,0.0024866798264214403,0.997513320173576,0.9999997946924026,2,2,1,1,True,True,True,True,True,0.1
51186,0.9999999999999276,0.9999999999999998,4.599086934771841e-17,1.8841512330134367e-14,1.6582923619301364e-16,5.1887830079481743e-14,0.9999999999995357,0.999999999999998,2.009738564869606e-15,4.624906032350873e-13,0,0,0,0,True,True,True,True,True,0.1
10706,1.5833422560312016e-11,8.623677595659986e-10,4.448435213384874e-16,1.2682579919424293e-13,0.9999999991375057,0.9999999999841662,1.0656477813777426e-12,9.187834243503828e-11,0.9999999999081213,0.9999999999989344,2,2,1,1,True,True,True,True,True,0.1
58753,4.620606956290887e-22,1.6544311182470924e-17,1.0,1.0,1.946565870351496e-26,1.7927546040796151e-22,1.102974505397241e-15,1.2719469047243949e-12,0.9999999999987305,0.9999999999999989,1,1,1,1,True,True,True,True,True,0.1
7175,0.9999999590122016,0.999999999999982,1.778928340715244e-14,4.096229723289251e-08,9.424402674691981e-17,2.5511565473198766e-11,2.273777402917866e-13,1.0954145126153457e-07,0.9999998904585659,0.9999999999997726,0,0,1,1,True,True,True,True,True,0.1
4371,1.0,1.0,8.216059915449757e-32,5.357515932859486e-27,2.1523767440768464e-23,1.8352938086964856e-19,1.0,1.0,1.962922383546576e-26,1.5227182787646415e-22,0,0,0,0,True,True,True,True,True,0.1
29581,1.3123099448467437e-06,0.00031488418776133207,7.151495447956959e-11,1.5366516642402198e-07,0.9996849622388405,0.9999986876185303,1.9422279089334613e-08,1.0554907552118556e-05,0.9999894450924474,0.9999999805777208,2,2,1,1,True,True,True,True,True,0.1
30830,1.1424687010281661e-29,4.0625231217208205e-26,1.0,1.0,2.023516194832198e-28,8.548895444338115e-25,1.0,1.0,1.0936082128837138e-28,8.225005557799346e-26,1,1,0,0,True,True,True,True,True,0.1
10745,4.078912606373102e-30,6.718642765950456e-27,1.0,1.0,5.251247457394337e-30,9.483394693323243e-27,9.434904856414559e-25,1.3618657755670007e-22,1.0,1.0,1,1,1,1,True,True,True,True,True,0.1
40554,5.942932697329722e-20,1.4861959651688275e-16,0.9999999999732011,0.9999999999999867,1.3217852918500485e-14,2.680068203964806e-11,1.0,1.0,4.865821594243079e-25,1.1158868464964923e-21,1,1,0,0,True,True,True,True,True,0.1
34846,6.052238675566745e-17,2.988798018136581e-13,0.9999999993891807,0.9999999999998408,1.5910317612431441e-13,6.105099214080172e-10,4.730837988597294e-10,1.8391585692808847e-07,0.9999998160841439,0.9999999995269162,1,1,1,1,True,True,True,True,True,0.1
10368,1.0,1.0,2.671863410753171e-20,7.037229462811935e-16,1.1988695181937165e-22,8.716803395203265e-19,1.0,1.0,1.9455898320641538e-19,8.127106013938385e-16,0,0,0,0,True,True,True,True,True,0.1
27242,0.9999999999999319,1.0,4.921555057690096e-18,7.159790372008439e-14,1.6939019860071882e-18,3.817103965600574e-15,1.117188875783847e-18,1.2644139454029504e-14,0.9999999999999843,1.0,0,0,1,1,True,True,True,True,True,0.1
6576,0.0017234549583933895,0.1345651359934818,0.8654347541324574,0.9982765440322587,9.91080970059088e-10,1.39373586500286e-07,0.0021865374573660215,0.050752190248561826,0.9492478097514383,0.9978134625426339,1,1,1,1,True,True,True,True,True,0.1
2811,0.9999227519745398,0.9999999998927218,1.0276683106570356e-10,7.698044455541158e-05,4.511377372351425e-12,2.6762205473641806e-07,1.015214425676188e-12,5.402448927083509e-08,0.9999999459755035,0.9999999999989848,0,0,1,1,True,True,True,True,True,0.1
4393,2.4584975214895488e-08,4.875261713670672e-06,1.0745919763854326e-13,4.251842651693087e-11,0.9999951246957681,0.9999999754149173,5.1366129726099714e-06,0.0008572786474555856,0.9991427213525433,0.9999948633870273,2,2,1,1,True,True,True,True,True,0.1
3262,0.9999999999993645,0.9999999999999991,2.3955870117538765e-24,1.2167349320305343e-21,7.93990748682794e-16,6.365299326905669e-13,1.0,1.0,7.551846474740117e-27,5.945846149175041e-24,0,0,0,0,True,True,True,True,True,0.1
58220,5.3070162914260324e-24,2.6698278576529037e-20,2.30730431902823e-15,5.863703919129452e-11,0.9999999999413685,0.9999999999999978,1.0,1.0,5.1254967246103986e-21,1.3828828056736858e-17,2,2,0,0,True,True,True,True,True,0.1
59179,3.130577870915389e-19,2.815401255071846e-16,1.0,1.0,3.6881626872739676e-19,4.803260457672555e-16,1.0,1.0,1.8479405322997953e-22,6.013172664317678e-20,1,1,0,0,True,True,True,True,True,0.1
45519,2.1604912074437363e-33,1.0798935414399146e-28,1.0,1.0,6.0975365541812496e-24,4.208218811143295e-20,1.9120174503054313e-22,2.512771306497083e-19,1.0,1.0,1,1,1,1,True,True,True,True,True,0.1
59337,0.9999999987672629,0.9999999999998348,1.6293946237581323e-13,1.2302981308472448e-09,2.2637575589490953e-15,2.4320024657118227e-12,0.9999999763198849,0.9999999999855036,1.4496455378409013e-11,2.3680116515786054e-08,0,0,0,0,True,True,True,True,True,0.1
38943,7.805877969731525e-16,2.180255073508698e-13,1.618565230917385e-19,5.679074242763843e-17,0.9999999999997822,0.9999999999999991,1.448200930391373e-13,4.840917132836591e-11,0.9999999999515917,0.9999999999998552,2,2,1,1,True,True,True,True,True,0.1
51238,0.9999547833540362,0.9999999995291642,7.763668236685424e-14,2.0144165078980016e-07,4.707582095414582e-10,4.5015222407490416e-05,0.9896391366791947,0.9999999522122437,4.7787756375979746e-08,0.010360863320841315,0,0,0,0,True,True,True,True,True,0.1
59364,0.99999947877763,0.9999999988829729,1.049484770542146e-09,5.089315691005035e-07,6.754238048472197e-11,1.2290811604996545e-08,5.574607670415588e-13,1.6789746305477104e-10,0.9999999998321002,0.9999999999994424,0,0,1,1,True,True,True,True,True,0.1
