mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe,epsilon
20015,9.285813411623516e-17,9.289570214305304e-17,3.624436513305305e-14,3.625925724411941e-14,0.9999999999999636,0.9999999999999636,0.9999999997303856,0.9999999997304809,2.6951896680438843e-10,2.6961453868835787e-10,2,2,0,0,True,True,True,True,True,1e-05
20078,1.0,1.0,3.3690467374332562e-28,3.372660955169762e-28,1.397591358519214e-32,1.3987606759016005e-32,1.0,1.0,1.667662752714897e-26,1.6690935730588336e-26,0,0,0,0,True,True,True,True,True,1e-05
42434,0.02443279695675415,0.024447575906865034,0.8012605826715224,0.8013715112513894,0.17419338299637543,0.17429415219076144,0.00012230694873485265,0.0001223698703841953,0.9998776301296157,0.9998776930512652,1,1,1,1,True,True,True,True,True,1e-05
4741,1.6073972575538948e-12,1.608705908318637e-12,0.9999999999983145,0.9999999999983158,7.685597765853903e-14,7.692332284234423e-14,1.0,1.0,8.557726132867417e-20,8.563190599175237e-20,1,1,0,0,True,True,True,True,True,1e-05
24715,0.9999999998604283,0.9999999998605054,1.5955791626703722e-12,1.5965791499206989e-12,1.3789913435154081e-10,1.3797503242694992e-10,0.9999999982078743,0.9999999982089718,1.7910283646673735e-09,1.7921257551692675e-09,0,0,0,0,True,True,True,True,True,1e-05
11639,0.9999998888715668,0.9999998889433906,4.5219819057184505e-14,4.5250714759550955e-14,1.1105656411659163e-07,1.1112838784944485e-07,0.9999999792009211,0.999999979212933,2.0787067014400544e-08,2.0799078863301755e-08,0,0,0,0,True,True,True,True,True,1e-05
41056,0.9999999999999998,1.0,2.3981337692606158e-17,2.3996565496947877e-17,1.6390599188798548e-16,1.640024298778665e-16,1.0,1.0,8.406822738364219e-17,8.41180637849995e-17,0,0,0,0,True,True,True,True,True,1e-05
21177,9.371482697109587e-19,9.377594093311223e-19,6.213020272897618e-22,6.217249563787631e-22,1.0,1.0,1.0,1.0,1.658148099600009e-20,1.6590520106757343e-20,2,2,0,0,True,True,True,True,True,1e-05
49364,3.316137696584139e-11,3.31846972282611e-11,5.7233678681150015e-05,5.727569093280263e-05,0.9999427242758825,0.9999427662881576,5.8604876262141814e-06,5.8643058479513066e-06,0.999994135694152,0.9999941395123738,2,2,1,1,True,True,True,True,True,1e-05
8898,1.2031820571476878e-10,1.203916071522523e-10,0.9681109247722787,0.9681278672361538,0.03187213264352598,0.03188907510733166,0.9999771727508409,0.9999771850980015,2.2814901998494683e-05,2.2827249159202436e-05,1,1,0,0,True,True,True,True,True,1e-05
45634,1.6632929082006933e-20,1.6641632984645535e-20,0.9999999999808363,0.9999999999808478,1.91523332931351e-11,1.916356603076589e-11,1.0,1.0,1.3276408883985844e-31,1.3283150707526453e-31,1,1,0,0,True,True,True,True,True,1e-05
40279,0.9999999999951347,0.999999999995139,4.856691733953626e-12,4.8610708785512674e-12,4.3214584540389545e-15,4.32471326655906e-15,0.9999999979123206,0.9999999979136616,2.086338444056424e-09,2.0876793830538194e-09,0,0,0,0,True,True,True,True,True,1e-05
42515,1.2327022677867674e-07,1.2333556098207208e-07,2.8617889497145265e-13,2.86349378630996e-13,0.9999998766641527,0.9999998767294872,0.9999999999997479,0.9999999999997482,2.5187625118808474e-13,2.5199928345033327e-13,2,2,0,0,True,True,True,True,True,1e-05
55673,1.509962609557002e-20,1.5108935860158663e-20,1.0,1.0,1.9914058922781404e-29,1.9928932598692366e-29,1.0,1.0,1.0690120317930486e-29,1.0696384447296755e-29,1,1,0,0,True,True,True,True,True,1e-05
17988,5.683904345242502e-09,5.689014616094032e-09,0.9999999943109854,0.9999999943160955,7.74652097793212e-24,7.752672173739623e-24,3.403632644442356e-11,3.4059686878571156e-11,0.9999999999659402,0.9999999999659637,1,1,1,1,True,True,True,True,True,1e-05
32484,6.646537361796184e-16,6.65212469237106e-16,0.9999997177624815,0.9999997179823259,2.8201767343397093e-07,2.8223751778534667e-07,6.253172395150545e-12,6.257165068017821e-12,0.9999999999937429,0.9999999999937468,1,1,1,1,True,True,True,True,True,1e-05
375,1.0,1.0,2.0611526360510065e-25,2.0625629222524683e-25,3.080174688545035e-20,3.082363866544005e-20,1.0,1.0,9.430180482711099e-21,9.435622662260233e-21,0,0,0,0,True,True,True,True,True,1e-05
42075,6.332526409860653e-21,6.336852963666488e-21,1.0,1.0,8.62225147321144e-18,8.629023059471743e-18,1.0,1.0,1.826646838782917e-21,1.8278186019984124e-21,1,1,0,0,True,True,True,True,True,1e-05
24466,0.9999999389353272,0.999999938972729,3.6837789735202454e-08,3.686215628012128e-08,2.4189481244247245e-08,2.420251645625072e-08,3.817953526815816e-14,3.820223994619738e-14,0.9999999999999618,0.9999999999999618,0,0,1,1,True,True,True,True,True,1e-05
8830,0.0003313362424957209,0.0003314751873245336,0.005609417401371559,0.00561265686406872,0.9940558688983681,0.9940592454070497,0.00018827953589986896,0.00018835274496471454,0.9998116472550352,0.9998117204641003,2,1,1,1,False,True,False,True,False,1e-05
24643,5.608838805329764e-14,5.610831943710804e-14,1.355725798848877e-10,1.3563756350641228e-10,0.9999999998643062,0.9999999998643714,4.119106003503902e-10,4.120669459674414e-10,0.9999999995879331,0.9999999995880895,2,2,1,1,True,True,True,True,True,1e-05
40196,0.999999999999247,0.9999999999992475,2.206445220065022e-15,2.2080698468523977e-15,7.502407815729182e-13,7.507074684959421e-13,5.853888176071892e-14,5.858025955331327e-14,0.9999999999999414,0.9999999999999414,0,0,1,1,True,True,True,True,True,1e-05
39091,6.781280479103242e-21,6.785405724538455e-21,1.1196483084409955e-23,1.1204121920524937e-23,1.0,1.0,1.0,1.0,1.4149331382405772e-21,1.4157380583307016e-21,2,2,0,0,True,True,True,True,True,1e-05
14847,0.9999998313109639,0.9999998314174832,1.7527786068401018e-12,1.7541365600151485e-12,1.685807638553751e-07,1.6868728176763035e-07,0.9999999171905319,0.9999999172419247,8.275807532285514e-08,8.280946800891369e-08,0,0,0,0,True,True,True,True,True,1e-05
9314,9.385877775856474e-10,9.390838830573815e-10,1.0617927865976118e-12,1.0624507712526356e-12,0.9999999990598537,0.9999999990603503,0.999999999999616,0.9999999999996163,3.83769751509533e-13,3.83965012845817e-13,2,2,0,0,True,True,True,True,True,1e-05
26806,8.431113909982056e-12,8.435321558386834e-12,1.6717235371299227e-14,1.6727984043780608e-14,0.9999999999915479,0.9999999999915521,1.0183016919003914e-10,1.0188539767486141e-10,0.9999999998981145,0.9999999998981699,2,2,1,1,True,True,True,True,True,1e-05
6376,6.322746090954438e-13,6.324991121861229e-13,2.7968783990065323e-13,2.79815978388969e-13,0.9999999999990876,0.9999999999990881,7.277132809371446e-12,7.279679272087102e-12,0.9999999999927203,0.9999999999927227,2,2,1,1,True,True,True,True,True,1e-05
19856,1.0,1.0,2.1487178247036777e-22,2.1505433386257313e-22,1.384179437093115e-24,1.385213798480735e-24,1.0,1.0,1.7467127511699535e-25,1.7480642826545963e-25,0,0,0,0,True,True,True,True,True,1e-05
53583,1.0168460266316129e-20,1.017450374593809e-20,0.9999999999952703,0.9999999999952736,4.726545327837499e-12,4.729606622914706e-12,4.773716420660651e-17,4.7758291206126494e-17,1.0,1.0,1,1,1,1,True,True,True,True,True,1e-05
40297,1.64857966477063e-08,1.6494239427780152e-08,7.367834656341793e-07,7.372698685464762e-07,0.9999992462358921,0.9999992467307378,6.259226961156708e-06,6.262394793769935e-06,0.9999937376052063,0.999993740773039,2,2,1,1,True,True,True,True,True,1e-05
46090,1.0,1.0,3.68771380890137e-23,3.6907353332087566e-23,2.5876942383353098e-17,2.589681853927773e-17,1.0,1.0,4.258030923544046e-17,4.260982930138121e-17,0,0,0,0,True,True,True,True,True,1e-05
37258,0.9999999999999856,0.9999999999999856,3.236725164696633e-24,3.2394325940167332e-24,1.4400320775756783e-14,1.4410931945970407e-14,0.9999999999999938,0.9999999999999938,6.248287205408682e-15,6.252243146212979e-15,0,0,0,0,True,True,True,True,True,1e-05
35456,0.9999999999307306,0.9999999999308036,8.501732494732334e-12,8.512537411026816e-12,6.069463668967943e-11,6.075692650559202e-11,0.9999904138127851,0.9999904226353105,9.577364689632602e-06,9.58618721485739e-06,0,0,0,0,True,True,True,True,True,1e-05
290,0.999999999999421,0.9999999999994214,5.708930586474712e-13,5.71290341403461e-13,7.791646502634994e-15,7.79639233964119e-15,1.1127256633856941e-17,1.113615786929801e-17,1.0,1.0,0,0,1,1,True,True,True,True,True,1e-05
46009,1.9176328730800983e-08,1.919107916843352e-08,0.0003823766131908524,0.0003827366602355398,0.999617244148693,0.9996176042104725,5.197606494600163e-10,5.201423489271354e-10,0.9999999994798576,0.9999999994802393,2,2,1,1,True,True,True,True,True,1e-05
33540,0.9999999999139425,0.9999999999140123,1.1934086341134506e-18,1.1945531257745304e-18,8.598771095824787e-11,8.60575077697726e-11,0.999999900641205,0.9999999007152592,9.928474089085699e-08,9.93587949816491e-08,0,0,0,0,True,True,True,True,True,1e-05
16727,5.503228250897038e-13,5.505367952784187e-13,1.0979694262734292e-08,1.098506518764728e-08,0.9999999890143844,0.9999999890197554,9.662132557358566e-09,9.666184813750218e-09,0.9999999903338151,0.9999999903378675,2,2,1,1,True,True,True,True,True,1e-05
136,1.3277162834161351e-17,1.3286447572109798e-17,1.0,1.0,1.9939708157346872e-18,1.995384067608146e-18,1.8443071340090287e-14,1.8451220288783942e-14,0.9999999999999816,0.9999999999999816,1,1,1,1,True,True,True,True,True,1e-05
22773,9.887802647435966e-15,9.893080318763502e-15,5.382612399510166e-18,5.385905091990408e-18,0.99999999999999,0.9999999999999902,0.9999961261247767,0.9999961280326468,3.871967353335688e-06,3.873875223320191e-06,2,2,0,0,True,True,True,True,True,1e-05
43527,0.9999999999999989,0.9999999999999987,1.2054935707478164e-15,1.2064651707941612e-15,4.547479736862198e-20,4.5508285514350883e-20,1.0,1.0,2.5907244005142004e-19,2.592700220525512e-19,0,0,0,0,True,True,True,True,True,1e-05
23882,0.9999999999995995,0.9999999999995999,8.556457009653558e-18,8.563159832725836e-18,4.0013249248112115e-13,4.0047478159084677e-13,0.999999999999988,0.999999999999988,1.1884210825525931e-14,1.189326555963669e-14,0,0,0,0,True,True,True,True,True,1e-05
38189,3.420146807008018e-21,3.422833901824849e-21,0.9999999999998836,0.9999999999998836,1.1632627862983704e-13,1.1641578525970302e-13,1.1155085851702286e-15,1.11617444468427e-15,0.9999999999999989,0.9999999999999989,1,1,1,1,True,True,True,True,True,1e-05
57745,1.839309403149676e-14,1.840441203625136e-14,2.2498164074085758e-18,2.251453547903734e-18,0.9999999999999816,0.9999999999999816,0.9999999999908741,0.9999999999908795,9.120497128240795e-12,9.125940988998695e-12,2,2,0,0,True,True,True,True,True,1e-05
32801,2.034960824454256e-28,2.036632146022854e-28,1.0,1.0,1.1462152127733594e-23,1.1471885879345419e-23,1.0,1.0,9.060363763182283e-29,9.067271427857957e-29,1,1,0,0,True,True,True,True,True,1e-05
5522,3.8617481177572723e-10,3.863294820120652e-10,2.1144781039893882e-11,2.11552735611509e-11,0.9999999995925152,0.9999999995926805,2.0218171025772153e-11,2.0226246719760507e-11,0.9999999999797737,0.999999999979782,2,2,1,1,True,True,True,True,True,1e-05
9158,0.9999957860663785,0.999995789014529,4.196214240846218e-06,4.199153187167686e-06,1.4771229915285845e-08,1.4780434250856163e-08,0.40048314841969246,0.40059163338623643,0.5994083666137635,0.5995168515803075,0,0,1,0,True,False,True,False,False,1e-05
21620,1.0,1.0,4.709900138672101e-21,4.715740835737651e-21,1.0306243202329172e-18,1.0318715126481872e-18,0.9999999999999649,0.9999999999999649,3.5122241132293993e-14,3.516280690069678e-14,0,0,0,0,True,True,True,True,True,1e-05
37533,0.999999999946163,0.9999999999462112,1.579900232356618e-18,1.5816262990335745e-18,5.3788753288635466e-11,5.383699779753533e-11,0.9999999999988053,0.9999999999988063,1.1936539330321391e-12,1.1946640406361503e-12,0,0,0,0,True,True,True,True,True,1e-05
15726,1.2967904240331585e-21,1.2977437973523555e-21,0.9999999999991395,0.99999999999914,8.59954382965346e-13,8.605207451068563e-13,1.7927941591600464e-13,1.7937273801706287e-13,0.9999999999998206,0.9999999999998206,1,1,1,1,True,True,True,True,True,1e-05
36787,6.6265497928469e-25,6.630154363054154e-25,1.0,1.0,4.1124410738611735e-18,4.1143613524274204e-18,6.899293034855816e-18,6.901692634939042e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,1e-05
56328,0.9999998990163189,0.9999998990951768,5.62254713324962e-08,5.62722109655249e-08,4.4679351785272495e-08,4.471147016628327e-08,4.0451431121071516e-10,4.0482727533840005e-10,0.9999999995951727,0.9999999995954858,0,0,1,1,True,True,True,True,True,1e-05
21220,0.999999861522224,0.999999861603215,1.3837676447822e-07,1.3845774575944837e-07,2.002078244387491e-11,2.003021346232187e-11,6.443250092996423e-09,6.44664095004254e-09,0.9999999935533591,0.9999999935567498,0,0,1,1,True,True,True,True,True,1e-05
51929,3.3343663147262013e-14,3.3365654973838445e-14,0.9999999999999667,0.9999999999999667,2.6247778154050574e-22,2.62661205374481e-22,1.0,1.0,2.9983419685226253e-21,3.0000389984582692e-21,1,1,0,0,True,True,True,True,True,1e-05
47889,5.310768610286163e-13,5.313811570233348e-13,0.9999999999993938,0.9999999999993943,7.474523245560785e-14,7.478477527904926e-14,7.040450884149609e-15,7.043397857356045e-15,0.9999999999999929,0.9999999999999929,1,1,1,1,True,True,True,True,True,1e-05
10352,0.9999999999999998,0.9999999999999998,2.2689197905361295e-16,2.270973682806982e-16,8.877416816269884e-18,8.885356682997895e-18,1.0,1.0,2.389532608320022e-21,2.3915199818066362e-21,0,0,0,0,True,True,True,True,True,1e-05
36628,0.9999999998678327,0.9999999998679732,1.317108750679498e-10,1.318509297152276e-10,3.1611375391303897e-13,3.1642619688585167e-13,1.0,1.0,1.1270627215838226e-19,1.1281119720345128e-19,0,0,0,0,True,True,True,True,True,1e-05
8840,2.3505373305494408e-36,2.3525690429119262e-36,0.9999999999999807,0.9999999999999809,1.920318893194707e-14,1.9220738987904278e-14,1.0,1.0,4.956276089175197e-29,4.9596427611456016e-29,1,1,0,0,True,True,True,True,True,1e-05
52424,6.244494600899148e-13,6.248303767693514e-13,0.9945667423066665,0.994570087465343,0.005429912534032552,0.005433257692708578,0.5419581492436303,0.5420812887337467,0.45791871126625333,0.4580418507563698,1,1,0,0,True,True,True,True,True,1e-05
7755,1.0137445791458319e-11,1.0142154266220963e-11,4.929331381531957e-13,4.932151675825951e-13,0.9999999999893646,0.9999999999893696,8.09240412258659e-07,8.095718343191352e-07,0.9999991904281658,0.9999991907595879,2,2,1,1,True,True,True,True,True,1e-05
7200,6.060431952109369e-08,6.063032690502093e-08,5.457259190440582e-09,5.460400136309519e-09,0.999999933909273,0.9999999339384212,5.59332475213192e-07,5.596142547497252e-07,0.9999994403857452,0.9999994406675248,2,2,1,1,True,True,True,True,True,1e-05
10823,0.9999999999972158,0.999999999997218,2.674570808213732e-12,2.676788328305141e-12,1.074179720757086e-13,1.0749366398314803e-13,4.3794883518378126e-12,4.383106119182022e-12,0.9999999999956168,0.9999999999956204,0,0,1,1,True,True,True,True,True,1e-05
31600,0.0005412764051368044,0.0005415643291856963,5.395744035143432e-05,5.399054852722477e-05,0.9994044451388863,0.9994047661379267,0.9982975605771578,0.9982983507233165,0.0017016492766833936,0.0017024394228422177,2,2,0,0,True,True,True,True,True,1e-05
20804,1.1006423991168694e-16,1.1012381742223553e-16,0.9999999923830144,0.9999999923867434,7.613256623678752e-09,7.616985654506542e-09,6.912470272604346e-13,6.915061204292812e-13,0.9999999999993084,0.9999999999993088,1,1,1,1,True,True,True,True,True,1e-05
53437,5.1772000362527055e-17,5.180391577011543e-17,7.634511100904337e-11,7.640093647653882e-11,0.9999999999235989,0.9999999999236548,9.277004372751285e-14,9.282780218056361e-14,0.9999999999999072,0.9999999999999072,2,2,1,1,True,True,True,True,True,1e-05
40293,1.6544302839948108e-10,1.655079764864501e-10,1.923477374279699e-11,1.9245307835406898e-11,0.9999999998152468,0.9999999998153222,1.3849301267219085e-06,1.3854883215468356e-06,0.9999986145116784,0.9999986150698734,2,2,1,1,True,True,True,True,True,1e-05
30635,1.3899008508055107e-14,1.3909000291844034e-14,1.789014346151786e-15,1.7904328389152418e-15,0.9999999999999842,0.9999999999999845,0.9999999983988,0.9999999983998675,1.6001325329780058e-09,1.601199998688926e-09,2,2,0,0,True,True,True,True,True,1e-05
38010,0.9999999999979797,0.9999999999979807,1.898682490604738e-19,1.899994613239626e-19,2.0191538086329283e-12,2.0203612730499633e-12,0.9999999999999998,0.9999999999999998,2.2630857958398896e-16,2.2643714416510577e-16,0,0,0,0,True,True,True,True,True,1e-05
36136,1.7427520326117356e-20,1.744113747148964e-20,2.5178156342169623e-24,2.520291117696649e-24,1.0,1.0,2.731443007437656e-19,2.733614633036679e-19,1.0,1.0,2,2,1,1,True,True,True,True,True,1e-05
26153,4.0071582850773554e-11,4.009334304883102e-11,4.642601775419683e-18,4.6455901879363335e-18,0.9999999999599066,0.9999999999599285,0.9999999999999976,0.9999999999999978,2.3693485711985795e-15,2.370555323009855e-15,2,2,0,0,True,True,True,True,True,1e-05
31655,1.3861706662997672e-14,1.3872301870464269e-14,6.184624708905085e-16,6.189886635761384e-16,0.9999999999999856,0.9999999999999856,0.9999999999999698,0.9999999999999698,3.015522424564018e-14,3.017837473395365e-14,2,2,0,0,True,True,True,True,True,1e-05
25122,1.0,1.0,5.968064219389502e-21,5.9742120604979345e-21,1.494583511792605e-20,1.4958433339898214e-20,1.0,1.0,5.991866562751377e-21,5.9966664233350926e-21,0,0,0,0,True,True,True,True,True,1e-05
37942,1.0,1.0,3.738673483727942e-17,3.744012206981906e-17,8.226455352662144e-17,8.235997177972698e-17,0.9999999999999689,0.9999999999999689,3.1096706748986594e-14,3.1128804515265133e-14,0,0,0,0,True,True,True,True,True,1e-05
15711,0.9999999999817624,0.9999999999817739,1.821879193091729e-11,1.8230256976114676e-11,7.310541139717329e-15,7.314986286882462e-15,0.9999999999114135,0.9999999999114586,8.854142205395101e-11,8.858647421176862e-11,0,0,0,0,True,True,True,True,True,1e-05
3738,1.1285053779918498e-28,1.1301032439666179e-28,0.9999999999995027,0.9999999999995035,4.965363259198881e-13,4.972047462379715e-13,1.0,1.0,6.4820924981800796e-18,6.489306804458037e-18,1,1,0,0,True,True,True,True,True,1e-05
35339,6.121208830161407e-24,6.124463460992391e-24,5.334259367420229e-27,5.3374451315869376e-27,1.0,1.0,1.0,1.0,5.6900232175020554e-24,5.692772567201108e-24,2,2,0,0,True,True,True,True,True,1e-05
53999,0.9982859056031312,0.9982868887126116,0.0012133548657170404,0.0012140916885526648,0.0004997560348187201,0.000500003095467369,0.9995347464878912,0.9995349517370261,0.00046504826297394435,0.00046525351210879927,0,2,0,0,False,True,False,True,False,1e-05
47720,2.661701018003807e-12,2.663108629982816e-12,0.9999999999972878,0.9999999999972893,4.913740104744816e-14,4.9168697789756365e-14,5.701683780751195e-14,5.704215848810614e-14,0.9999999999999429,0.9999999999999429,1,1,1,1,True,True,True,True,True,1e-05
10719,0.9999999997035965,0.9999999997040208,2.801381447259539e-10,2.8054282695668045e-10,1.584094428040804e-11,1.586067935479509e-11,4.927940261973343e-12,4.933991677868228e-12,0.9999999999950661,0.9999999999950719,0,0,1,1,True,True,True,True,True,1e-05
19369,0.9875544832300239,0.9875598818365904,0.012440118161596233,0.0124455167681619,1.8134477383340335e-12,1.8143677018045807e-12,0.9999999930686392,0.9999999930714611,6.928538812713881e-09,6.931360873208931e-09,0,0,0,0,True,True,True,True,True,1e-05
56542,1.2047163428259108e-10,1.205864105631315e-10,4.0428300280268354e-17,4.047287522806428e-17,0.9999999998794135,0.9999999998795284,2.700536685051904e-09,2.7031696298948257e-09,0.9999999972968304,0.9999999972994633,2,2,1,1,True,True,True,True,True,1e-05
59276,4.4598983142137805e-05,4.46269473916674e-05,2.388938771876877e-11,2.3909405405855066e-11,0.9999553730286989,0.9999554009929685,2.341481318493195e-06,2.3431509497983363e-06,0.9999976568490502,0.9999976585186816,2,2,1,1,True,True,True,True,True,1e-05
19160,1.3532627035234082e-19,1.3543472747122992e-19,1.0,1.0,1.254445996421179e-17,1.2554234825568875e-17,1.156291068344732e-13,1.1569189796991985e-13,0.9999999999998843,0.9999999999998845,1,1,1,1,True,True,True,True,True,1e-05
32814,0.9999931626584687,0.999993167700685,6.8312278386676435e-06,6.836269383578251e-06,1.0714765007053607e-09,1.0721477515813757e-09,1.2976933825556559e-08,1.2983581471779962e-08,0.9999999870164186,0.9999999870230663,0,0,1,1,True,True,True,True,True,1e-05
49672,1.709981311076482e-17,1.711123475694427e-17,0.9999999975954442,0.9999999975969538,2.40304630233054e-09,2.4045557585046675e-09,1.8392960220681063e-11,1.8403028924292927e-11,0.9999999999815969,0.9999999999816072,1,1,1,1,True,True,True,True,True,1e-05
7830,0.9999999999999429,0.9999999999999429,1.3299683147293433e-15,1.330620476354541e-15,5.577257137739016e-14,5.579727991877885e-14,0.9999999999954831,0.999999999995485,4.5150069537573185e-12,4.516997156731448e-12,0,0,0,0,True,True,True,True,True,1e-05
36288,0.999999999999998,0.9999999999999978,2.054534109752401e-15,2.0553297427121877e-15,3.29151003142714e-19,3.2926740614841025e-19,5.449599570269154e-16,5.451842593559959e-16,0.9999999999999996,0.9999999999999996,0,0,1,1,True,True,True,True,True,1e-05
51556,0.9999999999999507,0.9999999999999507,3.606529734687926e-14,3.6087907391287074e-14,1.3286719118906795e-14,1.3294053439907844e-14,8.943265156871395e-20,8.94887307428303e-20,1.0,1.0,0,0,1,1,True,True,True,True,True,1e-05
27074,2.74994801304501e-08,2.7512124938554994e-08,0.0018011306233800062,0.001802185851481894,0.9981977866364204,0.9981988418771129,0.0010070809945392173,0.0010075223081919655,0.9989924776918079,0.9989929190054606,2,2,1,1,True,True,True,True,True,1e-05
57432,1.559128523019965e-11,1.559608465084078e-11,2.2468834741987437e-12,2.2478293439859185e-12,0.9999999999821559,0.9999999999821618,3.954731163343634e-12,3.956075092688563e-12,0.9999999999960438,0.9999999999960454,2,2,1,1,True,True,True,True,True,1e-05
7654,1.0,1.0,2.2243059656898062e-21,2.227098335761359e-21,4.3609722467339076e-20,4.3653616104660775e-20,0.999999999999982,0.9999999999999818,1.8076220289284772e-14,1.8092847653528103e-14,0,0,0,0,True,True,True,True,True,1e-05
44196,4.346378744572482e-14,4.3488712718340765e-14,1.6261091131851263e-14,1.627316208142963e-14,0.9999999999999403,0.9999999999999403,0.9999831796031531,0.9999831892465751,1.6810753424791248e-05,1.6820396846934673e-05,2,2,0,0,True,True,True,True,True,1e-05
59490,5.1023037084882535e-20,5.1059037299253366e-20,1.0,1.0,1.4905379952335318e-17,1.4914908793748182e-17,8.73117950694178e-18,8.735748183388589e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,1e-05
15050,2.964553968937612e-10,2.966699808822794e-10,1.1559242785532038e-12,1.1570016797907924e-12,0.999999999702173,0.9999999997023887,0.9999999999999793,0.9999999999999793,2.0702011049308013e-14,2.071586859652766e-14,2,2,0,0,True,True,True,True,True,1e-05
56968,0.9999999999999998,0.9999999999999996,1.6740357299492888e-16,1.675392812334258e-16,7.390335134760839e-17,7.395881880908335e-17,1.0,1.0,8.321920846486868e-19,8.327769003237601e-19,0,0,0,0,True,True,True,True,True,1e-05
16584,9.64587319451388e-11,9.651111531970205e-11,0.9999999999025619,0.9999999999026148,9.263253781831193e-13,9.268533772986802e-13,1.3115838789177757e-10,1.3120452523687022e-10,0.9999999998687955,0.9999999998688416,1,1,1,1,True,True,True,True,True,1e-05
24424,0.0005279045357161399,0.0005282691600018283,5.976685688684041e-05,5.981512966163812e-05,0.9994119157364133,0.9994123285813483,0.002281027186411956,0.002282450003027582,0.9977175499969725,0.9977189728135881,2,0,1,1,False,True,False,True,False,1e-05
43676,4.32173052788787e-22,4.32484460409741e-22,1.0,1.0,3.445262775050725e-17,3.447364285274796e-17,7.691822467418451e-16,7.695399931506368e-16,0.9999999999999993,0.9999999999999991,1,1,1,1,True,True,True,True,True,1e-05
10692,0.9999999999422494,0.9999999999422868,5.7624606829445646e-11,5.7661865155655806e-11,8.855927749587087e-14,8.861385114331807e-14,5.295506771863711e-13,5.299232522978308e-13,0.99999999999947,0.9999999999994704,0,0,1,1,True,True,True,True,True,1e-05
3287,5.33837127777151e-15,5.342273199614482e-15,0.9999999999999702,0.9999999999999702,2.44836660551888e-14,2.450246981262077e-14,1.0,1.0,4.2279263878221836e-20,4.230835494682112e-20,1,1,0,0,True,True,True,True,True,1e-05
10954,4.648925639592285e-21,4.653417113197309e-21,0.9999999999999969,0.9999999999999969,3.1242866637164416e-15,3.1268015279297134e-15,2.635339531178828e-16,2.6370030634736325e-16,0.9999999999999998,0.9999999999999998,1,1,1,1,True,True,True,True,True,1e-05
37184,3.4475310596363784e-16,3.449742872821816e-16,7.481636363701372e-19,7.487203763341022e-19,0.9999999999999996,0.9999999999999996,0.9999999999610664,0.9999999999610889,3.8911001253436036e-11,3.8933658111823096e-11,2,2,0,0,True,True,True,True,True,1e-05
30114,2.40289366942374e-19,2.4043169070917463e-19,0.9999999999999998,1.0,1.339989338989938e-16,1.3408559303309867e-16,1.0,1.0,4.048526931881947e-23,4.050754126574956e-23,1,1,0,0,True,True,True,True,True,1e-05
31976,8.129801623588013e-23,8.137434171668292e-23,0.9999999999999922,0.9999999999999922,7.782952967299456e-15,7.78888827622711e-15,5.026781332611818e-16,5.029758602408604e-16,0.9999999999999996,0.9999999999999996,1,1,1,1,True,True,True,True,True,1e-05
26500,7.41019855264243e-07,7.414511715646732e-07,7.207626919996334e-11,7.212819971166805e-11,0.9999992584767001,0.9999992589080685,8.648684601475507e-07,8.653743228947925e-07,0.9999991346256771,0.9999991351315397,2,2,1,1,True,True,True,True,True,1e-05
59469,8.635207376448376e-16,8.642045401234771e-16,4.425178365717139e-14,4.4290463323617525e-14,0.9999999999999549,0.9999999999999549,3.6185041104575906e-14,3.621044171152539e-14,0.9999999999999638,0.9999999999999638,2,2,1,1,True,True,True,True,True,1e-05
7047,3.594562368792075e-18,3.5977583161697754e-18,0.9999999999995202,0.9999999999995204,4.795309970099234e-13,4.799264392777628e-13,1.4296943963684723e-16,1.4306665471594868e-16,0.9999999999999998,1.0,1,1,1,1,True,True,True,True,True,1e-05
37602,2.420452522996735e-15,2.4221685719268227e-15,1.3563346703663172e-07,1.3574926991377399e-07,0.9999998642507277,0.9999998643665304,2.2925863227815797e-10,2.2939158247063583e-10,0.9999999997706084,0.9999999997707414,2,2,1,1,True,True,True,True,True,1e-05
45611,2.2845354993122785e-21,2.2867640749028165e-21,1.0,1.0,5.267434244845985e-23,5.272738009242844e-23,1.0,1.0,3.0697550630866733e-20,3.0723364196647676e-20,1,1,0,0,True,True,True,True,True,1e-05
47742,3.0991120281687435e-25,3.101857119179208e-25,1.0,1.0,1.3628900852994461e-28,1.363961722172322e-28,2.2182176300754015e-19,2.2195587964414353e-19,1.0,1.0,1,1,1,1,True,True,True,True,True,1e-05
23774,2.3489139838027733e-09,2.3507939382753033e-09,0.9999999976229418,0.9999999976248448,2.6241110202306066e-11,2.6264412413826708e-11,0.9999999999999774,0.9999999999999774,2.2678076391279146e-14,2.2694166225058788e-14,1,1,0,0,True,True,True,True,True,1e-05
