mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe,epsilon
45079,1.4389771525162777e-05,5.49296335743417e-05,0.9999404477959788,0.9999843389452121,1.2712571260870143e-06,4.622781892143067e-06,1.7914800900033264e-09,4.613518721996757e-09,0.9999999953864813,0.9999999982085199,1,1,1,1,True,True,True,True,True,0.01
53517,4.5470273218909135e-22,9.837295818852439e-22,1.6472691733598934e-22,3.636604531496343e-22,1.0,1.0,0.9999999999999997,0.9999999999999998,1.6656143269837074e-16,3.1599117201523464e-16,2,2,0,0,True,True,True,True,True,0.01
40740,1.0,1.0,5.026820496361084e-23,8.673093168836162e-23,1.2214892298123257e-21,1.9880406831086794e-21,0.9999999999999998,0.9999999999999998,2.0997339620356803e-16,2.957395573350965e-16,0,0,0,0,True,True,True,True,True,0.01
33922,1.0404599278221398e-16,1.9724690460306947e-16,0.9999999999999997,1.0,3.3609504893645953e-17,6.592838414448243e-17,1.0,1.0,1.5072808592850088e-20,2.5169378835025273e-20,1,1,0,0,True,True,True,True,True,0.01
26088,0.00021962557010376244,0.0005397283276074379,6.22466233504116e-10,2.1406405891766593e-09,0.9994602695327713,0.9997803738072001,0.0007215436615148677,0.001955557131109195,0.9980444428688907,0.9992784563384852,2,2,1,1,True,True,True,True,True,0.01
36174,1.2501215404242413e-21,3.680103087364982e-21,1.0,1.0,2.457445109868177e-21,7.830525136220739e-21,1.0,1.0,1.6822180018300804e-22,4.264997993085427e-22,1,1,0,0,True,True,True,True,True,0.01
45528,4.477204796713943e-05,6.346142194862923e-05,2.915455090799634e-08,4.55530162860097e-08,0.9999364930259381,0.9999551987969915,0.0027252329801223155,0.0038848076852734813,0.9961151923147264,0.9972747670198778,2,2,1,1,True,True,True,True,True,0.01
33937,0.9999999999879644,0.9999999999948606,5.137301499407608e-12,1.2031555696727826e-11,2.181388559348294e-15,4.269153315661391e-15,5.522481999861514e-16,1.202612333975606e-15,0.9999999999999988,0.9999999999999996,0,0,1,1,True,True,True,True,True,0.01
46814,1.6911831522727085e-08,2.4475255964024123e-08,0.010199357321661372,0.015460766681248145,0.9845392089754723,0.9898006256931653,5.896200314196347e-06,8.32724382056535e-06,0.9999916727561794,0.9999941037996857,2,2,1,1,True,True,True,True,True,0.01
5676,3.2954921635619755e-08,7.457692205506254e-08,7.515872232925612e-17,2.204905435241106e-16,0.9999999254230777,0.9999999670450783,0.04748124319576468,0.10067776707291935,0.8993222329270807,0.9525187568042354,2,2,1,1,True,True,True,True,True,0.01
44578,0.99999999825841,0.9999999991080661,1.8813727774528316e-15,4.2578586404801145e-15,8.91931918077599e-10,1.741585855602211e-09,0.9999996867583858,0.9999998334273814,1.665726184589417e-07,3.1324161424918904e-07,0,0,0,0,True,True,True,True,True,0.01
42276,0.9999999999968047,0.9999999999982605,8.441411871059047e-13,1.6527761581800367e-12,8.955608715923261e-13,1.5424628770852257e-12,1.7166289492564798e-18,3.3427012966203345e-18,1.0,1.0,0,0,1,1,True,True,True,True,True,0.01
31228,1.1046125416541e-14,2.391033950481069e-14,0.9999999999931082,0.9999999999968321,3.1568922991161462e-12,6.8680433372128534e-12,1.0,1.0,6.524515824955023e-18,1.3362008023000678e-17,1,1,0,0,True,True,True,True,True,0.01
38707,0.9999999945791112,0.9999999977339971,2.1573216354071636e-09,5.197599011501135e-09,1.0868140549203189e-10,2.2328986012363624e-10,5.126482358039978e-14,1.0138592608978589e-13,0.9999999999998985,0.9999999999999487,0,0,1,1,True,True,True,True,True,0.01
13638,1.4629854847125267e-10,3.5663547985524494e-10,1.0112692238879009e-19,2.8436227515964573e-19,0.9999999996433645,0.9999999998537015,6.183622612434902e-12,1.3963424368711044e-11,0.9999999999860364,0.9999999999938165,2,2,1,1,True,True,True,True,True,0.01
10001,5.235707800291549e-10,1.0077587949982476e-09,9.381779068559583e-08,1.993581711759095e-07,0.9999997996340702,0.9999999056586386,0.9999999999999181,0.9999999999999549,4.505079849825803e-14,8.205208812699264e-14,2,2,0,0,True,True,True,True,True,0.01
57147,7.03089159914936e-20,1.4826343131257929e-19,0.9999999999999997,1.0,9.989027235848222e-17,2.1924913114115807e-16,0.9999999999999832,0.9999999999999913,8.706086600781235e-15,1.6930949943701862e-14,1,1,0,0,True,True,True,True,True,0.01
9826,1.0,1.0,5.960275167494074e-20,1.6680092876532152e-19,4.620572747869002e-17,1.0542162185381857e-16,0.9999999999999936,0.9999999999999971,2.8809713214678265e-15,6.397545327109657e-15,0,0,0,0,True,True,True,True,True,0.01
19665,1.6549554366338767e-21,3.0901072465877163e-21,1.0340138048776264e-23,1.979706151907597e-23,1.0,1.0,1.0,1.0,8.248888518385915e-22,1.4268277312609689e-21,2,2,0,0,True,True,True,True,True,0.01
51528,2.4140241779417736e-20,7.153048790440269e-20,0.9999999999999973,0.9999999999999991,8.306193856348114e-16,2.47036309904194e-15,1.0,1.0,8.989385827636878e-22,2.380836719391992e-21,1,1,0,0,True,True,True,True,True,0.01
30519,8.07224265103832e-14,1.4856983814819597e-13,4.696405681546215e-14,9.407492252764377e-14,0.9999999999997574,0.9999999999998723,0.999999999999989,0.9999999999999936,6.41229822417462e-15,1.1162580377053967e-14,2,2,0,0,True,True,True,True,True,0.01
12988,3.34855349497774e-23,5.58695122063891e-23,1.0176508100853615e-24,1.8888756930791856e-24,1.0,1.0,1.0,1.0,7.064869584256812e-22,1.1368829537946731e-21,2,2,0,0,True,True,True,True,True,0.01
55172,0.9999999999999992,0.9999999999999998,1.6997998418848146e-16,6.398411618616548e-16,4.703559171224335e-18,1.3376058373832028e-17,0.9999999999997183,0.9999999999998908,1.0922672882014503e-13,2.818617534850859e-13,0,0,0,0,True,True,True,True,True,0.01
27049,3.146913455326047e-17,4.8556654029543264e-17,0.9999999999999487,0.9999999999999658,3.417132325976965e-14,5.137295886274986e-14,2.2147944920959547e-12,2.9823446525687575e-12,0.9999999999970175,0.9999999999977853,1,1,1,1,True,True,True,True,True,0.01
25230,0.9999999999778432,0.9999999999899711,6.899503443944334e-14,1.6653209520001e-13,9.959796423419975e-12,2.1990316365235917e-11,5.081120089469721e-16,1.1597767066996855e-15,0.9999999999999988,0.9999999999999996,0,0,1,1,True,True,True,True,True,0.01
32431,2.4598569377925724e-10,4.3668632326634125e-10,0.99999999956329,0.9999999997540012,1.2989636360159272e-14,2.379726529417956e-14,1.0,1.0,5.243610377891158e-17,8.824304272374234e-17,1,1,0,0,True,True,True,True,True,0.01
1732,1.4215030045638908e-13,2.662087594519062e-13,1.879309464149926e-14,4.019647616633681e-14,0.9999999999996935,0.999999999999839,2.4734165728738577e-08,4.652953413347117e-08,0.9999999534704659,0.9999999752658344,2,2,1,1,True,True,True,True,True,0.01
12973,1.4483499599096878e-23,3.2371085384723916e-23,1.0,1.0,1.8215909887642608e-23,4.043148584267444e-23,1.0,1.0,3.839047721183772e-33,7.471559234141232e-33,1,1,0,0,True,True,True,True,True,0.01
38140,1.0,1.0,7.217037931051316e-23,2.368062429992282e-22,1.8743830270473847e-26,4.745355074737228e-26,1.0,1.0,6.111187958432721e-21,1.4321029855995277e-20,0,0,0,0,True,True,True,True,True,0.01
35349,3.959805115481971e-25,8.2693073321632135e-25,1.0,1.0,1.3241317608839538e-26,2.5811812846908322e-26,4.9592351686321635e-20,8.121166277308707e-20,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
37845,3.901102587024474e-14,7.384918337073193e-14,0.9999999202566239,0.9999999591440479,4.085591299506118e-08,7.974330236518104e-08,1.0,1.0,1.349966051534166e-19,2.3747126467103108e-19,1,1,0,0,True,True,True,True,True,0.01
25388,1.1152928544943004e-17,2.2453154369366084e-17,2.1044885526906057e-18,4.2881333524125596e-18,1.0,1.0,1.0,1.0,5.879474049385199e-20,1.1041082492966196e-19,2,2,0,0,True,True,True,True,True,0.01
57831,1.0,1.0,8.646830866516489e-22,2.3212814698481323e-21,2.4049009731870355e-25,5.400084748921833e-25,1.0,1.0,5.113680193369678e-22,1.2606864152957405e-21,0,0,0,0,True,True,True,True,True,0.01
136,9.270215631270277e-18,1.8991510665766816e-17,1.0,1.0,1.387286719639263e-18,2.8660875837618153e-18,1.4707108430361762e-14,2.3102154621129126e-14,0.9999999999999769,0.9999999999999853,1,1,1,1,True,True,True,True,True,0.01
27632,1.6252218725489506e-10,3.1587543195349616e-10,7.231558611847809e-07,1.7905408696907943e-06,0.9999982091432553,0.9999992766816166,6.949205790743863e-10,1.2065122217140795e-09,0.9999999987934877,0.9999999993050794,2,2,1,1,True,True,True,True,True,0.01
16386,5.9815779928642365e-25,1.2714462633354454e-24,1.0,1.0,2.1561027732484124e-29,4.5421798846319684e-29,3.071271747600144e-17,5.135736988194885e-17,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
20671,1.0,1.0,7.729279016522976e-26,2.1226801211504316e-25,6.9567285612439005e-22,1.5617645806704949e-21,1.0,1.0,2.6991115901507826e-26,6.553428277293157e-26,0,0,0,0,True,True,True,True,True,0.01
17328,2.971885447555419e-13,5.001762701595112e-13,0.9999999939421538,0.9999999964855655,3.514137455679544e-09,6.057345884754039e-09,7.0040415949091825e-09,1.0315112806256213e-08,0.9999999896848872,0.9999999929959582,1,1,1,1,True,True,True,True,True,0.01
22287,0.00011483039963768142,0.00020035791739742053,1.0396655446328095e-12,2.3305541416227295e-12,0.9997996420802722,0.9998851695993227,6.790046067655542e-06,1.3083134652598921e-05,0.9999869168653472,0.9999932099539323,2,2,1,1,True,True,True,True,True,0.01
33392,0.9966831381255699,0.9982741520614251,2.125313734900555e-16,4.199483613976239e-16,0.0017258479385745102,0.003316861874429749,0.9999934526026936,0.9999966010988759,3.3989011241247748e-06,6.5473973064722145e-06,0,0,0,0,True,True,True,True,True,0.01
14407,5.1128007993167975e-11,7.253242258540191e-11,1.3286269611883945e-13,2.2030501248566537e-13,0.9999999999272474,0.9999999999487392,5.924033605432714e-07,8.899532541862026e-07,0.9999991100467458,0.9999994075966395,2,2,1,1,True,True,True,True,True,0.01
44003,3.2462172272302206e-12,8.430648611849453e-12,0.9999999998203335,0.9999999999262967,7.045719781653102e-11,1.7123591476999824e-10,5.660624062905039e-10,1.1225189920189159e-09,0.9999999988774809,0.9999999994339377,1,1,1,1,True,True,True,True,True,0.01
42392,9.86761016915512e-20,2.2012960179413043e-19,0.9999999714524701,0.9999999861802535,1.38197464293133e-08,2.8547530009254263e-08,2.1223914243863445e-14,3.838429973539386e-14,0.9999999999999615,0.9999999999999787,1,1,1,1,True,True,True,True,True,0.01
8591,0.9999999999999997,1.0,2.7019441929092765e-24,5.612585892224287e-24,8.039457931505186e-17,1.5041018256616741e-16,0.9999999999999991,0.9999999999999996,5.04644311680435e-16,8.4988487991116e-16,0,0,0,0,True,True,True,True,True,0.01
36707,3.752195783221156e-30,9.089048480546486e-30,1.0,1.0,3.1087579302131027e-27,6.776076060139551e-27,1.3446640743017767e-26,2.3864308877172975e-26,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
53363,4.171434347414487e-31,1.4456776313505542e-30,1.0,1.0,1.1132020290002563e-26,4.251765380877912e-26,1.0,1.0,3.1351159537310374e-30,1.0114972168195918e-29,1,1,0,0,True,True,True,True,True,0.01
9186,0.9999999817573652,0.9999999909747578,9.025239771114967e-09,1.8242630293721593e-08,2.485329345534868e-15,4.445376975618877e-15,1.0,1.0,4.287670622343932e-18,7.560794716598513e-18,0,0,0,0,True,True,True,True,True,0.01
51660,0.9999999999998136,0.9999999999999141,8.576483886184476e-14,1.8606019352919185e-13,7.669963453895225e-17,1.5387606999084777e-16,1.0,1.0,6.545514540866188e-22,1.271926386627659e-21,0,0,0,0,True,True,True,True,True,0.01
8841,0.9999999981171585,0.9999999990245398,2.5031640226980713e-10,5.204749611321245e-10,7.251437884305914e-10,1.362366425555277e-09,0.9999999995361357,0.9999999997366396,2.633603909822122e-10,4.638642225297918e-10,0,0,0,0,True,True,True,True,True,0.01
15090,6.922516288127737e-13,1.0887014846228334e-12,0.9999999999989109,0.9999999999993077,2.0589012535001113e-16,3.320203018175308e-16,3.570881256568467e-12,4.8525813313721296e-12,0.9999999999951473,0.9999999999964291,1,1,1,1,True,True,True,True,True,0.01
52188,0.9989839365452889,0.9993748828561918,1.1296373686824318e-06,1.921108606922737e-06,0.0006239870395571299,0.0010141433138414987,0.8303311996580344,0.8882620930362561,0.11173790696374368,0.1696688003419656,0,0,0,0,True,True,True,True,True,0.01
48150,5.84770174064946e-14,1.1061827842074007e-13,1.8125494877418163e-13,3.4849949881165064e-13,0.9999999999995409,0.9999999999997602,1.0,1.0,2.157759322353743e-17,3.7951587075722283e-17,2,2,0,0,True,True,True,True,True,0.01
28399,5.351733394209305e-11,9.217145732013431e-11,4.661573132064816e-14,8.992480532849771e-14,0.9999999999077386,0.9999999999464362,8.340689098509891e-12,1.4270266174648266e-11,0.9999999999857299,0.9999999999916593,2,2,1,1,True,True,True,True,True,0.01
12748,1.0,1.0,2.3799709917854585e-27,8.924913406222925e-27,1.2250672322178033e-35,4.072752661400855e-35,1.0,1.0,4.3036245946783524e-19,1.1834396628456554e-18,0,0,0,0,True,True,True,True,True,0.01
58751,8.453649665197862e-14,1.4942586378958885e-13,2.9087140302759754e-17,5.803309935231202e-17,0.9999999999998505,0.9999999999999154,1.1525082458273825e-14,1.8982382328191303e-14,0.9999999999999811,0.9999999999999885,2,2,1,1,True,True,True,True,True,0.01
20300,1.0111789461687724e-12,1.6842994716523095e-12,5.164926838457241e-12,9.290219603134942e-12,0.9999999999890256,0.999999999993824,0.9999999724164729,0.9999999833199241,1.668007590428977e-08,2.7583527274098147e-08,2,2,0,0,True,True,True,True,True,0.01
26593,7.504011330251142e-24,3.3377586034248713e-23,1.0,1.0,1.3212475594340063e-28,4.966001720512699e-28,5.109949417792898e-21,1.440734480476932e-20,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
5999,1.3384081158898068e-11,1.9113822840135946e-11,8.31254861552877e-14,1.3902714483203664e-13,0.9999999999807471,0.9999999999865328,6.963352010012836e-06,1.0583128842252612e-05,0.9999894168711577,0.99999303664799,2,2,1,1,True,True,True,True,True,0.01
13403,7.967716835250207e-20,1.708475900747942e-19,1.0,1.0,1.0155576755604316e-17,2.1231043212982848e-17,4.335666393502909e-20,7.003016770658924e-20,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
19362,4.942500613330538e-13,9.032196710633101e-13,1.55388737070601e-11,3.140676140979078e-11,0.9999999999676901,0.9999999999839668,0.999999985178892,0.999999991495765,8.504235099809166e-09,1.4821107935939072e-08,2,2,0,0,True,True,True,True,True,0.01
49497,0.9998506124459768,0.9998963361883919,0.00010343359898755625,0.00014906773092510062,2.3020055505097077e-07,3.198423480418997e-07,0.9999999993656155,0.9999999995422701,4.577297105302445e-10,6.343844015385418e-10,0,0,0,0,True,True,True,True,True,0.01
26498,8.975617931121454e-10,2.208124145978426e-09,0.9998887401549913,0.9999537676939433,4.6231408447313405e-05,0.00011125763706306438,0.9999999996629481,0.9999999998357954,1.6420462203274677e-10,3.3705201681159686e-10,1,1,0,0,True,True,True,True,True,0.01
57559,6.256601033284408e-25,1.4920564207814622e-24,1.0,1.0,3.8492872975723242e-31,9.794853287547668e-31,1.0,1.0,1.017300501779541e-36,1.9683275835374164e-36,1,1,0,0,True,True,True,True,True,0.01
20249,3.942610767531998e-24,9.126724252242771e-24,1.0,1.0,2.8395062744976316e-22,6.126135055980733e-22,8.070609712122073e-21,1.3792524425806344e-20,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
48148,4.978041496423112e-13,6.942004880285493e-13,8.303547185770594e-14,1.350642854310607e-13,0.9999999999991707,0.9999999999994191,8.70527535390989e-13,1.239559760297244e-12,0.9999999999987604,0.9999999999991296,2,2,1,1,True,True,True,True,True,0.01
59559,0.9999999999592004,0.9999999999853206,1.4675217357337607e-11,4.0789654991789673e-11,3.946636783240254e-15,9.682739421705475e-15,8.599510381554263e-15,2.2710624847125263e-14,0.9999999999999771,0.9999999999999916,0,0,1,1,True,True,True,True,True,0.01
57820,0.1094778157334655,0.20652510288559997,0.7923456674978445,0.8898838752496349,0.0005900766950043736,0.0012652302721067224,3.884840987394463e-05,6.938320417858057e-05,0.9999306167958213,0.9999611515901261,1,1,1,1,True,True,True,True,True,0.01
16445,2.2958144471504587e-12,4.005312243204388e-12,8.032448312570187e-18,1.5917732424901942e-17,0.9999999999959948,0.9999999999977041,0.9999999999999973,0.9999999999999987,1.3921465525561006e-15,2.5448135762122707e-15,2,2,0,0,True,True,True,True,True,0.01
4371,1.0,1.0,1.3129408090750976e-29,3.610842854138799e-29,1.3449301503834383e-21,3.0984705161126427e-21,1.0,1.0,1.1098785610468027e-24,2.523483439863052e-24,0,0,0,0,True,True,True,True,True,0.01
59377,1.759183893294551e-24,3.9507875102934825e-24,1.0,1.0,1.113866200568771e-17,2.466550496419322e-17,2.917701602453832e-16,5.209052933794591e-16,0.9999999999999993,0.9999999999999996,1,1,1,1,True,True,True,True,True,0.01
14880,1.43808340822355e-15,2.7714339031386072e-15,0.9999999999999973,0.9999999999999987,6.5216799901769325e-18,1.3261301433954661e-17,4.322790740470194e-12,6.94330786635888e-12,0.9999999999930568,0.9999999999956772,1,1,1,1,True,True,True,True,True,0.01
13641,1.0,1.0,4.567187971076777e-17,1.2037145881647135e-16,1.245332720785002e-18,3.0840530735571555e-18,1.0,1.0,5.683740507296915e-17,1.2549609281197083e-16,0,0,0,0,True,True,True,True,True,0.01
28551,7.427297552800395e-21,1.3561955280134558e-20,0.9999999999999987,0.9999999999999996,5.899289284611269e-16,1.1924311946552036e-15,1.0,1.0,1.7880225011125548e-22,3.1058877818832145e-22,1,1,0,0,True,True,True,True,True,0.01
58286,0.9999999623390146,0.9999999866170195,1.3155284658227969e-08,3.708815841849309e-08,2.2769591141772367e-10,5.728270910101925e-10,7.677170663296339e-10,1.867452777545294e-09,0.9999999981325474,0.999999999232283,0,0,1,1,True,True,True,True,True,0.01
44438,1.922304572747861e-11,2.9635077865542466e-11,1.265926097435946e-10,2.2234922557601314e-10,0.9999999997480157,0.9999999998541842,2.699878477055589e-10,4.198094241085143e-10,0.9999999995801905,0.9999999997300122,2,2,1,1,True,True,True,True,True,0.01
50646,0.9999999999568476,0.9999999999729599,8.156205848629722e-16,1.44944078337431e-15,2.7039251402894026e-11,4.315090579595162e-11,2.20719767248681e-20,4.297964928715355e-20,1.0,1.0,0,0,1,1,True,True,True,True,True,0.01
55757,1.8585929690642417e-18,3.972902713197525e-18,0.9999999999999916,0.999999999999996,3.861760448415885e-15,8.396485085189417e-15,1.0,1.0,1.1578752122261053e-25,2.3396969135074157e-25,1,1,0,0,True,True,True,True,True,0.01
33827,2.4156825989289342e-21,4.307291345457921e-21,1.3005148029953073e-21,2.4537503789397438e-21,1.0,1.0,1.0,1.0,2.9508370721520416e-21,5.095106498060157e-21,2,2,0,0,True,True,True,True,True,0.01
22353,0.43737913848624205,0.5983663234096711,0.40163367654200915,0.5626208614681146,3.468585650538078e-11,6.690628652281394e-11,0.9997958113681338,0.9998882920015221,0.0001117079984780231,0.00020418863186634424,0,0,0,0,True,True,False,True,False,0.01
54773,0.9999999999967739,0.9999999999986602,1.3391126615674078e-12,3.224797135140114e-12,5.268785897697336e-16,1.110808369793363e-15,9.107556644194836e-17,2.257992974839482e-16,0.9999999999999997,1.0,0,0,1,1,True,True,True,True,True,0.01
20507,2.199599864931328e-19,4.643747239117232e-19,1.329867399006878e-19,2.879928865833787e-19,1.0,1.0,0.9999999999999997,1.0,9.14413344304403e-17,1.8266419539981258e-16,2,2,0,0,True,True,True,True,True,0.01
3746,1.580204149228318e-13,2.737127285682162e-13,1.0588183442818459e-17,2.0596712514517902e-17,0.9999999999997263,0.9999999999998419,3.770192094049433e-14,6.325265349000565e-14,0.9999999999999368,0.9999999999999623,2,2,1,1,True,True,True,True,True,0.01
54445,1.0,1.0,6.85558235349829e-26,1.3365833708088905e-25,3.9122417774864874e-25,7.028359654108722e-25,1.0,1.0,2.055988401617005e-21,3.8660306574195085e-21,0,0,0,0,True,True,True,True,True,0.01
47996,2.0012212420631313e-19,4.24064984364013e-19,0.999999998869899,0.9999999994510023,5.489977920439285e-10,1.130101124193366e-09,0.9999999753938237,0.9999999875030962,1.2496903885851572e-08,2.460617627231942e-08,1,1,0,0,True,True,True,True,True,0.01
1926,0.9999999999999997,1.0,2.937838416880826e-21,7.29099986772928e-21,7.566359656529326e-17,1.7390357329788242e-16,1.0,1.0,1.9405643443028317e-20,4.274738807071156e-20,0,0,0,0,True,True,True,True,True,0.01
31762,0.9999999999981807,0.999999999998908,5.25705931084849e-16,1.0334013126049256e-15,1.09142735390528e-12,1.8181465696401852e-12,8.731903640134577e-19,1.6326847466053762e-18,1.0,1.0,0,0,1,1,True,True,True,True,True,0.01
2158,8.125315562336917e-11,1.9921079269810013e-10,0.9999996236195074,0.9999998325185341,1.6740021270380085e-07,3.761812817254604e-07,0.999999998948699,0.9999999995465227,4.534771648310077e-10,1.051301167352369e-09,1,1,0,0,True,True,True,True,True,0.01
8852,1.0,1.0,1.5076829247914233e-18,5.023311660345245e-18,9.8987184546767e-21,2.675531273867465e-20,0.9999999999999978,0.9999999999999991,9.041974022818352e-16,2.0846824487791874e-15,0,0,0,0,True,True,True,True,True,0.01
49821,2.8911246858205174e-24,8.540317820794827e-24,1.0,1.0,8.837266408360017e-43,2.426431088709697e-42,2.817723680035548e-22,6.106585800998918e-22,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
40521,0.9999999999999976,0.9999999999999987,8.225085012725986e-16,1.3142938015587406e-15,7.203555324314542e-16,1.0895435253091573e-15,0.9999999999999488,0.9999999999999654,3.477911115696407e-14,5.1269003097889846e-14,0,0,0,0,True,True,True,True,True,0.01
51725,3.6364824843565e-10,6.227389885302181e-10,1.827585701720119e-12,3.561576451807086e-12,0.9999999993736994,0.9999999996345241,0.9999999999999807,0.9999999999999889,1.1064388615743847e-14,1.922900286096888e-14,2,2,0,0,True,True,True,True,True,0.01
38937,1.0,1.0,6.306818129801816e-31,2.4140249995797167e-30,5.252513813467575e-23,1.6015122674953083e-22,1.0,1.0,1.5031054967494843e-25,4.54186833150805e-25,0,0,0,0,True,True,True,True,True,0.01
48615,2.222410065583891e-25,4.373754689144615e-25,0.9999999999995723,0.999999999999762,2.3808635702408673e-13,4.276522859147386e-13,2.2942663411279278e-17,3.6089124618905816e-17,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
24956,4.076130781488104e-15,6.876430763313831e-15,8.699279093857204e-20,1.6941384920176111e-19,0.9999999999999931,0.999999999999996,1.5959934386393787e-13,2.8562468886069224e-13,0.9999999999997145,0.9999999999998403,2,2,1,1,True,True,True,True,True,0.01
5723,0.0013363089486763972,0.0021606971362639646,1.7449008299316037e-10,3.5054043732427845e-10,0.9978393025136075,0.9986636908766516,1.9064292736166316e-06,3.2158395528855294e-06,0.9999967841604471,0.9999980935707264,2,2,1,1,True,True,True,True,True,0.01
16637,1.3627234328467444e-10,3.607274083003074e-10,3.8880194150852236e-09,1.1398010111669866e-08,0.9999999882412623,0.9999999959757082,0.9999999017600347,0.9999999577765695,4.222343043929908e-08,9.82399651085719e-08,2,2,0,0,True,True,True,True,True,0.01
15702,1.7294303711927894e-27,4.620455471916617e-27,1.0,1.0,2.5076431224172506e-32,5.658615504973301e-32,3.8693220001057914e-23,8.087843645760218e-23,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
41001,2.264132855884059e-18,5.6080156789617036e-18,0.9999999999999909,0.9999999999999956,4.426860551783422e-15,9.073511776392343e-15,1.3661622612330295e-14,2.4525922864834884e-14,0.9999999999999756,0.9999999999999862,1,1,1,1,True,True,True,True,True,0.01
43529,3.9914634985588964e-27,8.686583551564557e-27,1.0,1.0,7.222008989740075e-25,1.4380951856884597e-24,1.8055934708562606e-19,2.901402267791719e-19,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
35377,2.0186761251345335e-20,3.862248090814573e-20,0.9999999999264957,0.9999999999625317,3.74683593693633e-11,7.350432771030764e-11,0.9999999999999991,0.9999999999999996,5.015825422414515e-16,8.672353963063682e-16,1,1,0,0,True,True,True,True,True,0.01
6369,4.254912790867649e-18,7.945208985508932e-18,6.945906719958587e-21,1.3356092362346888e-20,1.0,1.0,1.0,1.0,1.2204598206204849e-18,2.2340067395389675e-18,2,2,0,0,True,True,True,True,True,0.01
39800,1.0,1.0,2.0605128090942557e-29,6.358790650644287e-29,3.661251415309618e-22,1.0616566457828381e-21,1.0,1.0,2.219450060827899e-23,6.906912147243373e-23,0,0,0,0,True,True,True,True,True,0.01
50793,2.734041467356373e-22,5.937652736163663e-22,1.0,1.0,1.1152059995005868e-17,2.521332368227905e-17,1.0,1.0,1.2348359082227283e-20,2.6266234832590064e-20,1,1,0,0,True,True,True,True,True,0.01
744,2.985615602426751e-10,4.414195908144432e-10,5.346257476418859e-13,9.38369589698708e-13,0.999999999557642,0.9999999997009037,4.0386588794199936e-11,6.155500901710354e-11,0.9999999999384449,0.9999999999596134,2,2,1,1,True,True,True,True,True,0.01
43527,0.9999999999999982,0.9999999999999991,8.018992130928565e-16,1.8250700250236e-15,3.1351346275867486e-20,6.632562570355209e-20,1.0,1.0,1.7512139649012998e-19,3.8068841197462854e-19,0,0,0,0,True,True,True,True,True,0.01
36026,7.312900583700679e-32,1.4916799742869513e-31,0.9999999999999993,0.9999999999999996,3.8317299414559237e-16,7.160164709518981e-16,2.0151733719189188e-22,3.1833257342547753e-22,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
38774,0.9999999661815794,0.9999999790222285,2.045695749091146e-08,3.304951345899731e-08,5.208140986438147e-10,7.689072282181475e-10,3.1643926777432354e-09,5.211191511259014e-09,0.9999999947888086,0.9999999968356073,0,0,1,1,True,True,True,True,True,0.01
35041,7.369645176094385e-16,1.2526075085190765e-15,0.9999999997445419,0.9999999998415983,1.584007994811941e-10,2.554568542666231e-10,2.4121222811089705e-11,3.4811027322219275e-11,0.9999999999651891,0.9999999999758789,1,1,1,1,True,True,True,True,True,0.01
54752,0.9996733818219986,0.9998456566328863,0.00015407092901022115,0.00032610109735681643,2.7240175419494886e-07,5.171818690233788e-07,6.677923559318224e-09,1.3999306804333672e-08,0.9999999860006932,0.9999999933220765,0,0,1,1,True,True,True,True,True,0.01
33049,2.0957466119557538e-10,3.6381603156395094e-10,0.9999999991777181,0.9999999995262043,2.642209746716587e-10,4.584660332935455e-10,1.0767128313801256e-06,1.5828533996540297e-06,0.9999984171466003,0.9999989232871684,1,1,1,1,True,True,True,True,True,0.01
35790,3.8734809713810467e-10,7.694373417227043e-10,1.1702573254820267e-06,2.690794364992666e-06,0.999997308436199,0.9999988293553259,4.5688121822183965e-10,8.39301439795769e-10,0.9999999991606985,0.9999999995431188,2,2,1,1,True,True,True,True,True,0.01
55481,0.9999990798248217,0.9999995192251394,2.896113022712448e-07,5.712033798143361e-07,1.9116350956321195e-07,3.4897191996648366e-07,0.9999999865128072,0.999999992469193,7.530807054410264e-09,1.3487192724767932e-08,0,0,0,0,True,True,True,True,True,0.01
32172,8.027873119324875e-19,2.2992684949793758e-18,1.0,1.0,8.720365644833347e-22,2.8954129983979068e-21,1.0,1.0,1.6541541433104826e-18,4.483084234176167e-18,1,1,0,0,True,True,True,True,True,0.01
