mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe,epsilon
24715,0.9999999998600827,0.9999999998608498,1.5910948514177833e-12,1.6010735972864728e-12,1.3755919148819832e-10,1.3831641209274196e-10,0.999999998202943,0.9999999982138954,1.7861047181473483e-09,1.7970568640947906e-09,0,0,0,0,True,True,True,True,True,0.0001
11639,0.9999998885477847,0.9999998892660236,4.508104923393561e-14,4.539000685225501e-14,1.1073393134072312e-07,1.114521699079492e-07,0.9999999791467818,0.9999999792669005,2.07330994826478e-08,2.0853218137068077e-08,0,0,0,0,True,True,True,True,True,0.0001
41056,0.9999999999999998,1.0,2.3912932067885608e-17,2.4065210364473702e-17,1.6347272221630397e-16,1.644371034918139e-16,1.0,1.0,8.384432870878238e-17,8.434269344455317e-17,0,0,0,0,True,True,True,True,True,0.0001
21177,9.344030663986162e-19,9.405144733171512e-19,6.194024038264012e-22,6.236317027969245e-22,1.0,1.0,1.0,1.0,1.654086590363932e-20,1.663125712200012e-20,2,2,0,0,True,True,True,True,True,0.0001
49364,3.3056638421106126e-11,3.328984152080772e-11,5.704500455334132e-05,5.746512800296605e-05,0.9999425348387073,0.9999429549623899,5.843336369421131e-06,5.881518653622078e-06,0.9999941184813463,0.9999941566636307,2,2,1,1,True,True,True,True,True,0.0001
8898,1.1998845239166697e-10,1.2072246789136223e-10,0.9680345758459198,0.9682040006563523,0.031795999223638835,0.03196542403337851,0.9999771171058758,0.999977240577632,2.275942236802019e-05,2.2882894124242418e-05,1,1,0,0,True,True,True,True,True,0.0001
45634,1.6593817820608252e-20,1.6680856945328172e-20,0.9999999999807858,0.9999999999808982,1.9101867396007606e-11,1.9214194931692435e-11,1.0,1.0,1.3246112997641233e-31,1.3313531304778377e-31,1,1,0,0,True,True,True,True,True,0.0001
40279,0.9999999999951149,0.9999999999951585,4.837034351306746e-12,4.880825944030089e-12,4.306842084850506e-15,4.3393902861694804e-15,0.9999999979062757,0.999999997919685,2.0803148691639903e-09,2.0937242819783134e-09,0,0,0,0,True,True,True,True,True,0.0001
42515,1.229766508886534e-07,1.236299936797621e-07,2.854129737025405e-13,2.8711781279356676e-13,0.9999998763697193,0.9999998770230638,0.9999999999997474,0.9999999999997486,2.513233489180678e-13,2.52553672751855e-13,2,2,0,0,True,True,True,True,True,0.0001
55673,1.5057803092509444e-20,1.515090088432826e-20,1.0,1.0,1.9847264633460606e-29,1.999600173463806e-29,1.0,1.0,1.0661977102023887e-29,1.0724618484383844e-29,1,1,0,0,True,True,True,True,True,0.0001
17988,5.660964873133618e-09,5.712067751916893e-09,0.9999999942879322,0.999999994339035,7.718900937559632e-24,7.780413055526475e-24,3.393140260639603e-11,3.416500740159186e-11,0.999999999965835,0.9999999999660685,1,1,1,1,True,True,True,True,True,0.0001
32484,6.621452392899444e-16,6.677325861403217e-16,0.9999997167710594,0.9999997189695081,2.8103049107396424e-07,2.8322894009502343e-07,6.235236871680042e-12,6.275163667468876e-12,0.9999999999937248,0.9999999999937648,1,1,1,1,True,True,True,True,True,0.0001
375,1.0,1.0,2.0548182717059005e-25,2.0689211609416094e-25,3.0703426124248057e-20,3.0922344380051394e-20,1.0,1.0,9.405729492282163e-21,9.460151362516382e-21,0,0,0,0,True,True,True,True,True,0.0001
42075,6.3130934443746144e-21,6.356359065709725e-21,1.0,1.0,8.591845035239573e-18,8.65956107003182e-18,1.0,1.0,1.8213831932684268e-21,1.8331008453073944e-21,1,1,0,0,True,True,True,True,True,0.0001
24466,0.9999999387667327,0.9999999391407509,3.672833945004493e-08,3.6972005338812597e-08,2.4130909615840896e-08,2.426126189199438e-08,3.8077531089885124e-14,3.8304578201392877e-14,0.9999999999999617,0.9999999999999618,0,0,1,1,True,True,True,True,True,0.0001
8830,0.0003307117107233988,0.0003321011600179721,0.005594862811270847,0.005627257481804246,0.9940406508863726,0.9940744160176311,0.00018795044701193014,0.00018868253811700714,0.9998113174618829,0.999812049552988,2,1,1,1,False,True,False,True,False,0.0001
24643,5.599878440769745e-14,5.619809834969095e-14,1.3528053864953283e-10,1.3593037548071953e-10,0.9999999998640133,0.9999999998646634,4.112077788375777e-10,4.1277123593773623e-10,0.9999999995872287,0.9999999995887923,2,2,1,1,True,True,True,True,True,0.0001
40196,0.999999999999245,0.9999999999992495,2.199149179260826e-15,2.21539548344544e-15,7.481442780743481e-13,7.528111547503654e-13,5.835304307944607e-14,5.876682185768528e-14,0.9999999999999412,0.9999999999999416,0,0,1,1,True,True,True,True,True,0.0001
39091,6.762747888856649e-21,6.804000406170305e-21,1.1162172720454285e-23,1.1238561228222924e-23,1.0,1.0,1.0,1.0,1.411316657354699e-21,1.4193658690000279e-21,2,2,0,0,True,True,True,True,True,0.0001
14847,0.9999998308307939,0.9999998318959883,1.7466808150296274e-12,1.7602603803823877e-12,1.6810226499105455e-07,1.691674458671918e-07,0.9999999169588697,0.9999999174727973,8.252720265042272e-08,8.304113032827583e-08,0,0,0,0,True,True,True,True,True,0.0001
9314,9.363585442761887e-10,9.41319604710448e-10,1.0588368947617818e-12,1.065416751732017e-12,0.9999999990576149,0.9999999990625827,0.9999999999996151,0.9999999999996172,3.828923035806941e-13,3.8484491902862377e-13,2,2,0,0,True,True,True,True,True,0.0001
26806,8.412205450059143e-12,8.45428197733651e-12,1.666895175057773e-14,1.6776438658629385e-14,0.999999999991529,0.9999999999915712,1.0158201124949735e-10,1.0213429676779512e-10,0.9999999998978656,0.9999999998984181,2,2,1,1,True,True,True,True,True,0.0001
6376,6.312653308988599e-13,6.335103629740794e-13,2.791119424742829e-13,2.8039332846715776e-13,0.9999999999990862,0.9999999999990896,7.265684745843707e-12,7.291149385873131e-12,0.9999999999927089,0.9999999999927343,2,2,1,1,True,True,True,True,True,0.0001
19856,1.0,1.0,2.1405221694783385e-22,2.15877736301564e-22,1.3795343606545988e-24,1.3898779983449791e-24,1.0,1.0,1.7406437790657853e-25,1.7541591272720133e-25,0,0,0,0,True,True,True,True,True,0.0001
53583,1.0141309000049745e-20,1.02017438843002e-20,0.9999999999952565,0.9999999999952873,4.712794002045769e-12,4.743407005768314e-12,4.764220830608835e-17,4.785347847199642e-17,1.0,1.0,1,1,1,1,True,True,True,True,True,0.0001
40297,1.6447857584501233e-08,1.6532285476565228e-08,7.345986205718634e-07,7.394626584353508e-07,0.9999992440050561,0.9999992489535218,6.2449915328646535e-06,6.276669892462879e-06,0.9999937233301075,0.999993755008467,2,2,1,1,True,True,True,True,True,0.0001
46090,1.0,1.0,3.6741475317796574e-23,3.7043628584728154e-23,2.578768829598825e-17,2.5986450338679485e-17,1.0,1.0,4.2447721821293544e-17,4.27429230657071e-17,0,0,0,0,True,True,True,True,True,0.0001
37258,0.9999999999999856,0.9999999999999858,3.2245697075539983e-24,3.2516440788454775e-24,1.4352667116331664e-14,1.4458779056015433e-14,0.9999999999999938,0.9999999999999938,6.2305164237522965e-15,6.270075897185342e-15,0,0,0,0,True,True,True,True,True,0.0001
35456,0.9999999999304006,0.9999999999311315,8.453279838690386e-12,8.561329720649922e-12,6.041512185791967e-11,6.103802272071502e-11,0.9999903740107405,0.9999904622363015,9.53776369859635e-06,9.625989259393622e-06,0,0,0,0,True,True,True,True,True,0.0001
290,0.9999999999994191,0.9999999999994231,5.691087023829228e-13,5.730815378748669e-13,7.77032596081106e-15,7.817784403473701e-15,1.1087289038449495e-17,1.1176301627665739e-17,1.0,1.0,0,0,1,1,True,True,True,True,True,0.0001
46009,1.9110091926994568e-08,1.9257596663031543e-08,0.0003807605867408666,0.00038436107032413,0.999615619672158,0.9996192203030894,5.180464651908342e-10,5.218634683482197e-10,0.9999999994781366,0.9999999994819535,2,2,1,1,True,True,True,True,True,0.0001
33540,0.9999999999136276,0.9999999999143256,1.1882719760149065e-18,1.199716936006102e-18,8.56743251751907e-11,8.637229518601685e-11,0.9999999003072776,0.9999999010478202,9.895217991412935e-08,9.969272252039345e-08,0,0,0,0,True,True,True,True,True,0.0001
16727,5.493609878919671e-13,5.515006911139366e-13,1.0955557578890316e-08,1.1009266881036585e-08,0.9999999889901816,0.999999989043893,9.643918415785786e-09,9.684441009113195e-09,0.999999990315559,0.9999999903560816,2,2,1,1,True,True,True,True,True,0.0001
136,1.3235461740562594e-17,1.3328309307246908e-17,1.0,1.0,1.9876235588340003e-18,2.0017561068388058e-18,1.8406445585248213e-14,1.848793513781355e-14,0.9999999999999816,0.9999999999999816,1,1,1,1,True,True,True,True,True,0.0001
22773,9.864087946390202e-15,9.916864721686207e-15,5.367820176446905e-18,5.400747152063069e-18,0.99999999999999,0.9999999999999902,0.9999961175277217,0.9999961366064405,3.8633935594647875e-06,3.882472278418606e-06,2,2,0,0,True,True,True,True,True,0.0001
43527,0.9999999999999989,0.9999999999999987,1.2011310443445036e-15,1.2108470708266752e-15,4.532440540690102e-20,4.565928761292488e-20,1.0,1.0,2.581851827109342e-19,2.6016100746006565e-19,0,0,0,0,True,True,True,True,True,0.0001
23882,0.999999999999598,0.9999999999996014,8.526359173743687e-18,8.593387574047168e-18,3.9859580827514513e-13,4.0201870969793345e-13,0.999999999999988,0.999999999999988,1.184354975538882e-14,1.1934097313213138e-14,0,0,0,0,True,True,True,True,True,0.0001
38189,3.408142392932662e-21,3.43492996892868e-21,0.9999999999998831,0.9999999999998841,1.1592574507339082e-13,1.168181368085223e-13,1.1125368983079183e-15,1.1191731457840372e-15,0.9999999999999989,0.9999999999999989,1,1,1,1,True,True,True,True,True,0.0001
57745,1.8342249079999536e-14,1.8455429304266425e-14,2.242463994427e-18,2.2588354351198493e-18,0.9999999999999816,0.9999999999999818,0.9999999999908495,0.9999999999909039,9.096039913487982e-12,9.150478601048864e-12,2,2,0,0,True,True,True,True,True,0.0001
32801,2.0274568339159383e-28,2.0441700960782914e-28,1.0,1.0,1.1418452349042053e-23,1.1515790154528755e-23,1.0,1.0,9.029344336770864e-29,9.098421149068534e-29,1,1,0,0,True,True,True,True,True,0.0001
5522,3.8547956165744284e-10,3.870262650448933e-10,2.1097629057011315e-11,2.1202554376171928e-11,0.9999999995917712,0.9999999995934228,2.0181870285754207e-11,2.0262627278812975e-11,0.9999999999797373,0.9999999999798181,2,2,1,1,True,True,True,True,True,0.0001
9158,0.9999957727741369,0.9999958022557022,4.183014416142311e-06,4.212403938794172e-06,1.4729881285797177e-08,1.4821924788868858e-08,0.39999508693278535,0.4010799361961126,0.5989200638038873,0.6000049130672146,0,0,1,0,True,False,True,False,False,0.0001
21620,1.0,1.0,4.6837063935501776e-21,4.7421137342784604e-21,1.025030582700503e-18,1.0375025821073124e-18,0.9999999999999647,0.9999999999999649,3.49402735321758e-14,3.534593344603569e-14,0,0,0,0,True,True,True,True,True,0.0001
37533,0.9999999999459454,0.9999999999464277,1.5721562134105086e-18,1.5894169650761228e-18,5.357218744734596e-11,5.4054634136017505e-11,0.9999999999988007,0.9999999999988107,1.189119007411947e-12,1.1992201132677703e-12,0,0,0,0,True,True,True,True,True,0.0001
15726,1.2925089039371128e-21,1.302042658374479e-21,0.9999999999991369,0.9999999999991425,8.574103626678204e-13,8.630739942128932e-13,1.7886006693494202e-13,1.7979328898859407e-13,0.9999999999998201,0.999999999999821,1,1,1,1,True,True,True,True,True,0.0001
36787,6.610353462463587e-25,6.646399208532809e-25,1.0,1.0,4.103810905283047e-18,4.123013708221257e-18,6.8885051547459194e-18,6.912501167563827e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,0.0001
56328,0.9999998986606906,0.9999998994492726,5.601562293931065e-08,5.648302060093421e-08,4.453510434953329e-08,4.485628884387567e-08,4.0310896402465604e-10,4.062386130237675e-10,0.9999999995937613,0.9999999995968909,0,0,1,1,True,True,True,True,True,0.0001
21220,0.9999998611571788,0.9999998619670873,1.380129344471079e-07,1.3882274840305278e-07,1.9978397781826174e-11,2.0072708052610652e-11,6.428013294184457e-09,6.4619219033747324e-09,0.9999999935380782,0.9999999935719868,0,0,1,1,True,True,True,True,True,0.0001
51929,3.3244879167302837e-14,3.3464797827559093e-14,0.9999999999999666,0.9999999999999667,2.6165395811137687e-22,2.634882001444918e-22,1.0,1.0,2.990717205447014e-21,3.007687527225566e-21,1,1,0,0,True,True,True,True,True,0.0001
47889,5.297096840223304e-13,5.327526480897907e-13,0.9999999999993923,0.9999999999993956,7.456754833271974e-14,7.496297702361449e-14,7.027204755889735e-15,7.0566745092601466e-15,0.9999999999999929,0.9999999999999929,1,1,1,1,True,True,True,True,True,0.0001
10352,0.9999999999999998,0.9999999999999998,2.25970023839671e-16,2.2802392304757206e-16,8.841775124951141e-18,8.921174054020838e-18,1.0,1.0,2.3806098454355286e-21,2.4004836369693017e-21,0,0,0,0,True,True,True,True,True,0.0001
36628,0.9999999998671993,0.9999999998686029,1.3108246788876331e-10,1.3248302088768004e-10,3.147115739492318e-13,3.178360162570724e-13,1.0,1.0,1.122353158241064e-19,1.132845700229625e-19,0,0,0,0,True,True,True,True,True,0.0001
8840,2.341416316419754e-36,2.3617335026155807e-36,0.9999999999999808,0.9999999999999809,1.9124411773274364e-14,1.9299912937043605e-14,1.0,1.0,4.941154324020584e-29,4.97482110777604e-29,1,1,0,0,True,True,True,True,True,0.0001
52424,6.227382065805132e-13,6.265473792195023e-13,0.9945516637114029,0.9945851153493811,0.0054148846499960145,0.005448336287970575,0.5414039583162901,0.5426353526063853,0.4573646473936147,0.45859604168371004,1,1,0,0,True,True,True,True,True,0.0001
7755,1.0116284690883475e-11,1.0163369480406061e-11,4.91666000100416e-13,4.944862982016034e-13,0.9999999999893421,0.999999999989392,8.07750691190354e-07,8.110649140884769e-07,0.999999188935086,0.9999991922493089,2,2,1,1,True,True,True,True,True,0.0001
7200,6.04874242781702e-08,6.074749831503961e-08,5.44314727747125e-09,5.474556779070069e-09,0.9999999337779448,0.9999999340694284,5.580662220672275e-07,5.608840203823423e-07,0.9999994391159797,0.999999441933778,2,2,1,1,True,True,True,True,True,0.0001
10823,0.9999999999972055,0.9999999999972284,2.6646146793384736e-12,2.6867899430883753e-12,1.0707801752102376e-13,1.0783493814489328e-13,4.3632453157743045e-12,4.3994230909798204e-12,0.9999999999956005,0.9999999999956368,0,0,1,1,True,True,True,True,True,0.0001
31600,0.0005399826390280681,0.0005428618828701692,5.3808704611662315e-05,5.413978688350971e-05,0.9994029984968787,0.9994062084911471,0.9982940003843864,0.9983019018529556,0.0016980981470443393,0.0017059996156134581,2,2,0,0,True,True,True,True,True,0.0001
20804,1.0979653972992925e-16,1.1039231555534774e-16,0.9999999923662112,0.9999999924035013,7.596498564011765e-09,7.633788909190607e-09,6.900823088016787e-13,6.92673241992215e-13,0.9999999999993072,0.9999999999993099,1,1,1,1,True,True,True,True,True,0.0001
53437,5.1628624176621594e-17,5.19477787526466e-17,7.609440076565904e-11,7.665265667127012e-11,0.9999999999233472,0.9999999999239055,9.251057509779851e-14,9.308816055154551e-14,0.999999999999907,0.9999999999999076,2,2,1,1,True,True,True,True,True,0.0001
40293,1.651510772616802e-10,1.6580055854435436e-10,1.9187441633870087e-11,1.9292782690271748e-11,0.9999999998149067,0.9999999998156615,1.3824210317016684e-06,1.3880029836923156e-06,0.9999986119970163,0.9999986175789684,2,2,1,1,True,True,True,True,True,0.0001
30635,1.385413423160363e-14,1.3954052282378102e-14,1.7826450231206915e-15,1.7968299875166628e-15,0.9999999999999841,0.9999999999999845,0.9999999983939877,0.9999999984046624,1.595337737014584e-09,1.6060124137106378e-09,2,2,0,0,True,True,True,True,True,0.0001
38010,0.9999999999979741,0.9999999999979863,1.8927891432273337e-19,1.9059103954127386e-19,2.0137291428047768e-12,2.0258038047814782e-12,0.9999999999999998,0.9999999999999998,2.2573094168762473e-16,2.27016589209885e-16,0,0,0,0,True,True,True,True,True,0.0001
36136,1.7366374617797797e-20,1.750254641423454e-20,2.5067060135668014e-24,2.5314609469841672e-24,1.0,1.0,2.721692021475636e-19,2.743408334051367e-19,1.0,1.0,2,2,1,1,True,True,True,True,True,0.0001
26153,3.9973808016870755e-11,4.019141026213038e-11,4.629177690743623e-18,4.659061866972861e-18,0.9999999999598087,0.9999999999600262,0.9999999999999976,0.9999999999999978,2.3639257855860922e-15,2.3759933166124656e-15,2,2,0,0,True,True,True,True,True,0.0001
31655,1.3814128282034235e-14,1.3920080611891607e-14,6.161001337568177e-16,6.213620763140521e-16,0.9999999999999855,0.9999999999999856,0.9999999999999697,0.9999999999999698,3.005126662222259e-14,3.0282772067862394e-14,2,2,0,0,True,True,True,True,True,0.0001
25122,1.0,1.0,5.940477131092014e-21,6.0019558110391164e-21,1.4889274293962745e-20,1.501525688268463e-20,1.0,1.0,5.9703146893912e-21,6.0183134222056595e-21,0,0,0,0,True,True,True,True,True,0.0001
37942,1.0,1.0,3.714743279409089e-17,3.76813096037789e-17,8.1836537558211e-17,8.279072537868671e-17,0.9999999999999688,0.9999999999999689,3.095267588230846e-14,3.127365495436877e-14,0,0,0,0,True,True,True,True,True,0.0001
15711,0.9999999999817107,0.9999999999818254,1.816728839063903e-11,1.8281939029829398e-11,7.29057138128224e-15,7.3350229207025e-15,0.9999999999112105,0.9999999999116609,8.833897071201368e-11,8.878949277126848e-11,0,0,0,0,True,True,True,True,True,0.0001
3738,1.1213428931331728e-28,1.1373216848406908e-28,0.9999999999994997,0.9999999999995066,4.935395371748319e-13,5.002237902562908e-13,1.0,1.0,6.4497272425424185e-18,6.52187067355499e-18,1,1,0,0,True,True,True,True,True,0.0001
35339,6.106584381437513e-24,6.139130727708448e-24,5.3199469432040224e-27,5.351804631741612e-27,1.0,1.0,1.0,1.0,5.6776675662453224e-24,5.7051610897243665e-24,2,2,0,0,True,True,True,True,True,0.0001
53999,0.9982814745795925,0.9982913056879714,0.0012100446860867267,0.0012174129255928768,0.0004986457708262935,0.0005011163797975101,0.9995338217457186,0.9995358742387134,0.0004641257612865175,0.00046617825428126,0,2,0,0,False,True,False,True,False,0.0001
47720,2.655375965504523e-12,2.6694521015344666e-12,0.9999999999972814,0.9999999999972955,4.899681204544234e-14,4.9309779992121433e-14,5.690303376405693e-14,5.715624077606156e-14,0.9999999999999428,0.9999999999999432,1,1,1,1,True,True,True,True,True,0.0001
10719,0.9999999997016792,0.9999999997059232,2.7832428648399396e-10,2.823711435772875e-10,1.5752439884051858e-11,1.594979188989602e-11,4.900800605236577e-12,4.961315140148208e-12,0.9999999999950386,0.9999999999950993,0,0,1,1,True,True,True,True,True,0.0001
19369,0.9875301608596486,0.9875841469651646,0.012415853033025882,0.012469839138533004,1.8093136714592808e-12,1.8185133159305092e-12,0.9999999930559257,0.9999999930841463,6.9158537524062115e-09,6.944074376680492e-09,0,0,0,0,True,True,True,True,True,0.0001
56542,1.199564914400934e-10,1.2110425853916138e-10,4.022831975820621e-17,4.0674071469073265e-17,0.9999999998788957,0.9999999998800435,2.688720133450316e-09,2.7150496850264964e-09,0.9999999972849504,0.9999999973112799,2,2,1,1,True,True,True,True,True,0.0001
59276,4.4473360698581686e-05,4.4753003647102805e-05,2.379951532218483e-11,2.3999692772392312e-11,0.9999552469723532,0.9999555266155019,2.3339826880032216e-06,2.3506790360534245e-06,0.9999976493209639,0.9999976660173119,2,2,1,1,True,True,True,True,True,0.0001
19160,1.348392871224076e-19,1.3592386118319423e-19,1.0,1.0,1.2500567186357907e-17,1.2598316044613432e-17,1.1534696819215612e-13,1.159748803103481e-13,0.999999999999884,0.9999999999998845,1,1,1,1,True,True,True,True,True,0.0001
32814,0.9999931399224073,0.999993190344682,6.808586856792331e-06,6.8590024191059734e-06,1.068461068645678e-09,1.0751735882692536e-09,1.294706151220328e-08,1.3013538046388854e-08,0.999999986986462,0.9999999870529386,0,0,1,1,True,True,True,True,True,0.0001
49672,1.70485099750102e-17,1.7162726646907014e-17,0.99999999758864,0.9999999976037346,2.396265466999357e-09,2.4113600532989864e-09,1.8347719182432395e-11,1.8448406342988753e-11,0.9999999999815516,0.9999999999816522,1,1,1,1,True,True,True,True,True,0.0001
7830,0.9999999999999428,0.9999999999999432,1.3270375406542134e-15,1.3335591633746547e-15,5.566151827356305e-14,5.590860388751495e-14,0.9999999999954741,0.9999999999954938,4.506061886301449e-12,4.525963931996601e-12,0,0,0,0,True,True,True,True,True,0.0001
36288,0.999999999999998,0.999999999999998,2.0509575711524202e-15,2.0589139056728765e-15,3.2862769864965453e-19,3.297917293073003e-19,5.439517380065073e-16,5.46194762864859e-16,0.9999999999999996,0.9999999999999996,0,0,1,1,True,True,True,True,True,0.0001
51556,0.9999999999999504,0.9999999999999507,3.5963727320710596e-14,3.6189828131187544e-14,1.3253764715634025e-14,1.332710801780259e-14,8.918072985793454e-20,8.974152250827187e-20,1.0,1.0,0,0,1,1,True,True,True,True,True,0.0001
27074,2.7442650370030546e-08,2.756909856135037e-08,0.0017963897240179977,0.0018069420198662974,0.9981930304113072,0.9982035828330617,0.0010050974716057863,0.0010095106116156114,0.9989904893883844,0.9989949025283943,2,2,1,1,True,True,True,True,True,0.0001
57432,1.5569706107840182e-11,1.5617700333030208e-11,2.242631983171498e-12,2.252090687959612e-12,0.9999999999821302,0.9999999999821876,3.948689128855598e-12,3.9621284287115975e-12,0.999999999996038,0.9999999999960512,2,2,1,1,True,True,True,True,True,0.0001
7654,1.0,1.0,2.211783563352531e-21,2.23970744538101e-21,4.341274662938461e-20,4.3851684835151836e-20,0.9999999999999819,0.999999999999982,1.8001586044740212e-14,1.816786026702419e-14,0,0,0,0,True,True,True,True,True,0.0001
44196,4.3351527521158675e-14,4.3601907763497755e-14,1.620664329460267e-14,1.632787011565612e-14,0.99999999999994,0.9999999999999405,0.999983135918948,0.9999832327525575,1.6767247442401913e-05,1.686408105201295e-05,2,2,0,0,True,True,True,True,True,0.0001
59490,5.086134997260939e-20,5.122135285518674e-20,1.0,1.0,1.4862575446222155e-17,1.4957864020919123e-17,8.710650013157911e-18,8.756336829213867e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,0.0001
15050,2.954916880545299e-10,2.976375325748245e-10,1.1510883750572107e-12,1.1618624260109997e-12,0.9999999997012006,0.9999999997033573,0.9999999999999792,0.9999999999999793,2.0639766710875705e-14,2.077834243908127e-14,2,2,0,0,True,True,True,True,True,0.0001
56968,0.9999999999999998,0.9999999999999996,1.6679424495619304e-16,1.681513310177094e-16,7.365426211265465e-17,7.42089380155866e-17,1.0,1.0,8.295654921801542e-19,8.354136608387283e-19,0,0,0,0,True,True,True,True,True,0.0001
16584,9.622335838451823e-11,9.674719276735719e-11,0.9999999999023236,0.9999999999028528,9.239531018960287e-13,9.292331001266813e-13,1.3095097052766428e-10,1.3141234421426692e-10,0.9999999998685876,0.9999999998690492,1,1,1,1,True,True,True,True,True,0.0001
24424,0.0005262668367255764,0.0005299130867394119,5.9550111019371665e-05,6.003284006520445e-05,0.99941005433523,0.9994141827930265,0.002274635454595594,0.002288863643370763,0.9977111363566292,0.9977253645454044,2,0,1,1,False,True,False,True,False,0.0001
43676,4.307744909732481e-22,4.338885738491862e-22,1.0,1.0,3.435821821116493e-17,3.4568369556013254e-17,7.675744448764505e-16,7.711519121569764e-16,0.9999999999999993,0.9999999999999991,1,1,1,1,True,True,True,True,True,0.0001
10692,0.9999999999420813,0.9999999999424545,5.745724205936215e-11,5.782982596370158e-11,8.83141117032903e-14,8.885984903233159e-14,5.2787732812996e-13,5.316030868483035e-13,0.9999999999994683,0.999999999999472,0,0,1,1,True,True,True,True,True,0.0001
3287,5.320847867060088e-15,5.3598671714304626e-15,0.9999999999999701,0.9999999999999702,2.439922756353276e-14,2.45872655950876e-14,1.0,1.0,4.214860140700756e-20,4.2439512660857235e-20,1,1,0,0,True,True,True,True,True,0.0001
10954,4.6287675956619585e-21,4.67368250450413e-21,0.9999999999999969,0.9999999999999969,3.112994782031227e-15,3.1381434913376004e-15,2.6278666129411195e-16,2.644501963223368e-16,0.9999999999999998,0.9999999999999998,1,1,1,1,True,True,True,True,True,0.0001
37184,3.4375954362936505e-16,3.4597136056927233e-16,7.456634251587983e-19,7.512308375098932e-19,0.9999999999999996,0.9999999999999996,0.9999999999609643,0.9999999999611908,3.8809208442018334e-11,3.903577734272478e-11,2,2,0,0,True,True,True,True,True,0.0001
30114,2.396499518491709e-19,2.410731915763147e-19,0.9999999999999998,1.0,1.3360966036634025e-16,1.3447625320194387e-16,1.0,1.0,4.0385196999849844e-23,4.0607916747148924e-23,1,1,0,0,True,True,True,True,True,0.0001
31976,8.095543652792979e-23,8.171869410875895e-23,0.9999999999999922,0.9999999999999922,7.756299997516185e-15,7.815653229096193e-15,5.013405412398806e-16,5.043178153436834e-16,0.9999999999999996,0.9999999999999996,1,1,1,1,True,True,True,True,True,0.0001
26500,7.390820347513835e-07,7.433952037810872e-07,7.184304419363832e-11,7.236235042204057e-11,0.9999992565324338,0.9999992608461222,8.62595734658694e-07,8.676543692670968e-07,0.9999991323456309,0.9999991374042654,2,2,1,1,True,True,True,True,True,0.0001
59469,8.604503159191031e-16,8.672883583828211e-16,4.407814275562085e-14,4.446494063824194e-14,0.9999999999999548,0.9999999999999551,3.6070958688285736e-14,3.632496527384921e-14,0.9999999999999637,0.999999999999964,2,2,1,1,True,True,True,True,True,0.0001
7047,3.580215701972717e-18,3.612175279882465e-18,0.9999999999995182,0.9999999999995222,4.777555350802128e-13,4.817099688434822e-13,1.4253278860714827e-16,1.4350494125133208e-16,0.9999999999999998,1.0,1,1,1,1,True,True,True,True,True,0.0001
37602,2.4127453356541452e-15,2.4299058605179432e-15,1.3511357536613668e-07,1.3627160761720315e-07,0.9999998637283899,0.9999998648864221,2.286613093220379e-10,2.299908130906131e-10,0.9999999997700093,0.9999999997713387,2,2,1,1,True,True,True,True,True,0.0001
45611,2.2745337554736276e-21,2.2968195987839655e-21,1.0,1.0,5.243633247916569e-23,5.29667111349209e-23,1.0,1.0,3.0581657715629394e-20,3.0839794125847634e-20,1,1,0,0,True,True,True,True,True,0.0001
47742,3.0867891509109947e-25,3.11424014979192e-25,1.0,1.0,1.3580781291178256e-28,1.368794525160442e-28,2.2121924030401857e-19,2.225604086918096e-19,1.0,1.0,1,1,1,1,True,True,True,True,True,0.0001
23774,2.3404727761371735e-09,2.3592723705024054e-09,0.9999999976143581,0.9999999976333906,2.6136505827733132e-11,2.636952870030327e-11,0.9999999999999772,0.9999999999999774,2.26058131898267e-14,2.2766711861526246e-14,1,1,0,0,True,True,True,True,True,0.0001
47402,3.011504538598599e-08,3.025785903012872e-08,2.022493077363286e-17,2.0362281840137995e-17,0.999999969742141,0.9999999698849544,1.894853860170591e-05,1.9019853571598597e-05,0.9999809801464284,0.9999810514613983,2,2,1,1,True,True,True,True,True,0.0001
15535,6.6656125470042634e-18,6.7054820090170066e-18,0.9999999999982395,0.9999999999982498,1.7501897465308347e-12,1.7605019099231152e-12,4.381307448754451e-15,4.400235530015926e-15,0.9999999999999956,0.9999999999999956,1,1,1,1,True,True,True,True,True,0.0001
34147,1.921021083911848e-13,1.9273576736263984e-13,0.000392049448029585,0.00039362964577161066,0.9996063703540358,0.9996079505517784,2.4852982055667203e-09,2.493905127681561e-09,0.9999999975060948,0.9999999975147018,2,2,1,1,True,True,True,True,True,0.0001
10275,0.0001006663313991103,0.00010120201527255638,0.9998986612080024,0.9998991977391706,1.3592934949650416e-07,1.367768067028676e-07,0.9999999999999991,0.9999999999999991,9.175421128826663e-16,9.222638819282133e-16,1,1,0,0,True,True,True,True,True,0.0001
